source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,251021,2025-10-21,083731,ICUS,1,83,176952,69913,25570,35162,61850,109200,166925,169932,10027,7020,165553,69789,27384,28019,57971,103350,155779,158753,9774,6800,11399,6414,4476,853,3879,5850,11146,11179,253,220,1160.0,2214.0,169.0,39.0,-1399.0,682.0,854.0,890.0,306.0,270.0,100,39.5,14.5,19.9,35.0,61.7,94.3,96.0,5.7,4.0,100,42.2,16.5,16.9,35.0,62.4,94.1,95.9,5.9,4.1,100,56.3,39.3,7.5,34.0,51.3,97.8,98.1,2.2,1.9,352,138,71,100,93,117,278,255,352,143,69,96,90,117,272,254,112,23,20,14,46,39,79,64,13.5,14.8,24.3,27.0,11.1,13.6,18.1,23.0,14.4,14.9,25.9,26.8,11.8,13.2,19.2,22.2,48.6,30.1,64.2,49.9,45.3,29.0,60.9,47.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,251014,2025-10-14,083731,ICUS,1,83,175792,67699,25401,35123,63249,108518,166071,169042,9721,6750,164645,68018,27358,27997,59176,102742,155191,158097,9454,6548,11147,6029,4391,778,4073,5776,10880,10945,267,202,7302.0,4343.0,1305.0,1187.0,1224.0,4647.0,6754.0,7139.0,548.0,163.0,100,38.5,14.4,20.0,36.0,61.7,94.5,96.2,5.5,3.8,100,41.3,16.6,17.0,35.9,62.4,94.3,96.0,5.7,4.0,100,54.1,39.4,7.0,36.5,51.8,97.6,98.2,2.4,1.8,350,140,63,100,96,117,279,254,350,144,64,97,92,117,272,254,115,24,22,16,46,39,82,66,14.3,15.2,25.1,27.9,10.9,13.5,17.8,22.8,15.1,15.7,26.6,27.7,11.6,13.1,18.8,22.1,46.3,29.7,62.1,48.3,42.9,29.1,58.5,45.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,251007,2025-10-07,083731,ICUS,1,83,168490,63356,24096,33936,62025,103871,159317,161903,9173,6587,157540,63379,25634,27517,57809,98017,148705,151168,8835,6372,10950,5630,4115,766,4216,5854,10612,10735,338,215,2741.0,1882.0,529.0,718.0,-71.0,1240.0,2529.0,2487.0,212.0,254.0,100,37.6,14.3,20.1,36.8,61.6,94.6,96.1,5.4,3.9,100,40.2,16.3,17.5,36.7,62.2,94.4,96.0,5.6,4.0,100,51.4,37.6,7.0,38.5,53.5,96.9,98.0,3.1,2.0,349,126,75,105,99,116,279,258,349,134,72,100,94,116,271,256,114,21,24,14,47,38,80,65,14.3,15.4,25.2,28.4,11.4,13.6,18.5,23.0,15.2,16.1,26.7,28.3,12.1,13.4,19.6,22.4,45.6,29.5,63.0,48.6,41.3,28.2,58.2,46.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250930,2025-09-30,083731,ICUS,1,83,165749,61474,23567,33218,62096,102631,156788,159416,8961,6333,155230,61615,25212,26889,58081,97006,146585,149107,8645,6123,10519,5501,3997,687,4015,5625,10203,10309,316,210,-3927.0,89.0,-1110.0,-2780.0,-1525.0,-651.0,-4216.0,-4541.0,289.0,614.0,100,37.1,14.2,20.0,37.5,61.9,94.6,96.2,5.4,3.8,100,39.7,16.2,17.3,37.4,62.5,94.4,96.1,5.6,3.9,100,52.3,38.0,6.5,38.2,53.5,97.0,98.0,3.0,2.0,341,127,66,97,98,113,268,249,341,132,67,95,93,113,262,248,111,22,21,15,46,37,78,64,14.4,15.6,25.4,28.4,11.3,13.7,18.4,23.3,15.2,16.2,26.9,28.6,12.0,13.6,19.5,23.0,45.3,27.9,62.6,48.3,41.4,26.4,55.9,43.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250923,2025-09-23,083731,ICUS,1,83,169676,61385,24677,35998,63621,103282,161004,163957,8672,5719,159218,61273,25934,29947,59655,97769,150875,153650,8343,5568,10458,5485,4116,678,3966,5513,10129,10307,329,151,-6329.0,-1678.0,1790.0,-1676.0,-2068.0,-5992.0,-5422.0,-5878.0,-907.0,-451.0,100,36.2,14.5,21.2,37.5,60.9,94.9,96.6,5.1,3.4,100,38.5,16.3,18.8,37.5,61.4,94.8,96.5,5.2,3.5,100,52.4,39.4,6.5,37.9,52.7,96.9,98.6,3.1,1.4,341,128,69,99,99,113,270,249,341,133,68,95,94,113,262,248,109,23,20,13,44,35,75,61,14.5,15.1,25.9,28.1,11.2,13.3,18.5,23.0,15.3,15.8,27.5,28.7,11.9,13.1,19.6,22.6,44.7,29.8,61.5,51.2,41.5,27.1,55.0,44.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250916,2025-09-16,083731,ICUS,1,83,176005,63063,22887,37674,65689,109274,166426,169835,9579,6170,165729,62834,23980,31993,61586,103749,156413,159722,9316,6007,10276,5134,3812,776,4103,5525,10013,10113,263,163,-850.0,2141.0,482.0,-2059.0,-1378.0,1314.0,-1296.0,-263.0,446.0,-587.0,100,35.8,13.0,21.4,37.3,62.1,94.6,96.5,5.4,3.5,100,37.9,14.5,19.3,37.2,62.6,94.4,96.4,5.6,3.6,100,50.0,37.1,7.6,39.9,53.8,97.4,98.4,2.6,1.6,355,134,74,94,97,117,274,252,355,141,70,89,92,116,264,251,107,20,21,11,46,36,74,60,16.7,17.1,27.6,30.3,10.7,13.1,17.0,22.3,17.6,18.1,29.2,31.0,11.4,12.8,18.0,21.8,42.9,29.4,58.8,50.5,40.2,28.6,53.2,45.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250909,2025-09-09,083731,ICUS,1,83,176855,60922,22405,39733,67067,107960,167722,170098,9133,6757,166073,60782,23482,34402,62029,101543,157213,159427,8860,6646,10782,4456,3239,1015,5038,6417,10509,10671,273,111,6846.0,3358.0,-173.0,1593.0,1842.0,5235.0,6793.0,6655.0,53.0,191.0,100,34.4,12.7,22.5,37.9,61.0,94.8,96.2,5.2,3.8,100,36.6,14.1,20.7,37.4,61.1,94.7,96.0,5.3,4.0,100,41.3,30.0,9.4,46.7,59.5,97.5,99.0,2.5,1.0,339,124,74,87,92,113,255,243,339,125,75,87,91,111,254,241,102,21,18,11,41,36,68,59,16.4,17.4,27.2,30.3,9.7,12.8,15.9,21.7,17.3,18.5,28.8,31.1,10.3,12.6,16.8,21.3,46.2,37.0,63.8,58.2,34.5,29.5,46.6,44.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250902,2025-09-02,083731,ICUS,1,83,170009,57564,22578,38140,65225,102725,160929,163443,9080,6566,159315,57677,23763,33144,59661,95960,150482,152867,8833,6448,10694,4269,3197,614,5564,6765,10447,10576,247,118,8784.0,2327.0,-1385.0,2168.0,3643.0,7562.0,8138.0,8345.0,646.0,439.0,100,33.9,13.3,22.4,38.4,60.4,94.7,96.1,5.3,3.9,100,36.2,14.9,20.8,37.4,60.2,94.5,96.0,5.5,4.0,100,39.9,29.9,5.7,52.0,63.3,97.7,98.9,2.3,1.1,334,122,74,85,93,110,254,237,334,122,76,82,92,108,250,235,101,23,16,11,40,36,67,59,14.7,16.5,25.5,29.5,9.8,13.0,16.1,22.0,15.6,17.6,26.9,30.0,10.3,12.8,17.0,21.6,49.5,40.9,64.7,60.9,33.5,29.6,44.1,44.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250826,2025-08-26,083731,ICUS,1,83,161225,55237,23963,35972,61582,95163,152791,155098,8434,6127,315,0,9,0,315,223,315,232,0,83,160910,55237,23954,35972,61267,94940,152476,154866,8434,6044,8944.0,6285.0,3671.0,1933.0,-76.0,3149.0,8142.0,8753.0,802.0,191.0,100,34.3,14.9,22.3,38.2,59.0,94.8,96.2,5.2,3.8,100,0.0,2.9,0.0,100.0,70.8,100.0,73.7,0.0,26.3,100,34.3,14.9,22.4,38.1,59.0,94.8,96.2,5.2,3.8,339,120,78,89,94,106,254,241,16,0,2,0,4,10,4,12,339,120,78,89,94,106,254,241,12.8,15.5,22.7,28.1,9.8,13.6,16.2,22.1,100.0,61.6,100.0,70.8,100.0,61.6,100.0,70.8,12.8,15.5,22.7,28.1,9.8,13.7,16.2,22.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250819,2025-08-19,083731,ICUS,1,83,152281,48952,20292,34039,61658,92014,144649,146345,7632,5936,5787,1232,230,0,4127,5030,5359,5260,428,527,146494,48589,20931,33170,57531,86984,139290,141085,7204,5409,5929.0,2359.0,-99.0,-910.0,4464.0,7742.0,5913.0,6733.0,16.0,-804.0,100,32.1,13.3,22.4,40.5,60.4,95.0,96.1,5.0,3.9,100,21.3,4.0,0.0,71.3,86.9,92.6,90.9,7.4,9.1,100,33.2,14.3,22.6,39.3,59.4,95.1,96.3,4.9,3.7,334,125,63,90,99,107,262,236,91,13,9,0,21,51,34,60,334,125,69,85,95,104,254,232,13.6,16.6,22.5,28.9,10.8,15.0,17.5,23.8,58.8,61.8,72.9,74.8,58.1,61.8,72.2,74.8,14.1,16.3,23.0,28.3,11.3,14.2,18.2,23.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250812,2025-08-12,083731,ICUS,1,83,146352,46593,20391,34949,57194,84272,138736,139612,7616,6740,23805,12202,4612,111,9662,17316,21975,22039,1830,1766,122547,40756,22144,28473,47532,66956,116761,117573,5786,4974,-16077.0,-2447.0,609.0,-7623.0,-6256.0,-8996.0,-16326.0,-16010.0,249.0,-67.0,100,31.8,13.9,23.9,39.1,57.6,94.8,95.4,5.2,4.6,100,51.3,19.4,0.5,40.6,72.7,92.3,92.6,7.7,7.4,100,33.3,18.1,23.2,38.8,54.6,95.3,95.9,4.7,4.1,314,114,63,93,96,104,254,228,206,66,35,7,40,70,109,109,305,103,76,71,90,91,228,206,11.9,15.7,20.0,25.9,11.3,14.3,18.2,22.9,33.2,39.7,47.0,52.1,33.2,39.7,47.0,52.1,13.7,15.4,22.7,26.4,12.8,13.3,20.4,22.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250805,2025-08-05,083731,ICUS,1,83,162429,49040,19782,42572,63450,93268,155062,155622,7367,6807,56310,38837,11048,928,13297,41551,53062,53527,3248,2783,106119,30415,28946,21432,50153,51717,102000,102095,4119,4024,6779.0,-214.0,374.0,6607.0,215.0,-217.0,6608.0,6764.0,171.0,15.0,100,30.2,12.2,26.2,39.1,57.4,95.5,95.8,4.5,4.2,100,69.0,19.6,1.6,23.6,73.8,94.2,95.1,5.8,4.9,100,28.7,27.3,20.2,47.3,48.7,96.1,96.2,3.9,3.8,319,106,74,97,98,108,253,240,270,97,52,18,48,84,151,148,285,80,78,67,90,87,212,194,11.3,17.5,19.8,27.7,9.7,14.9,16.1,23.0,16.9,32.4,29.0,45.1,16.6,32.4,27.7,45.1,14.5,14.3,24.5,25.2,12.6,13.1,21.3,22.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250729,2025-07-29,083731,ICUS,1,83,155650,49254,19408,35965,63235,93485,148454,148858,7196,6792,61039,42423,12333,898,14245,44491,57566,57722,3473,3317,94611,24303,24547,17595,48990,48994,90888,91136,3723,3475,2805.0,-468.0,803.0,2538.0,454.0,-1113.0,2524.0,2228.0,281.0,577.0,100,31.6,12.5,23.1,40.6,60.1,95.4,95.6,4.6,4.4,100,69.5,20.2,1.5,23.3,72.9,94.3,94.6,5.7,5.4,100,25.7,25.9,18.6,51.8,51.8,96.1,96.3,3.9,3.7,306,100,68,95,95,106,241,234,283,102,59,24,46,86,154,164,259,70,65,57,84,85,190,176,11.4,18.3,20.6,29.3,10.4,15.8,17.1,24.5,16.6,31.4,27.7,45.2,16.6,31.4,26.7,45.2,15.7,14.5,25.7,26.6,13.2,13.4,22.1,24.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250722,2025-07-22,083731,ICUS,1,83,152845,49722,18605,33427,62781,94598,145930,146630,6915,6215,64730,46092,13216,1017,14062,47039,61171,61272,3559,3458,88115,21273,23032,14767,48719,47559,84759,85358,3356,2757,2239.0,782.0,798.0,1154.0,309.0,155.0,2245.0,2107.0,-6.0,132.0,100,32.5,12.2,21.9,41.1,61.9,95.5,95.9,4.5,4.1,100,71.2,20.4,1.6,21.7,72.7,94.5,94.7,5.5,5.3,100,24.1,26.1,16.8,55.3,54.0,96.2,96.9,3.8,3.1,315,102,67,96,97,107,246,237,293,102,64,27,50,87,160,170,260,66,65,59,86,83,191,175,11.2,18.9,20.0,30.5,10.4,16.6,17.2,25.4,15.5,31.3,25.3,46.4,15.5,31.3,25.0,46.4,15.8,15.2,26.5,27.6,13.6,14.1,22.5,25.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250715,2025-07-15,083731,ICUS,1,83,150606,48940,17807,32273,62472,94443,143685,144523,6921,6083,65800,45974,13151,894,14963,48034,61831,62079,3969,3721,84806,19816,21506,14529,47509,46409,81854,82444,2952,2362,531.0,951.0,-1261.0,656.0,-888.0,1196.0,719.0,591.0,-188.0,-60.0,100,32.5,11.8,21.4,41.5,62.7,95.4,96.0,4.6,4.0,100,69.9,20.0,1.4,22.7,73.0,94.0,94.3,6.0,5.7,100,23.4,25.4,17.1,56.0,54.7,96.5,97.2,3.5,2.8,319,106,67,89,100,111,248,236,302,107,63,21,49,94,161,173,254,63,61,56,90,83,190,169,11.1,18.5,19.3,30.3,10.3,16.4,17.4,25.8,15.2,30.1,24.9,44.1,15.2,30.1,24.9,44.0,14.7,15.2,25.7,27.9,12.9,14.6,21.8,25.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250708,2025-07-08,083731,ICUS,1,83,150075,47989,19068,31617,63360,93247,142966,143932,7109,6143,70542,46806,16568,1319,18265,48786,66390,66673,4152,3869,79533,18838,20155,12643,45095,44461,76576,77259,2957,2274,1733.0,1991.0,2028.0,-99.0,87.0,-1015.0,1979.0,914.0,-246.0,819.0,100,32.0,12.7,21.1,42.2,62.1,95.3,95.9,4.7,4.1,100,66.4,23.5,1.9,25.9,69.2,94.1,94.5,5.9,5.5,100,23.7,25.3,15.9,56.7,55.9,96.3,97.1,3.7,2.9,313,104,65,88,98,111,243,235,298,104,64,23,44,95,156,174,254,65,62,52,88,83,188,167,12.3,18.0,20.3,29.9,10.6,16.2,18.1,26.5,16.1,29.5,26.3,41.2,16.1,29.5,25.8,41.2,14.7,15.8,26.0,28.9,12.3,15.2,20.5,26.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250701,2025-07-01,083731,ICUS,1,83,148342,45998,17040,31716,63273,94262,140987,143018,7355,5324,70852,44943,16341,1204,20458,49848,66605,67393,4247,3459,77490,20036,19680,11531,42815,44414,74382,75625,3108,1865,957.0,531.0,2727.0,366.0,689.0,-1101.0,1586.0,1992.0,-629.0,-1035.0,100,31.0,11.5,21.4,42.7,63.5,95.0,96.4,5.0,3.6,100,63.4,23.1,1.7,28.9,70.4,94.0,95.1,6.0,4.9,100,25.9,25.4,14.9,55.3,57.3,96.0,97.6,4.0,2.4,313,105,69,90,96,104,243,230,294,101,65,24,49,91,158,172,249,62,64,49,85,74,181,158,11.9,18.2,19.9,31.0,9.8,16.6,17.4,26.6,15.3,28.6,26.5,41.2,15.0,28.6,25.2,41.2,14.5,16.5,25.8,30.2,12.0,15.8,20.7,27.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250624,2025-06-24,083731,ICUS,1,83,147385,45467,14313,31350,62584,95363,139401,141026,7984,6359,72436,43635,15148,1581,22268,51181,67484,67910,4952,4526,74949,20376,17709,11225,40316,44182,71917,73116,3032,1833,3650.0,-1252.0,3498.0,2363.0,3572.0,-1383.0,4683.0,4478.0,-1033.0,-828.0,100,30.8,9.7,21.3,42.5,64.7,94.6,95.7,5.4,4.3,100,60.2,20.9,2.2,30.7,70.7,93.2,93.8,6.8,6.2,100,27.2,23.6,15.0,53.8,58.9,96.0,97.6,4.0,2.4,308,108,61,90,90,103,239,225,291,107,60,22,46,90,158,167,246,65,58,50,83,75,183,153,12.3,18.9,20.6,32.3,9.4,17.4,17.0,27.5,15.9,28.4,27.0,42.2,14.9,28.4,24.3,40.4,15.1,17.2,26.2,31.5,12.7,16.4,21.5,29.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250617,2025-06-17,083731,ICUS,1,83,143735,46719,10815,28987,59012,96746,134718,136548,9017,7187,74541,42573,14179,1980,23776,52948,68329,69107,6212,5434,69194,21282,13772,9871,35236,43798,66389,67441,2805,1753,-15150.0,-2212.0,-810.0,-6582.0,-6035.0,-8147.0,-14829.0,-15539.0,-321.0,389.0,100,32.5,7.5,20.2,41.1,67.3,93.7,95.0,6.3,5.0,100,57.1,19.0,2.7,31.9,71.0,91.7,92.7,8.3,7.3,100,30.8,19.9,14.3,50.9,63.3,95.9,97.5,4.1,2.5,312,115,51,95,96,109,251,230,296,115,49,35,66,101,190,178,240,66,51,46,85,75,180,147,12.5,19.6,20.9,33.3,9.2,18.6,16.7,28.9,15.2,25.6,25.3,39.3,13.1,24.3,22.4,36.3,16.1,18.7,26.8,33.5,12.7,17.5,21.7,30.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250610,2025-06-10,083731,ICUS,1,83,158885,48931,11625,35569,65047,104893,149547,152087,9338,6798,93592,43181,15742,10469,33142,61949,86792,88160,6800,5432,65293,21949,12082,8901,31905,42944,62755,63927,2538,1366,705.0,1121.0,-1168.0,394.0,-1338.0,1443.0,177.0,669.0,528.0,36.0,100,30.8,7.3,22.4,40.9,66.0,94.1,95.7,5.9,4.3,100,46.1,16.8,11.2,35.4,66.2,92.7,94.2,7.3,5.8,100,33.6,18.5,13.6,48.9,65.8,96.1,97.9,3.9,2.1,325,119,61,97,101,115,270,237,312,118,58,63,72,108,214,210,238,66,49,41,83,77,178,143,13.0,19.2,20.9,31.8,8.4,17.1,14.9,26.4,15.2,22.0,23.3,34.1,10.1,17.8,17.7,28.0,16.5,19.0,28.5,34.9,13.7,18.9,22.9,32.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250603,2025-06-03,083731,ICUS,1,83,158180,47810,12793,35175,66385,103450,149370,151418,8810,6762,100109,40028,16957,14055,39420,63386,93503,94398,6606,5711,58071,20887,8941,8015,26965,40064,55867,57020,2204,1051,5125.0,-4319.0,1179.0,4132.0,4194.0,-1155.0,4007.0,4156.0,1118.0,969.0,100,30.2,8.1,22.2,42.0,65.4,94.4,95.7,5.6,4.3,100,40.0,16.9,14.0,39.4,63.3,93.4,94.3,6.6,5.7,100,36.0,15.4,13.8,46.4,69.0,96.2,98.2,3.8,1.8,325,115,67,105,101,112,264,249,313,109,71,73,75,104,215,220,229,62,45,42,83,76,173,141,13.4,17.9,21.1,30.1,7.6,16.5,13.5,25.0,15.8,21.2,23.4,31.7,10.2,19.1,17.0,27.8,19.4,21.3,32.1,37.6,15.5,20.1,24.5,34.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2025/annual.xls,legacy_futures_only,dea_fut_xls_2025,COFFEE C - ICE FUTURES U.S.,250527,2025-05-27,083731,ICUS,1,83,153055,52129,11614,31043,62191,104605,145363,147262,7692,5793,98409,43412,15580,12657,36829,65307,92898,93544,5511,4865,54646,19529,6846,7574,25362,39298,52465,53718,2181,928,2937.0,-1965.0,820.0,559.0,4744.0,1456.0,3338.0,2835.0,-401.0,102.0,100,34.1,7.6,20.3,40.6,68.3,95.0,96.2,5.0,3.8,100,44.1,15.8,12.9,37.4,66.4,94.4,95.1,5.6,4.9,100,35.7,12.5,13.9,46.4,71.9,96.0,98.3,4.0,1.7,317,114,62,95,89,108,246,236,308,108,68,63,63,102,199,210,217,59,39,36,78,75,161,133,13.6,19.2,21.8,32.1,9.2,17.6,15.7,26.5,17.0,23.5,24.8,34.2,11.3,21.3,18.8,29.7,19.8,22.9,32.7,38.4,14.8,20.4,23.6,34.1,"(CONTRACTS OF 37,500 POUNDS)"
