source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",41019,2004-10-19,083731,CSCE,1,83,77479,17364,19429,7573,41905,43843,66842,70845,10637,6634,76723,17388,19928,7004,41838,43288,66230,70220,10493,6503,756,527,52,18,67,555,612,625,144,131,-1653.0,-2753.0,1187.0,1559.0,-500.0,-5068.0,-1694.0,-2322.0,41.0,669.0,100,22.4,25.1,9.8,54.1,56.6,86.3,91.4,13.7,8.6,100,22.7,26.0,9.1,54.5,56.4,86.3,91.5,13.7,8.5,100,69.7,6.9,2.4,8.9,73.4,81.0,82.7,19.0,17.3,290,94,57,62,92,87,224,185,290,93,64,59,92,86,223,182,37,9,3,4,12,14,23,20,28.8,27.8,37.8,39.0,28.8,24.8,37.6,35.9,29.1,28.1,38.2,39.4,29.1,25.1,38.0,36.2,54.2,56.9,72.5,71.4,53.4,56.7,71.7,70.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",41012,2004-10-12,083731,CSCE,1,83,79132,20117,18242,6014,42405,48911,68536,73167,10596,5965,78344,20138,18771,5412,42330,48330,67880,72513,10464,5831,788,563,55,18,75,581,656,654,132,134,-2851.0,-3679.0,-494.0,1499.0,823.0,-3541.0,-1357.0,-2536.0,-1494.0,-315.0,100,25.4,23.1,7.6,53.6,61.8,86.6,92.5,13.4,7.5,100,25.7,24.0,6.9,54.0,61.7,86.6,92.6,13.4,7.4,100,71.4,7.0,2.3,9.5,73.7,83.2,83.0,16.8,17.0,297,98,60,61,92,88,227,188,297,95,66,58,92,88,226,186,39,9,3,4,14,14,25,20,28.2,28.1,37.4,39.7,28.2,25.8,37.3,37.1,28.5,28.4,37.8,40.1,28.5,26.0,37.7,37.4,56.9,50.8,74.4,68.4,56.1,50.6,73.6,67.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",41005,2004-10-05,083731,CSCE,1,83,81983,23796,18736,4515,41582,52452,69893,75703,12090,6280,81226,23816,19246,3936,41521,51855,69273,75037,11953,6189,757,542,52,17,61,597,620,666,137,91,-5649.0,-3684.0,-1675.0,-1511.0,-184.0,-1708.0,-5379.0,-4894.0,-270.0,-755.0,100,29.0,22.9,5.5,50.7,64.0,85.3,92.3,14.7,7.7,100,29.3,23.7,4.8,51.1,63.8,85.3,92.4,14.7,7.6,100,71.6,6.9,2.2,8.1,78.9,81.9,88.0,18.1,12.0,293,106,46,54,91,94,227,179,293,107,53,52,91,94,227,177,37,9,4,5,12,13,24,20,28.4,27.2,37.8,38.8,28.4,24.8,37.5,36.1,28.7,27.4,38.1,39.0,28.7,25.1,37.9,36.4,57.9,58.1,73.7,75.8,57.1,58.0,72.9,75.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40928,2004-09-28,083731,CSCE,1,83,87632,27480,20411,6026,41766,54160,75272,80597,12360,7035,86915,27482,20815,5500,41704,53658,74686,79973,12229,6942,717,478,76,46,62,502,586,624,131,93,5901.0,6475.0,-1086.0,1172.0,-1950.0,5037.0,5697.0,5123.0,204.0,778.0,100,31.4,23.3,6.9,47.7,61.8,85.9,92.0,14.1,8.0,100,31.6,23.9,6.3,48.0,61.7,85.9,92.0,14.1,8.0,100,66.7,10.6,6.4,8.6,70.0,81.7,87.0,18.3,13.0,314,117,59,60,87,97,238,194,314,116,66,57,87,97,237,192,35,9,4,6,11,12,23,20,26.3,24.9,35.8,37.0,26.3,22.7,35.8,34.2,26.5,25.0,36.1,37.0,26.5,22.9,36.0,34.3,58.0,56.9,74.8,74.2,53.8,55.4,69.9,71.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40921,2004-09-21,083731,CSCE,1,83,81731,21005,21497,4854,43716,49123,69575,75474,12156,6257,81300,21024,21719,4563,43651,48829,69238,75111,12062,6189,431,265,62,7,65,294,337,363,94,68,-594.0,3263.0,-5098.0,-429.0,-3984.0,4846.0,-1150.0,-681.0,556.0,87.0,100,25.7,26.3,5.9,53.5,60.1,85.1,92.3,14.9,7.7,100,25.9,26.7,5.6,53.7,60.1,85.2,92.4,14.8,7.6,100,61.5,14.4,1.6,15.1,68.2,78.2,84.2,21.8,15.8,300,112,53,52,91,89,230,178,300,113,58,51,91,89,230,177,32,7,4,5,11,9,20,18,27.7,24.5,37.0,36.7,27.7,22.2,37.0,33.9,27.8,24.6,37.2,36.8,27.8,22.3,37.2,34.1,56.1,62.4,71.2,78.2,55.7,62.4,70.1,78.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40914,2004-09-14,083731,CSCE,1,83,82325,17742,26595,5283,47700,44277,70725,76155,11600,6170,81972,17769,26708,5067,47572,44114,70408,75889,11564,6083,353,155,69,34,128,163,317,266,36,87,1513.0,3006.0,-5609.0,711.0,-1627.0,6509.0,2090.0,1611.0,-577.0,-98.0,100,21.6,32.3,6.4,57.9,53.8,85.9,92.5,14.1,7.5,100,21.7,32.6,6.2,58.0,53.8,85.9,92.6,14.1,7.4,100,43.9,19.5,9.6,36.3,46.2,89.8,75.4,10.2,24.6,310,107,76,49,89,83,221,188,310,111,75,48,88,83,220,187,26,5,5,5,11,5,19,13,29.4,21.3,39.0,34.0,29.4,18.8,39.0,31.0,29.5,21.3,39.2,34.0,29.5,18.9,39.1,31.0,62.0,55.8,80.7,71.1,57.5,53.0,74.8,63.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40907,2004-09-07,083731,CSCE,1,83,80812,14736,32204,4572,49327,37768,68635,74544,12177,6268,80506,14806,32286,4408,49236,37613,68450,74307,12056,6199,306,82,70,12,91,155,185,237,121,69,-270.0,-568.0,-287.0,-507.0,560.0,-61.0,-515.0,-855.0,245.0,585.0,100,18.2,39.9,5.7,61.0,46.7,84.9,92.2,15.1,7.8,100,18.4,40.1,5.5,61.2,46.7,85.0,92.3,15.0,7.7,100,26.8,22.9,3.9,29.7,50.7,60.5,77.5,39.5,22.5,297,93,86,43,84,74,205,181,297,95,86,43,84,74,205,181,20,1,3,3,12,3,15,8,31.4,18.6,41.3,30.9,31.4,17.2,41.3,28.5,31.6,18.6,41.5,31.0,31.5,17.2,41.4,28.6,51.3,70.3,57.2,77.5,49.7,68.3,54.2,73.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40831,2004-08-31,083731,CSCE,1,83,81082,15304,32491,5079,48767,37829,69150,75399,11932,5683,237,25,48,0,202,172,227,220,10,17,80845,15344,32508,5014,48565,37657,68923,75179,11922,5666,597.0,-223.0,21.0,1102.0,-11.0,-86.0,868.0,1037.0,-271.0,-440.0,100,18.9,40.1,6.3,60.1,46.7,85.3,93.0,14.7,7.0,100,10.5,20.3,0.0,85.2,72.6,95.8,92.8,4.2,7.2,100,19.0,40.2,6.2,60.1,46.6,85.3,93.0,14.7,7.0,301,94,85,44,91,81,214,186,23,2,2,0,7,12,9,14,301,94,86,42,90,77,212,181,31.0,19.5,41.0,31.7,31.0,17.0,41.0,28.9,84.4,73.4,95.4,86.5,84.4,73.4,95.4,86.5,31.1,19.5,41.1,31.8,31.1,17.1,41.1,29.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40824,2004-08-24,083731,CSCE,1,83,80485,15527,32470,3977,48778,37915,68282,74362,12203,6123,680,115,94,0,435,334,550,428,130,252,79805,15598,32562,3791,48343,37581,67732,73934,12073,5871,-9491.0,648.0,-400.0,-1548.0,-8907.0,-7455.0,-9807.0,-9403.0,316.0,-88.0,100,19.3,40.3,4.9,60.6,47.1,84.8,92.4,15.2,7.6,100,16.9,13.8,0.0,64.0,49.1,80.9,62.9,19.1,37.1,100,19.5,40.8,4.8,60.6,47.1,84.9,92.6,15.1,7.4,305,103,81,42,91,79,218,184,34,3,4,0,9,20,12,24,305,104,80,40,91,75,217,179,30.5,20.1,40.6,32.2,30.2,18.0,40.3,30.1,60.7,35.7,76.0,51.0,60.6,35.7,75.1,51.0,30.8,20.3,41.0,32.5,30.5,18.2,40.7,30.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40817,2004-08-17,083731,CSCE,1,83,89976,14879,32870,5525,57685,45370,78089,83765,11887,6211,20363,6578,4131,343,8592,14223,15513,18697,4850,1666,69613,9458,29896,4025,49093,31147,62576,65068,7037,4545,-4078.0,-5018.0,-1591.0,-824.0,946.0,-2491.0,-4896.0,-4906.0,818.0,828.0,100,16.5,36.5,6.1,64.1,50.4,86.8,93.1,13.2,6.9,100,32.3,20.3,1.7,42.2,69.8,76.2,91.8,23.8,8.2,100,13.6,42.9,5.8,70.5,44.7,89.9,93.5,10.1,6.5,298,96,85,47,91,78,213,190,159,41,29,2,54,46,96,76,268,81,78,38,84,69,184,169,29.5,22.6,40.3,34.3,27.9,17.5,37.2,28.9,27.7,43.5,39.7,59.5,24.2,36.6,34.7,52.6,35.3,22.8,47.3,36.2,34.4,20.8,45.0,32.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40810,2004-08-10,083731,CSCE,1,83,94054,19897,34461,6349,56739,47861,82985,88671,11069,5383,42441,17608,22679,613,17136,15818,35357,39110,7084,3331,51613,4774,14267,3251,39603,32043,47628,49561,3985,2052,1378.0,-282.0,2300.0,-98.0,3191.0,699.0,2811.0,2901.0,-1433.0,-1523.0,100,21.2,36.6,6.8,60.3,50.9,88.2,94.3,11.8,5.7,100,41.5,53.4,1.4,40.4,37.3,83.3,92.2,16.7,7.8,100,9.2,27.6,6.3,76.7,62.1,92.3,96.0,7.7,4.0,321,116,79,55,97,85,233,206,287,110,67,4,68,56,180,125,220,58,53,34,82,69,158,140,28.1,24.3,38.7,35.7,27.0,19.5,35.8,30.0,17.2,35.7,28.6,50.7,17.2,32.6,27.7,46.2,40.5,26.4,53.6,42.5,39.1,22.6,50.4,36.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40803,2004-08-03,083731,CSCE,1,83,92676,20179,32161,6447,53548,47162,80174,85770,12502,6906,55303,20002,28507,543,25812,21100,46357,50150,8946,5153,37373,3012,6489,3069,27736,26062,33817,35620,3556,1753,3286.0,737.0,9043.0,120.0,2965.0,-5275.0,3822.0,3888.0,-536.0,-602.0,100,21.8,34.7,7.0,57.8,50.9,86.5,92.5,13.5,7.5,100,36.2,51.5,1.0,46.7,38.2,83.8,90.7,16.2,9.3,100,8.1,17.4,8.2,74.2,69.7,90.5,95.3,9.5,4.7,314,121,68,52,93,87,231,197,296,118,69,5,61,61,182,132,194,45,43,30,79,69,142,126,27.9,23.6,37.9,34.1,27.4,19.4,36.2,29.7,26.8,36.0,38.0,49.3,26.8,35.0,38.0,48.2,37.7,20.8,50.7,35.3,32.9,19.6,44.4,32.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40727,2004-07-27,083731,CSCE,1,83,89390,19442,23118,6327,50583,52437,76352,81882,13038,7508,57134,19726,22801,464,27947,28784,48137,52049,8997,5085,32256,2678,3279,2901,22636,23653,28215,29833,4041,2423,-820.0,-1721.0,2693.0,395.0,1546.0,-4685.0,220.0,-1597.0,-1040.0,777.0,100,21.7,25.9,7.1,56.6,58.7,85.4,91.6,14.6,8.4,100,34.5,39.9,0.8,48.9,50.4,84.3,91.1,15.7,8.9,100,8.3,10.2,9.0,70.2,73.3,87.5,92.5,12.5,7.5,314,117,67,57,95,88,233,201,304,112,78,6,58,68,172,150,177,44,34,30,73,69,129,121,29.5,24.2,39.7,35.2,28.0,19.0,36.8,29.9,30.4,36.1,41.3,47.7,30.4,35.6,41.1,47.2,40.2,20.6,55.0,35.2,38.3,20.6,48.9,34.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40720,2004-07-20,083731,CSCE,1,83,90210,21163,20425,5932,49037,57122,76132,83479,14078,6731,60899,21284,20116,464,28695,36169,50443,56749,10456,4150,29311,2933,3363,2414,20342,20953,25689,26730,3622,2581,1465.0,1348.0,-288.0,1370.0,-1043.0,697.0,1675.0,1779.0,-210.0,-314.0,100,23.5,22.6,6.6,54.4,63.3,84.4,92.5,15.6,7.5,100,34.9,33.0,0.8,47.1,59.4,82.8,93.2,17.2,6.8,100,10.0,11.5,8.2,69.4,71.5,87.6,91.2,12.4,8.8,311,130,54,50,93,91,245,180,302,128,57,6,58,78,188,139,171,41,34,30,69,70,128,117,28.9,24.9,39.0,36.3,26.9,19.3,35.8,30.6,30.7,35.5,41.1,48.6,30.7,35.2,40.9,48.2,39.5,21.8,56.1,34.2,37.8,21.8,49.0,33.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40713,2004-07-13,083731,CSCE,1,83,88745,19815,20713,4562,50080,56425,74457,81700,14288,7045,61298,18968,20008,434,31159,36215,50561,56657,10737,4641,27447,2486,2344,2489,18921,20210,23896,25043,3551,2404,-162.0,-2676.0,2104.0,126.0,2223.0,-1925.0,-327.0,305.0,165.0,-467.0,100,22.3,23.3,5.1,56.4,63.6,83.9,92.1,16.1,7.9,100,30.9,32.6,0.7,50.8,59.1,82.5,92.4,17.5,7.6,100,9.1,8.5,9.1,68.9,73.6,87.1,91.2,12.9,8.8,301,118,60,47,97,89,235,181,294,114,64,4,62,73,177,140,163,42,29,28,68,68,124,111,29.9,25.5,40.1,36.7,28.1,20.0,36.9,31.0,33.8,35.6,43.8,48.9,33.8,35.1,43.5,48.0,38.2,23.1,53.6,37.1,37.4,23.1,47.9,34.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40706,2004-07-06,083731,CSCE,1,83,88907,22491,18609,4436,47857,58350,74784,81395,14123,7512,63793,21813,17982,357,30508,39945,52678,58284,11115,5509,25114,2016,1965,2741,17349,18405,22106,23111,3008,2003,1750.0,-2057.0,3659.0,-622.0,3588.0,-3483.0,909.0,-446.0,841.0,2196.0,100,25.3,20.9,5.0,53.8,65.6,84.1,91.6,15.9,8.4,100,34.2,28.2,0.6,47.8,62.6,82.6,91.4,17.4,8.6,100,8.0,7.8,10.9,69.1,73.3,88.0,92.0,12.0,8.0,290,110,54,44,89,88,222,173,284,115,56,5,55,79,172,138,156,35,29,28,68,66,116,110,28.3,26.5,38.8,38.3,27.5,22.4,36.7,34.0,32.7,35.5,43.2,48.2,32.7,35.3,43.2,47.9,36.8,23.9,52.7,38.6,34.9,22.3,45.1,32.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40629,2004-06-29,083731,CSCE,1,83,87157,24548,14950,5058,44269,61833,73875,81841,13282,5316,64836,23949,14750,203,29904,46044,54056,60997,10780,3839,22321,2415,2016,3039,14365,15789,19819,20844,2502,1477,-4553.0,-5300.0,1771.0,-1706.0,2273.0,-4547.0,-4733.0,-4482.0,180.0,-71.0,100,28.2,17.2,5.8,50.8,70.9,84.8,93.9,15.2,6.1,100,36.9,22.7,0.3,46.1,71.0,83.4,94.1,16.6,5.9,100,10.8,9.0,13.6,64.4,70.7,88.8,93.4,11.2,6.6,281,113,43,44,90,91,227,162,277,117,43,2,51,84,169,128,160,31,31,27,67,68,115,113,27.5,28.8,38.0,42.7,27.5,26.7,38.0,40.1,32.3,36.3,44.3,50.5,32.3,36.0,44.3,50.2,32.1,22.5,48.6,36.5,29.2,18.7,40.1,29.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40622,2004-06-22,083731,CSCE,1,83,91710,29848,13179,6764,41996,66380,78608,86323,13102,5387,68698,28635,12679,1607,27847,50879,58089,65165,10609,3533,23012,2816,2103,3554,14149,15501,20519,21158,2493,1854,-11678.0,-10618.0,-1996.0,1091.0,-2026.0,-10419.0,-11553.0,-11324.0,-125.0,-354.0,100,32.5,14.4,7.4,45.8,72.4,85.7,94.1,14.3,5.9,100,41.7,18.5,2.3,40.5,74.1,84.6,94.9,15.4,5.1,100,12.2,9.1,15.4,61.5,67.4,89.2,91.9,10.8,8.1,278,121,32,41,85,92,225,153,268,119,34,10,49,85,170,127,152,33,25,23,62,68,108,104,25.5,30.9,35.1,44.9,25.5,27.6,35.1,41.5,29.5,38.1,40.1,52.8,29.5,36.1,40.1,50.8,31.6,23.9,48.1,38.7,28.6,21.4,40.5,32.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40615,2004-06-15,083731,CSCE,1,83,103388,40466,15175,5673,44022,76799,90161,97647,13227,5741,82068,38821,15589,981,31267,61843,71069,78413,10999,3655,21320,3872,1813,2465,12755,14956,19092,19234,2228,2086,-11179.0,-6935.0,-3559.0,-4186.0,-91.0,-2914.0,-11212.0,-10659.0,33.0,-520.0,100,39.1,14.7,5.5,42.6,74.3,87.2,94.4,12.8,5.6,100,47.3,19.0,1.2,38.1,75.4,86.6,95.5,13.4,4.5,100,18.2,8.5,11.6,59.8,70.2,89.5,90.2,10.5,9.8,280,117,37,47,81,102,223,169,276,110,48,22,48,97,172,155,152,37,20,18,60,73,104,105,21.4,28.1,32.1,41.6,21.4,26.7,31.8,39.9,23.4,32.8,35.8,46.9,23.4,32.6,35.3,46.8,31.8,23.5,48.3,37.8,30.4,22.2,43.3,34.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40608,2004-06-08,083731,CSCE,1,83,114567,47401,18734,9859,44113,79713,101373,108306,13194,6261,94182,45812,19554,5443,31361,64466,82616,89463,11566,4719,20385,4078,1669,1927,12752,15247,18757,18843,1628,1542,2110.0,4772.0,-449.0,284.0,-3149.0,1791.0,1907.0,1626.0,203.0,484.0,100,41.4,16.4,8.6,38.5,69.6,88.5,94.5,11.5,5.5,100,48.6,20.8,5.8,33.3,68.4,87.7,95.0,12.3,5.0,100,20.0,8.2,9.5,62.6,74.8,92.0,92.4,8.0,7.6,332,148,45,62,81,101,267,189,327,147,54,45,59,97,230,180,150,37,19,17,61,70,107,99,19.4,29.7,29.9,42.4,19.4,27.5,29.9,39.6,20.5,33.1,32.6,46.8,20.5,32.3,32.6,45.5,34.3,27.0,51.9,41.3,31.9,25.3,46.9,38.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40601,2004-06-01,083731,CSCE,1,83,112457,42629,19183,9575,47262,77922,99466,106680,12991,5777,93822,42062,20127,5160,35006,64325,82228,89612,11594,4210,18635,3314,1803,1668,12256,13597,17238,17068,1397,1567,19910.0,15703.0,4760.0,3682.0,266.0,11707.0,19651.0,20149.0,259.0,-239.0,100,37.9,17.1,8.5,42.0,69.3,88.4,94.9,11.6,5.1,100,44.8,21.5,5.5,37.3,68.6,87.6,95.5,12.4,4.5,100,17.8,9.7,9.0,65.8,73.0,92.5,91.6,7.5,8.4,332,139,56,60,87,107,257,203,328,143,59,46,64,102,224,192,152,31,25,18,63,69,108,99,20.1,29.1,29.8,42.2,20.1,26.6,29.8,38.5,21.1,32.1,31.8,46.6,21.1,31.8,31.8,45.1,37.4,27.7,53.7,43.3,34.7,24.4,49.9,39.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2004/annual.xls,legacy_futures_only,dea_fut_xls_2004,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",40525,2004-05-25,083731,CSCE,1,83,92547,26926,14423,5893,46996,66215,79815,86531,12732,6016,77789,26031,14957,1925,38799,56060,66755,72942,11034,4847,14758,3343,1914,1520,8197,10155,13060,13589,1698,1169,-2827.0,1552.0,-8419.0,-1373.0,-2444.0,8449.0,-2265.0,-1343.0,-562.0,-1484.0,100,29.1,15.6,6.4,50.8,71.5,86.2,93.5,13.8,6.5,100,33.5,19.2,2.5,49.9,72.1,85.8,93.8,14.2,6.2,100,22.7,13.0,10.3,55.5,68.8,88.5,92.1,11.5,7.9,318,126,61,44,93,97,240,190,314,125,67,33,75,91,216,176,134,32,17,14,62,58,102,81,23.1,24.1,34.1,36.7,23.1,20.8,34.1,32.5,26.4,26.6,38.8,40.1,26.4,24.9,38.8,38.0,32.7,29.6,44.8,45.1,30.1,26.0,38.5,40.2,"(CONTRACTS OF 37,500 POUNDS)"
