source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,211019,2021-10-19,083731,ICUS,1,83,304874,85100,16211,84623,123540,196640,293263,297474,11611,7400,277256,85302,29319,67376,113601,173639,266279,270334,10977,6922,27618,14255,1349,2790,9939,23001,26984,27140,634,478,-267.0,-175.0,21.0,-1935.0,2249.0,1541.0,139.0,-373.0,-406.0,106.0,100,27.9,5.3,27.8,40.5,64.5,96.2,97.6,3.8,2.4,100,30.8,10.6,24.3,41.0,62.6,96.0,97.5,4.0,2.5,100,51.6,4.9,10.1,36.0,83.3,97.7,98.3,2.3,1.7,412,176,54,118,128,126,358,268,411,171,63,111,124,126,352,262,131,28,14,9,59,57,89,80,14.7,22.4,23.6,34.1,9.4,17.3,15.5,23.7,15.8,20.7,25.3,33.1,10.4,15.9,17.5,22.7,39.5,47.3,55.7,59.8,36.2,42.3,47.6,53.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,211012,2021-10-12,083731,ICUS,1,83,305141,85275,16190,86558,121291,195099,293124,297847,12017,7294,278137,85589,29120,69579,111491,172578,266659,271277,11478,6860,27004,13866,1250,2799,9800,22521,26465,26570,539,434,-1222.0,673.0,-1841.0,-2133.0,-74.0,2712.0,-1534.0,-1262.0,312.0,40.0,100,27.9,5.3,28.4,39.7,63.9,96.1,97.6,3.9,2.4,100,30.8,10.5,25.0,40.1,62.0,95.9,97.5,4.1,2.5,100,51.3,4.6,10.4,36.3,83.4,98.0,98.4,2.0,1.6,418,178,54,119,129,126,362,269,417,174,63,112,125,125,356,263,130,27,12,11,59,58,90,80,14.4,22.5,23.0,34.1,9.3,18.0,15.2,24.2,15.7,21.0,24.5,33.2,10.3,16.6,17.1,23.4,39.3,46.7,56.2,59.4,36.6,41.4,47.9,52.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,211005,2021-10-05,083731,ICUS,1,83,306363,84602,18031,88691,121365,192387,294658,299109,11705,7254,281164,84866,30136,73120,112074,171195,270060,274451,11104,6713,25199,12949,1108,2358,9291,21192,24598,24658,601,541,12097.0,2324.0,1328.0,11373.0,-1772.0,-1413.0,11925.0,11288.0,172.0,809.0,100,27.6,5.9,28.9,39.6,62.8,96.2,97.6,3.8,2.4,100,30.2,10.7,26.0,39.9,60.9,96.1,97.6,3.9,2.4,100,51.4,4.4,9.4,36.9,84.1,97.6,97.9,2.4,2.1,410,173,59,114,127,124,355,263,409,167,69,105,123,124,348,256,125,28,12,8,57,57,87,76,14.9,21.7,23.5,33.4,9.4,17.7,15.1,23.6,16.0,20.2,25.0,32.7,10.3,16.4,16.6,22.7,39.1,46.4,55.5,59.2,37.3,40.8,48.0,52.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210928,2021-09-28,083731,ICUS,1,83,294266,82278,16703,77318,123137,193800,282733,287821,11533,6445,271302,82090,27753,63974,114222,173631,260286,265358,11016,5944,22964,11884,646,1648,8915,20169,22447,22463,517,501,5977.0,4336.0,-1121.0,322.0,270.0,7087.0,4928.0,6288.0,1049.0,-311.0,100,28.0,5.7,26.3,41.8,65.9,96.1,97.8,3.9,2.2,100,30.3,10.2,23.6,42.1,64.0,95.9,97.8,4.1,2.2,100,51.8,2.8,7.2,38.8,87.8,97.7,97.8,2.3,2.2,412,172,58,113,130,127,358,263,409,168,67,106,126,127,349,258,123,28,10,8,58,53,87,71,14.8,24.1,24.6,35.2,9.7,18.6,15.6,24.7,15.7,22.9,26.1,34.6,10.7,17.4,17.1,24.2,40.9,47.8,57.8,61.0,39.7,41.5,50.2,54.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210921,2021-09-21,083731,ICUS,1,83,288289,77942,17824,76996,122867,186713,277805,281533,10484,6756,266239,77889,28289,64404,113970,167349,256263,260042,9976,6197,22050,11120,602,1525,8897,19364,21542,21491,508,559,-654.0,1693.0,-358.0,-440.0,-1660.0,-163.0,-407.0,-961.0,-247.0,307.0,100,27.0,6.2,26.7,42.6,64.8,96.4,97.7,3.6,2.3,100,29.3,10.6,24.2,42.8,62.9,96.3,97.7,3.7,2.3,100,50.4,2.7,6.9,40.3,87.8,97.7,97.5,2.3,2.5,406,165,65,117,128,122,348,267,406,159,74,110,124,121,342,261,118,25,10,8,58,50,84,68,14.8,23.7,24.6,34.7,9.6,18.7,15.4,24.8,15.7,22.5,25.9,34.2,10.4,17.5,16.9,24.4,41.7,47.9,59.2,60.9,40.8,41.5,52.1,54.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210914,2021-09-14,083731,ICUS,1,83,288943,76249,18182,77436,124527,186876,278212,282494,10731,6449,267195,76097,28109,65437,115463,167725,256997,261271,10198,5924,21748,10889,810,1262,9064,19151,21215,21223,533,525,3956.0,632.0,-320.0,2455.0,817.0,1078.0,3904.0,3213.0,52.0,743.0,100,26.4,6.3,26.8,43.1,64.7,96.3,97.8,3.7,2.2,100,28.5,10.5,24.5,43.2,62.8,96.2,97.8,3.8,2.2,100,50.1,3.7,5.8,41.7,88.1,97.5,97.6,2.5,2.4,401,168,66,116,123,118,348,259,401,165,73,108,119,117,342,252,117,23,11,7,57,50,82,67,15.7,24.7,26.4,36.3,10.3,18.9,15.9,24.9,16.9,23.6,27.8,35.9,11.1,17.7,17.3,24.6,41.7,47.9,59.4,61.0,40.7,41.4,52.9,54.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210907,2021-09-07,083731,ICUS,1,83,284987,75617,18502,74981,123710,185798,274308,279281,10679,5706,263852,75850,28165,63018,114760,167493,253628,258676,10224,5176,21135,10372,942,1358,8950,18305,20680,20605,455,530,6380.0,-52.0,-94.0,5549.0,797.0,414.0,6294.0,5869.0,86.0,511.0,100,26.5,6.5,26.3,43.4,65.2,96.3,98.0,3.7,2.0,100,28.7,10.7,23.9,43.5,63.5,96.1,98.0,3.9,2.0,100,49.1,4.5,6.4,42.3,86.6,97.8,97.5,2.2,2.5,405,172,62,113,125,120,351,258,405,170,67,105,120,119,345,250,117,22,12,6,57,51,83,66,14.9,24.7,25.0,36.5,10.4,19.3,15.9,25.4,15.8,23.8,26.3,36.3,11.3,18.5,17.2,25.6,42.7,45.6,59.8,59.2,40.9,39.0,53.7,52.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210831,2021-08-31,083731,ICUS,1,83,278607,75669,18596,69432,122913,185384,268014,273412,10593,5195,59,20,0,0,38,25,58,25,1,34,278548,75669,18616,69412,122875,185359,267956,273387,10592,5161,-1591.0,-186.0,-1247.0,2393.0,-3286.0,-1204.0,-1079.0,-58.0,-512.0,-1533.0,100,27.2,6.7,24.9,44.1,66.5,96.2,98.1,3.8,1.9,100,33.9,0.0,0.0,64.4,42.4,98.3,42.4,1.7,57.6,100,27.2,6.7,24.9,44.1,66.5,96.2,98.1,3.8,1.9,400,174,54,114,124,117,350,250,6,1,0,0,1,4,2,4,400,174,54,113,124,117,349,250,15.2,25.8,25.2,37.1,10.7,19.9,16.2,26.1,98.3,42.4,98.3,42.4,98.3,42.4,98.3,42.4,15.2,25.8,25.2,37.2,10.7,19.9,16.2,26.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210824,2021-08-24,083731,ICUS,1,83,280198,75855,19843,67039,126199,186588,269093,273470,11105,6728,744,306,0,0,437,706,743,706,1,38,279454,75855,20149,66733,125762,185882,268350,272764,11104,6690,-2273.0,1606.0,391.0,-221.0,-3639.0,-2893.0,-2254.0,-2723.0,-19.0,450.0,100,27.1,7.1,23.9,45.0,66.6,96.0,97.6,4.0,2.4,100,41.1,0.0,0.0,58.7,94.9,99.9,94.9,0.1,5.1,100,27.1,7.2,23.9,45.0,66.5,96.0,97.6,4.0,2.4,394,168,59,104,119,119,338,244,15,1,0,0,2,12,3,12,393,168,59,103,119,118,337,243,15.4,25.6,26.7,37.5,10.7,19.6,16.5,25.9,99.9,89.0,99.9,93.8,99.9,89.0,99.9,93.8,15.4,25.7,26.6,37.6,10.7,19.6,16.6,26.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210817,2021-08-17,083731,ICUS,1,83,282471,74249,19452,67260,129838,189481,271347,276193,11124,6278,17484,6013,790,3,9937,15946,15953,16739,1531,745,264987,71479,21905,64014,119901,173535,255394,259454,9593,5533,-7097.0,2062.0,-469.0,-2133.0,-6434.0,-4406.0,-6505.0,-7008.0,-592.0,-89.0,100,26.3,6.9,23.8,46.0,67.1,96.1,97.8,3.9,2.2,100,34.4,4.5,0.0,56.8,91.2,91.2,95.7,8.8,4.3,100,27.0,8.3,24.2,45.2,65.5,96.4,97.9,3.6,2.1,393,167,60,116,123,117,343,258,151,42,14,1,51,52,93,67,383,155,74,104,116,114,321,251,15.4,25.8,26.8,38.2,10.7,19.7,16.4,25.6,37.7,78.5,51.9,83.9,37.4,78.5,51.6,83.8,16.3,23.5,27.1,36.0,11.4,16.3,17.4,23.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210810,2021-08-10,083731,ICUS,1,83,289568,72187,19921,69393,136272,193887,277852,283201,11716,6367,68868,31758,32407,855,31761,33726,64374,66988,4494,1880,220700,66638,13723,42329,104511,160161,213478,216213,7222,4487,-15773.0,-66.0,2691.0,-5225.0,-11293.0,-13159.0,-16584.0,-15693.0,811.0,-80.0,100,24.9,6.9,24.0,47.1,67.0,96.0,97.8,4.0,2.2,100,46.1,47.1,1.2,46.1,49.0,93.5,97.3,6.5,2.7,100,30.2,6.2,19.2,47.4,72.6,96.7,98.0,3.3,2.0,408,170,62,132,127,127,360,280,308,108,65,16,74,70,189,144,372,156,58,96,113,119,306,245,16.9,26.3,26.8,37.3,11.2,19.3,16.5,25.3,23.5,51.2,33.0,59.4,23.3,51.2,32.8,59.4,18.4,25.5,28.8,37.6,14.5,20.0,20.5,27.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210803,2021-08-03,083731,ICUS,1,83,305341,72253,17230,74618,147565,207046,294436,298894,10905,6447,106966,50862,49324,1211,49451,54108,101524,104643,5442,2323,198375,64226,10741,30572,98114,152938,192912,194251,5463,4124,11130.0,-1919.0,-230.0,7037.0,5534.0,3955.0,10652.0,10762.0,478.0,368.0,100,23.7,5.6,24.4,48.3,67.8,96.4,97.9,3.6,2.1,100,47.5,46.1,1.1,46.2,50.6,94.9,97.8,5.1,2.2,100,32.4,5.4,15.4,49.5,77.1,97.2,97.9,2.8,2.1,409,171,63,128,127,126,360,275,355,131,81,23,74,79,216,172,330,130,42,79,113,112,276,211,17.1,25.5,27.9,37.0,10.9,19.5,16.1,25.8,23.6,37.4,33.5,49.9,23.4,37.4,33.3,49.9,20.0,26.3,31.5,38.4,16.2,20.2,22.8,28.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210727,2021-07-27,083731,ICUS,1,83,294211,74172,17460,67581,142031,203091,283784,288132,10427,6079,113793,55878,49583,1491,50571,60241,107940,111315,5853,2478,180418,59852,9435,24532,91460,142850,175844,176817,4574,3601,3787.0,-10190.0,-4866.0,10080.0,4249.0,-1163.0,4139.0,4051.0,-352.0,-264.0,100,25.2,5.9,23.0,48.3,69.0,96.5,97.9,3.5,2.1,100,49.1,43.6,1.3,44.4,52.9,94.9,97.8,5.1,2.2,100,33.2,5.2,13.6,50.7,79.2,97.5,98.0,2.5,2.0,412,177,58,118,131,129,360,268,370,143,78,27,79,83,233,177,312,115,38,67,113,115,257,200,16.0,26.2,25.7,37.5,11.5,20.4,16.6,27.3,16.4,35.1,26.5,49.3,16.1,35.1,25.9,49.3,19.3,27.1,30.7,39.4,15.5,19.4,22.6,29.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210720,2021-07-20,083731,ICUS,1,83,290424,84362,22326,57501,137782,204254,279645,284081,10779,6343,125600,62075,51082,2313,54323,68688,118711,122083,6889,3517,164824,61883,10840,15592,83459,135566,160934,161998,3890,2826,14191.0,5257.0,-5554.0,10246.0,-396.0,9803.0,15107.0,14495.0,-916.0,-304.0,100,29.0,7.7,19.8,47.4,70.3,96.3,97.8,3.7,2.2,100,49.4,40.7,1.8,43.3,54.7,94.5,97.2,5.5,2.8,100,37.5,6.6,9.5,50.6,82.2,97.6,98.3,2.4,1.7,422,190,57,111,128,125,362,264,387,163,75,24,75,86,247,176,307,113,44,65,109,113,247,201,15.5,25.5,25.8,37.0,12.9,20.5,18.6,28.0,15.9,32.5,26.0,46.7,15.7,32.5,25.5,46.7,19.8,27.4,30.4,40.5,17.3,20.9,24.6,32.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210713,2021-07-13,083731,ICUS,1,83,276233,79105,27880,47255,138178,194451,264538,269586,11695,6647,123237,57988,50664,1607,56328,67507,115923,119778,7314,3459,152996,53707,9806,13058,81850,126944,148615,149808,4381,3188,-6330.0,-5879.0,-2123.0,-5734.0,4963.0,1960.0,-6650.0,-5897.0,320.0,-433.0,100,28.6,10.1,17.1,50.0,70.4,95.8,97.6,4.2,2.4,100,47.1,41.1,1.3,45.7,54.8,94.1,97.2,5.9,2.8,100,35.1,6.4,8.5,53.5,83.0,97.1,97.9,2.9,2.1,412,173,64,103,126,119,352,251,382,155,80,24,75,84,239,179,291,98,43,55,106,104,230,184,16.7,25.6,25.6,37.0,13.9,21.1,19.7,29.3,18.5,30.2,28.1,44.2,18.3,30.2,27.9,44.2,18.9,28.2,28.8,42.2,16.4,21.5,24.1,33.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210706,2021-07-06,083731,ICUS,1,83,282563,84984,30003,52989,133215,192491,271188,275483,11375,7080,132558,67021,57083,1732,57001,69799,125754,128614,6804,3944,150005,56104,11061,13116,76214,122692,145434,146869,4571,3136,10030.0,-1421.0,4474.0,4550.0,7006.0,-33.0,10135.0,8991.0,-105.0,1039.0,100,30.1,10.6,18.8,47.1,68.1,96.0,97.5,4.0,2.5,100,50.6,43.1,1.3,43.0,52.7,94.9,97.0,5.1,3.0,100,37.4,7.4,8.7,50.8,81.8,97.0,97.9,3.0,2.1,424,179,70,107,130,120,365,257,396,165,79,32,75,90,252,190,287,96,45,55,109,101,233,179,16.3,24.7,25.3,36.1,13.6,20.1,19.6,28.0,18.3,29.6,29.3,44.9,18.3,29.6,28.9,44.9,20.8,28.4,30.3,42.7,19.0,23.3,25.9,34.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210629,2021-06-29,083731,ICUS,1,83,272533,86405,25529,48439,126209,192524,261053,266492,11480,6041,131263,67833,50923,1718,53952,75353,123503,127994,7760,3269,141270,52654,8688,12639,72257,117171,137550,138498,3720,2772,5827.0,3958.0,-1698.0,1303.0,1189.0,7214.0,6450.0,6819.0,-623.0,-992.0,100,31.7,9.4,17.8,46.3,70.6,95.8,97.8,4.2,2.2,100,51.7,38.8,1.3,41.1,57.4,94.1,97.5,5.9,2.5,100,37.3,6.1,8.9,51.1,82.9,97.4,98.0,2.6,2.0,427,190,65,105,130,117,369,252,404,176,77,32,75,93,261,192,286,101,44,49,112,95,233,170,15.8,25.7,24.0,36.9,14.0,22.0,20.4,29.8,17.4,29.0,28.5,42.9,17.2,29.0,28.3,42.9,19.2,30.4,28.5,44.5,18.0,25.4,25.3,37.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210622,2021-06-22,083731,ICUS,1,83,266706,82447,27227,47136,125020,185310,254603,259673,12103,7033,128538,64794,51985,2342,53530,70203,120666,124530,7872,4008,138168,50687,8276,11760,71490,115107,133937,135143,4231,3025,-15181.0,-4389.0,3543.0,-3765.0,-6284.0,-14788.0,-14438.0,-15010.0,-743.0,-171.0,100,30.9,10.2,17.7,46.9,69.5,95.5,97.4,4.5,2.6,100,50.4,40.4,1.8,41.6,54.6,93.9,96.9,6.1,3.1,100,36.7,6.0,8.5,51.7,83.3,96.9,97.8,3.1,2.2,424,185,68,110,130,118,368,259,400,163,88,30,75,92,249,200,283,103,39,53,110,92,234,167,16.6,23.9,25.0,36.1,14.2,21.0,20.7,28.9,18.9,26.2,30.1,39.8,18.8,26.2,30.0,39.8,19.9,31.0,29.7,45.9,19.9,25.7,27.9,39.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210615,2021-06-15,083731,ICUS,1,83,281887,86836,23684,50901,131304,200098,269041,274683,12846,7204,148422,73667,48028,4913,60391,90554,138971,143495,9451,4927,133465,47117,9604,12040,70913,109544,130070,131188,3395,2277,-11978.0,-5312.0,-60.0,-6648.0,438.0,-4560.0,-11522.0,-11268.0,-456.0,-710.0,100,30.8,8.4,18.1,46.6,71.0,95.4,97.4,4.6,2.6,100,49.6,32.4,3.3,40.7,61.0,93.6,96.7,6.4,3.3,100,35.3,7.2,9.0,53.1,82.1,97.5,98.3,2.5,1.7,435,198,65,122,127,121,380,271,419,185,85,50,86,105,291,221,285,102,41,55,109,94,234,171,15.5,24.7,24.1,36.1,13.3,20.2,19.7,27.7,17.0,27.0,27.8,39.6,16.4,23.5,26.1,35.8,20.3,29.2,30.7,44.7,20.3,25.1,28.6,38.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210608,2021-06-08,083731,ICUS,1,83,293865,92148,23744,57549,130866,204658,280563,285951,13302,7914,169196,79279,44728,17603,62183,101813,159065,164144,10131,5052,124669,42104,8251,10711,68683,102845,121498,121807,3171,2862,5393.0,1706.0,4075.0,1713.0,2272.0,-254.0,5691.0,5534.0,-298.0,-141.0,100,31.4,8.1,19.6,44.5,69.6,95.5,97.3,4.5,2.7,100,46.9,26.4,10.4,36.8,60.2,94.0,97.0,6.0,3.0,100,33.8,6.6,8.6,55.1,82.5,97.5,97.7,2.5,2.3,454,210,68,128,130,127,401,279,438,195,88,84,90,113,324,247,271,97,30,46,110,96,227,157,14.9,23.7,22.1,34.9,12.8,19.9,19.1,27.4,15.5,25.0,24.4,35.9,14.1,23.1,23.0,33.6,20.1,28.5,29.4,44.3,19.0,25.5,26.9,38.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210601,2021-06-01,083731,ICUS,1,83,288472,90442,19669,55836,128594,204912,274872,280417,13600,8055,168391,78673,37991,18929,60509,106275,158111,163195,10280,5196,120081,37840,7749,10836,68085,98637,116761,117222,3320,2859,-1196.0,3059.0,-2600.0,-2128.0,-2533.0,2873.0,-1602.0,-1855.0,406.0,659.0,100,31.4,6.8,19.4,44.6,71.0,95.3,97.2,4.7,2.8,100,46.7,22.6,11.2,35.9,63.1,93.9,96.9,6.1,3.1,100,31.5,6.5,9.0,56.7,82.1,97.2,97.6,2.8,2.4,449,206,63,126,129,128,396,275,433,195,80,85,94,112,327,241,262,92,28,44,107,97,219,154,15.0,23.3,22.7,34.7,13.0,20.2,19.5,28.2,15.6,24.7,25.1,35.2,13.9,24.5,23.4,34.4,21.5,28.1,31.3,43.4,18.7,25.9,27.1,40.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2021/annual.xls,legacy_futures_only,dea_fut_xls_2021,COFFEE C - ICE FUTURES U.S.,210525,2021-05-25,083731,ICUS,1,83,289668,87383,22269,57964,131127,202039,276474,282272,13194,7396,174720,79424,40376,21910,62936,107289,164270,169575,10450,5145,114948,34126,8060,9887,68191,94750,112204,112697,2744,2251,-867.0,1458.0,-183.0,-1866.0,-990.0,1516.0,-1398.0,-533.0,531.0,-334.0,100,30.2,7.7,20.0,45.3,69.7,95.4,97.4,4.6,2.6,100,45.5,23.1,12.5,36.0,61.4,94.0,97.1,6.0,2.9,100,29.7,7.0,8.6,59.3,82.4,97.6,98.0,2.4,2.0,437,194,68,116,130,125,383,264,421,183,79,82,97,110,320,234,252,84,27,40,106,91,208,146,15.6,22.6,24.0,33.9,13.2,19.3,19.6,26.9,16.1,23.1,26.1,34.1,14.2,22.9,24.1,32.1,23.3,29.2,33.5,45.0,20.3,27.4,29.5,41.6,"(CONTRACTS OF 37,500 POUNDS)"
