source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,71023,2007-10-23,083731,NYBT,1,83,172511,66331,20741,28577,67465,117746,162373,167064,10138,5447,160594,66877,20599,22726,61144,112293,150747,155618,9847,4976,11917,1219,1907,4086,6321,5453,11626,11446,291,471,-4177.0,-3939.0,-2268.0,343.0,1103.0,-1025.0,-2493.0,-2950.0,-1684.0,-1227.0,100,38.5,12.0,16.6,39.1,68.3,94.1,96.8,5.9,3.2,100,41.6,12.8,14.2,38.1,69.9,93.9,96.9,6.1,3.1,100,10.2,16.0,34.3,53.0,45.8,97.6,96.0,2.4,4.0,368,155,52,64,93,122,284,217,366,154,54,62,89,121,279,213,74,10,15,11,20,40,34,64,21.6,26.3,32.6,38.4,19.4,19.0,27.4,28.5,20.8,27.9,31.4,38.8,20.8,22.7,29.4,32.4,62.4,55.5,78.4,67.5,42.4,27.0,47.6,34.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,71016,2007-10-16,083731,NYBT,1,83,176688,70270,23009,28234,66362,118771,164866,170014,11822,6674,163090,70533,24078,20319,60732,112471,151584,156868,11506,6222,13598,2447,1641,5205,5630,6300,13282,13146,316,452,-178.0,3434.0,-1609.0,-1174.0,-2886.0,2387.0,-626.0,-396.0,448.0,218.0,100,39.8,13.0,16.0,37.6,67.2,93.3,96.2,6.7,3.8,100,43.2,14.8,12.5,37.2,69.0,92.9,96.2,7.1,3.8,100,18.0,12.1,38.3,41.4,46.3,97.7,96.7,2.3,3.3,367,165,51,64,87,114,288,206,365,164,53,61,82,113,281,202,74,12,13,11,18,40,33,63,20.2,26.8,30.2,37.6,18.0,19.1,25.9,28.5,20.0,28.7,30.1,39.8,19.5,22.5,28.1,32.6,62.1,60.5,78.7,70.7,39.2,29.0,45.9,36.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,71009,2007-10-09,083731,NYBT,1,83,176866,66836,24618,29408,69248,116384,165492,170410,11374,6456,164500,66776,25420,22791,63798,110274,153365,158485,11135,6015,12366,1672,810,5005,5450,6110,12127,11925,239,441,6026.0,3435.0,35.0,1743.0,329.0,2921.0,5507.0,4699.0,519.0,1327.0,100,37.8,13.9,16.6,39.2,65.8,93.6,96.3,6.4,3.7,100,40.6,15.5,13.9,38.8,67.0,93.2,96.3,6.8,3.7,100,13.5,6.6,40.5,44.1,49.4,98.1,96.4,1.9,3.6,373,168,51,63,84,111,282,211,372,171,49,62,80,111,278,209,69,8,13,9,17,39,29,60,20.0,26.5,30.5,37.6,17.5,18.6,26.2,27.6,19.5,28.2,30.0,39.0,18.8,21.9,28.1,31.4,68.2,60.4,83.5,71.2,39.6,26.4,45.1,33.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,71002,2007-10-02,083731,NYBT,1,83,170840,63401,24583,27665,68919,113463,159985,165711,10855,5129,159219,63309,25526,21706,63558,107182,148573,154414,10646,4805,11621,1654,619,4397,5361,6281,11412,11297,209,324,2694.0,1988.0,-235.0,701.0,961.0,4573.0,3650.0,5039.0,-956.0,-2345.0,100,37.1,14.4,16.2,40.3,66.4,93.6,97.0,6.4,3.0,100,39.8,16.0,13.6,39.9,67.3,93.3,97.0,6.7,3.0,100,14.2,5.3,37.8,46.1,54.0,98.2,97.2,1.8,2.8,376,173,52,62,80,110,282,209,375,174,53,60,76,110,277,207,65,9,12,7,16,38,26,56,21.2,26.8,31.6,37.9,18.3,18.8,26.4,27.1,20.5,28.2,30.2,38.7,19.7,22.1,28.3,30.9,70.7,59.8,85.6,71.4,42.1,30.0,47.7,36.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,70925,2007-09-25,083731,NYBT,1,83,168146,61413,24818,26964,67958,108890,156335,160672,11811,7474,156107,61269,26235,20481,62901,102400,144651,149116,11456,6991,12039,2084,523,4543,5057,6490,11684,11556,355,483,7091.0,2480.0,-3567.0,1355.0,2185.0,9577.0,6020.0,7365.0,1071.0,-274.0,100,36.5,14.8,16.0,40.4,64.8,93.0,95.6,7.0,4.4,100,39.2,16.8,13.1,40.3,65.6,92.7,95.5,7.3,4.5,100,17.3,4.3,37.7,42.0,53.9,97.1,96.0,2.9,4.0,370,168,56,66,82,106,278,210,369,166,58,65,78,106,273,209,60,9,8,6,14,37,23,51,22.7,28.5,32.9,39.6,18.6,19.2,26.5,27.3,21.2,28.9,31.3,40.2,20.0,22.6,28.5,31.2,71.2,62.5,86.1,74.0,41.4,32.8,47.5,38.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,70918,2007-09-18,083731,NYBT,1,83,161055,58933,28385,25609,65773,99313,150315,153307,10740,7748,148418,58421,29348,18948,60390,93045,137759,141341,10659,7077,12637,2059,584,5114,5383,6268,12556,11966,81,671,2175.0,4254.0,-6036.0,-2020.0,-1257.0,9137.0,977.0,1081.0,1198.0,1094.0,100,36.6,17.6,15.9,40.8,61.7,93.3,95.2,6.7,4.8,100,39.4,19.8,12.8,40.7,62.7,92.8,95.2,7.2,4.8,100,16.3,4.6,40.5,42.6,49.6,99.4,94.7,0.6,5.3,361,153,60,66,84,108,264,217,361,152,62,66,80,108,260,217,60,8,10,8,14,34,25,49,23.0,27.7,33.7,38.5,20.2,19.2,27.7,27.7,22.6,28.9,32.5,39.2,21.9,22.7,30.3,32.0,71.2,64.8,86.0,75.1,39.3,32.1,47.8,37.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,70911,2007-09-11,083731,NYBT,1,83,158880,54679,34421,27629,67030,90176,149338,152226,9542,6654,145272,54708,35676,19256,61935,83943,135899,138875,9373,6397,13608,1980,754,6364,5095,6233,13439,13351,169,257,578.0,1833.0,2081.0,1013.0,-1338.0,-1533.0,1508.0,1561.0,-930.0,-983.0,100,34.4,21.7,17.4,42.2,56.8,94.0,95.8,6.0,4.2,100,37.7,24.6,13.3,42.6,57.8,93.5,95.6,6.5,4.4,100,14.6,5.5,46.8,37.4,45.8,98.8,98.1,1.2,1.9,351,132,68,62,87,106,245,221,350,133,68,62,84,105,242,219,56,6,11,8,14,30,24,45,25.7,27.5,37.7,39.2,22.1,18.8,29.8,27.7,24.8,28.0,35.8,38.7,24.2,22.4,33.2,32.1,72.7,70.0,86.2,80.6,34.0,28.2,38.9,32.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - ICE FUTURES U.S.,70904,2007-09-04,083731,NYBT,1,83,158302,52846,32340,26616,68368,91709,147830,150665,10472,7637,145610,53079,35103,18616,63547,84503,135242,138222,10368,7388,12692,3539,1009,4228,4821,7206,12588,12443,104,249,4485.0,338.0,4042.0,770.0,1244.0,-2018.0,2352.0,2794.0,2133.0,1691.0,100,33.4,20.4,16.8,43.2,57.9,93.4,95.2,6.6,4.8,100,36.5,24.1,12.8,43.6,58.0,92.9,94.9,7.1,5.1,100,27.9,7.9,33.3,38.0,56.8,99.2,98.0,0.8,2.0,338,120,70,59,83,104,231,217,337,122,71,59,80,104,228,216,58,7,11,8,15,29,27,43,25.9,28.1,38.8,40.1,22.2,18.8,30.1,27.6,25.9,28.3,37.2,39.4,24.2,21.9,33.9,31.4,73.9,67.3,86.8,78.4,42.5,36.2,49.9,41.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70828,2007-08-28,083731,NYBT,1,83,153817,52508,28298,25846,67124,93727,145478,147871,8339,5946,523,481,0,0,12,394,493,394,30,129,153294,52508,28779,25365,67112,93333,144985,147477,8309,5817,-5718.0,1300.0,3329.0,-1690.0,-3003.0,-5569.0,-3393.0,-3930.0,-2325.0,-1788.0,100,34.1,18.4,16.8,43.6,60.9,94.6,96.1,5.4,3.9,100,92.0,0.0,0.0,2.3,75.3,94.3,75.3,5.7,24.7,100,34.3,18.8,16.5,43.8,60.9,94.6,96.2,5.4,3.8,341,119,68,61,82,107,232,220,23,1,0,0,1,21,2,21,341,119,68,61,81,107,231,220,26.4,28.3,39.1,40.5,22.8,19.3,31.3,27.8,94.3,45.1,94.3,61.8,94.3,45.1,94.3,61.8,26.5,28.4,39.2,40.6,22.8,19.3,31.4,28.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70821,2007-08-21,083731,NYBT,1,83,159535,51208,24969,27536,70127,99296,148871,151801,10664,7734,13155,4986,805,10,5457,10529,10453,11344,2702,1811,146380,48850,26792,24898,64670,88767,138418,140457,7962,5923,-7037.0,-3974.0,-4084.0,-834.0,-2686.0,-4676.0,-7494.0,-9594.0,457.0,2557.0,100,32.1,15.7,17.3,44.0,62.2,93.3,95.2,6.7,4.8,100,37.9,6.1,0.1,41.5,80.0,79.5,86.2,20.5,13.8,100,33.4,18.3,17.0,44.2,60.6,94.6,96.0,5.4,4.0,335,115,70,62,86,103,232,217,100,25,13,1,32,37,57,51,328,110,72,56,78,102,216,213,26.3,32.0,39.5,42.5,21.9,20.3,30.0,28.2,44.3,74.9,57.1,79.2,44.2,71.3,55.1,75.5,28.3,31.2,41.7,42.4,23.9,20.6,32.6,28.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70814,2007-08-14,083731,NYBT,1,83,166572,55182,29053,28370,72813,103972,156365,161395,10207,5177,35209,16953,8838,291,14181,25224,31425,34353,3784,856,131363,42932,24918,23376,58632,78748,124940,127042,6423,4321,-5346.0,2183.0,-6740.0,-580.0,-2798.0,5510.0,-1195.0,-1810.0,-4151.0,-3536.0,100,33.1,17.4,17.0,43.7,62.4,93.9,96.9,6.1,3.1,100,48.1,25.1,0.8,40.3,71.6,89.3,97.6,10.7,2.4,100,32.7,19.0,17.8,44.6,59.9,95.1,96.7,4.9,3.3,361,137,72,68,93,108,269,224,236,77,45,5,59,68,138,116,299,103,58,53,71,101,203,193,26.0,31.5,37.5,41.1,20.9,19.7,28.2,27.5,23.4,55.8,37.0,65.4,19.1,44.5,30.4,54.1,29.3,29.1,41.7,40.9,24.4,17.0,31.6,26.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70807,2007-08-07,083731,NYBT,1,83,171918,52999,35793,28950,75611,98462,157560,163205,14358,8713,69170,28557,30824,706,31435,33016,60698,64546,8472,4624,102748,31604,12131,21082,44176,65446,96862,98659,5886,4089,-3919.0,655.0,-5153.0,-3314.0,-5305.0,2472.0,-7964.0,-5995.0,4045.0,2076.0,100,30.8,20.8,16.8,44.0,57.3,91.6,94.9,8.4,5.1,100,41.3,44.6,1.0,45.4,47.7,87.8,93.3,12.2,6.7,100,30.8,11.8,20.5,43.0,63.7,94.3,96.0,5.7,4.0,367,130,79,73,107,109,276,235,311,104,73,8,76,70,185,146,266,86,43,49,76,99,184,177,24.0,29.7,36.2,39.1,20.5,19.1,27.7,27.3,22.9,38.0,35.2,53.3,22.9,36.7,35.2,51.6,34.2,30.2,46.8,43.5,22.5,15.4,29.0,23.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70731,2007-07-31,083731,NYBT,1,83,175837,52344,40946,32264,80916,95990,165524,169200,10313,6637,88025,35180,45316,872,45001,37427,81053,83615,6972,4410,87812,28263,6729,20293,35915,58563,84471,85585,3341,2227,4110.0,1511.0,-2442.0,3411.0,-427.0,2397.0,4495.0,3366.0,-385.0,744.0,100,29.8,23.3,18.3,46.0,54.6,94.1,96.2,5.9,3.8,100,40.0,51.5,1.0,51.1,42.5,92.1,95.0,7.9,5.0,100,32.2,7.7,23.1,40.9,66.7,96.2,97.5,3.8,2.5,374,124,88,75,109,105,274,245,337,108,92,10,84,68,197,166,245,78,36,40,71,95,166,163,25.4,30.5,38.3,41.1,20.4,19.3,27.7,27.5,23.1,35.8,37.5,50.9,23.1,34.5,37.5,48.8,42.9,35.6,53.4,47.8,20.4,11.8,26.8,18.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70724,2007-07-24,083731,NYBT,1,83,171727,50833,43388,28853,81343,93593,161029,165834,10698,5893,93585,38179,47532,627,46699,41428,85505,89587,8080,3998,78142,23608,6810,17272,34644,52165,75524,76247,2618,1895,1527.0,221.0,-5592.0,4925.0,-3193.0,3330.0,1953.0,2663.0,-426.0,-1136.0,100,29.6,25.3,16.8,47.4,54.5,93.8,96.6,6.2,3.4,100,40.8,50.8,0.7,49.9,44.3,91.4,95.7,8.6,4.3,100,30.2,8.7,22.1,44.3,66.8,96.6,97.6,3.4,2.4,378,128,93,69,108,106,273,244,350,121,89,10,81,74,208,168,224,64,34,42,67,95,150,162,25.1,30.2,37.6,40.9,20.7,20.6,28.6,29.0,23.5,35.6,36.5,50.1,23.5,34.7,36.5,48.4,42.3,36.6,53.9,47.4,20.8,10.2,27.5,16.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70717,2007-07-17,083731,NYBT,1,83,170200,50612,48980,23928,84536,90263,159076,163171,11124,7029,98611,38580,51450,523,51584,41469,90687,93442,7924,5169,71589,21414,6912,14023,32952,48794,68389,69729,3200,1860,6654.0,887.0,3371.0,1979.0,1779.0,597.0,4645.0,5947.0,2009.0,707.0,100,29.7,28.8,14.1,49.7,53.0,93.5,95.9,6.5,4.1,100,39.1,52.2,0.5,52.3,42.1,92.0,94.8,8.0,5.2,100,29.9,9.7,19.6,46.0,68.2,95.5,97.4,4.5,2.6,371,114,104,68,102,104,252,253,348,107,106,7,80,72,192,180,216,61,34,35,65,92,140,155,26.0,30.0,38.3,41.1,21.2,20.5,29.7,29.0,22.7,33.7,36.3,47.7,22.7,32.9,36.3,46.1,44.4,39.1,56.5,50.1,21.3,9.9,27.1,16.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70710,2007-07-10,083731,NYBT,1,83,163546,49725,45609,21949,82757,89666,154431,157224,9115,6322,97593,38787,47748,375,51959,44674,91121,92797,6472,4796,65953,20204,7127,12308,30798,44992,63310,64427,2643,1526,5046.0,1109.0,5545.0,304.0,2475.0,-1413.0,3888.0,4436.0,1158.0,610.0,100,30.4,27.9,13.4,50.6,54.8,94.4,96.1,5.6,3.9,100,39.7,48.9,0.4,53.2,45.8,93.4,95.1,6.6,4.9,100,30.6,10.8,18.7,46.7,68.2,96.0,97.7,4.0,2.3,376,119,103,72,106,100,264,250,358,108,113,7,81,73,193,190,209,68,32,34,63,83,141,142,26.0,30.1,38.0,40.8,21.4,20.4,30.2,29.2,23.1,32.6,36.9,46.8,23.1,32.5,36.9,45.3,43.7,40.9,56.5,52.3,21.6,10.6,27.0,17.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70703,2007-07-03,083731,NYBT,1,83,158500,48616,40064,21645,80282,91079,150543,152788,7957,5712,97264,39102,42917,450,51941,49188,91493,92555,5771,4709,61236,18917,6550,11792,28341,41891,59050,60233,2186,1003,5797.0,-383.0,5993.0,1544.0,6374.0,-445.0,7535.0,7092.0,-1738.0,-1295.0,100,30.7,25.3,13.7,50.7,57.5,95.0,96.4,5.0,3.6,100,40.2,44.1,0.5,53.4,50.6,94.1,95.2,5.9,4.8,100,30.9,10.7,19.3,46.3,68.4,96.4,98.4,3.6,1.6,360,117,93,68,103,101,255,238,341,108,98,7,81,73,193,174,208,63,32,35,64,85,141,143,26.1,30.2,38.0,41.2,21.1,20.4,29.7,29.3,23.3,32.7,37.6,46.7,23.3,32.3,37.6,45.6,44.2,40.0,57.2,52.2,20.7,13.0,26.8,20.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70626,2007-06-26,083731,NYBT,1,83,152703,48999,34071,20101,73908,91524,143008,145696,9695,7007,96996,41476,35127,339,48528,56240,90343,91706,6653,5290,55707,16733,8154,10552,25380,35284,52665,53990,3042,1717,-1095.0,1331.0,1924.0,2257.0,-5563.0,-6732.0,-1975.0,-2551.0,880.0,1456.0,100,32.1,22.3,13.2,48.4,59.9,93.7,95.4,6.3,4.6,100,42.8,36.2,0.3,50.0,58.0,93.1,94.5,6.9,5.5,100,30.0,14.6,18.9,45.6,63.3,94.5,96.9,5.5,3.1,360,124,86,65,106,103,260,235,342,119,89,7,77,79,200,172,206,61,33,34,67,82,142,139,25.4,30.8,36.9,40.0,21.3,21.1,29.1,28.9,23.0,34.2,36.3,46.1,23.0,32.8,36.2,44.6,42.1,38.3,55.2,51.0,23.6,12.6,30.0,21.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70619,2007-06-19,083731,NYBT,1,83,153798,47668,32147,17844,79471,98256,144983,148247,8815,5551,102191,40533,32120,844,53310,64105,94687,97069,7504,5122,51607,14479,7371,9656,26161,34151,50296,51178,1311,429,-8005.0,1569.0,-352.0,-3767.0,-3148.0,-1925.0,-5346.0,-6044.0,-2659.0,-1961.0,100,31.0,20.9,11.6,51.7,63.9,94.3,96.4,5.7,3.6,100,39.7,31.4,0.8,52.2,62.7,92.7,95.0,7.3,5.0,100,28.1,14.3,18.7,50.7,66.2,97.5,99.2,2.5,0.8,349,127,77,66,108,99,265,223,331,125,77,14,82,83,211,170,193,55,31,35,65,76,136,131,27.8,33.4,39.5,42.4,20.3,20.1,28.1,28.0,21.8,37.4,35.4,48.9,21.7,31.0,34.2,42.6,44.8,39.1,57.7,52.6,22.3,11.3,28.8,20.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70612,2007-06-12,083731,NYBT,1,83,161803,46099,32499,21611,82619,100181,150329,154291,11474,7512,113971,42209,32850,2789,60034,72588,105032,108227,8939,5744,47832,12829,8588,9883,22585,27593,45297,46064,2535,1768,2337.0,-618.0,-4015.0,-1289.0,2831.0,6569.0,924.0,1265.0,1413.0,1072.0,100,28.5,20.1,13.4,51.1,61.9,92.9,95.4,7.1,4.6,100,37.0,28.8,2.4,52.7,63.7,92.2,95.0,7.8,5.0,100,26.8,18.0,20.7,47.2,57.7,94.7,96.3,5.3,3.7,346,123,70,73,108,100,267,225,335,127,75,25,86,87,221,181,189,47,38,33,61,75,126,133,26.9,32.5,38.6,42.2,19.4,19.1,26.9,27.0,22.5,35.5,35.9,46.8,21.0,29.0,32.5,39.9,45.3,40.8,58.0,54.2,24.0,15.3,28.9,22.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70605,2007-06-05,083731,NYBT,1,83,159466,46717,36514,22900,79788,93612,149405,153026,10061,6440,116333,45020,37418,5075,58700,69298,108795,111791,7538,4542,43133,9949,7348,9573,21088,24314,40610,41235,2523,1898,-1899.0,864.0,-10897.0,1113.0,-3489.0,7358.0,-1512.0,-2426.0,-387.0,527.0,100,29.3,22.9,14.4,50.0,58.7,93.7,96.0,6.3,4.0,100,38.7,32.2,4.4,50.5,59.6,93.5,96.1,6.5,3.9,100,23.1,17.0,22.2,48.9,56.4,94.2,95.6,5.8,4.4,366,127,88,84,106,94,281,235,355,130,90,50,84,83,242,199,184,51,35,34,57,68,124,125,25.5,29.8,37.0,39.8,19.4,19.5,27.6,27.7,24.4,32.5,36.9,43.9,23.3,30.6,35.9,41.9,45.2,40.4,59.0,54.4,24.0,16.7,28.8,23.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2007/annual_2007.xls,legacy_futures_only,dea_fut_xls_2007,COFFEE C - NEW YORK BOARD OF TRADE,70529,2007-05-29,083731,NYBT,1,83,161365,45853,47411,21787,83277,86254,150917,155452,10448,5913,124150,45786,48125,5933,64176,65604,115895,119662,8255,4488,37215,8133,7352,7788,19101,20650,35022,35790,2193,1425,2736.0,1004.0,-1840.0,493.0,-1649.0,881.0,-152.0,-466.0,2888.0,3202.0,100,28.4,29.4,13.5,51.6,53.5,93.5,96.3,6.5,3.7,100,36.9,38.8,4.8,51.7,52.8,93.4,96.4,6.6,3.6,100,21.9,19.8,20.9,51.3,55.5,94.1,96.2,5.9,3.8,362,124,90,74,110,97,272,241,354,125,95,48,93,84,242,207,171,45,31,33,55,68,115,121,26.0,28.9,37.2,39.7,20.1,20.7,28.7,29.0,26.1,33.2,37.9,44.2,26.0,31.1,37.8,42.1,42.1,41.5,57.9,56.8,26.4,23.7,32.5,31.3,"(CONTRACTS OF 37,500 POUNDS)"
