source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,51018,2005-10-18,083731,NYBT,1,83,85868,17960,16066,9755,46820,51774,74535,77595,11333,8273,83965,17906,16561,8930,45958,50448,72794,75939,11171,8026,1903,549,0,330,862,1326,1741,1656,162,247,-1994.0,-1670.0,-3711.0,-1584.0,-561.0,1730.0,-3815.0,-3565.0,1821.0,1571.0,100,20.9,18.7,11.4,54.5,60.3,86.8,90.4,13.2,9.6,100,21.3,19.7,10.6,54.7,60.1,86.7,90.4,13.3,9.6,100,28.8,0.0,17.3,45.3,69.7,91.5,87.0,8.5,13.0,284,88,75,55,90,80,214,182,284,88,78,55,90,80,214,182,37,8,0,4,13,20,21,24,19.6,19.5,30.6,31.6,18.6,14.8,28.1,23.2,20.1,19.6,31.2,32.0,19.1,15.2,28.8,23.7,53.9,50.8,77.7,72.1,32.0,35.4,45.5,45.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,51011,2005-10-11,083731,NYBT,1,83,87862,19630,19777,11339,47381,50044,78350,81160,9512,6702,86317,19591,20164,10731,46615,48915,76937,79810,9380,6507,1545,442,16,205,766,1129,1413,1350,132,195,492.0,-203.0,-2092.0,1192.0,-952.0,1888.0,37.0,988.0,455.0,-496.0,100,22.3,22.5,12.9,53.9,57.0,89.2,92.4,10.8,7.6,100,22.7,23.4,12.4,54.0,56.7,89.1,92.5,10.9,7.5,100,28.6,1.0,13.3,49.6,73.1,91.5,87.4,8.5,12.6,300,91,81,59,99,84,224,199,300,90,85,59,99,83,224,198,38,7,1,5,15,19,23,24,18.8,18.9,30.5,31.0,18.5,15.9,28.8,24.5,19.1,19.2,31.0,31.4,18.8,16.2,29.3,24.9,42.9,50.2,73.1,70.4,34.3,42.5,49.2,53.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,51004,2005-10-04,083731,NYBT,1,83,87370,19833,21869,10147,48333,48156,78313,80172,9057,7198,85695,19822,22295,9441,47567,47005,76830,78741,8865,6954,1675,493,56,224,766,1151,1483,1431,192,244,864.0,330.0,289.0,525.0,-202.0,1182.0,653.0,1996.0,211.0,-1132.0,100,22.7,25.0,11.6,55.3,55.1,89.6,91.8,10.4,8.2,100,23.1,26.0,11.0,55.5,54.9,89.7,91.9,10.3,8.1,100,29.4,3.3,13.4,45.7,68.7,88.5,85.4,11.5,14.6,295,90,82,51,98,79,215,193,295,91,85,50,98,78,214,192,40,7,2,5,15,20,23,26,19.0,19.5,30.9,31.5,18.8,16.6,29.1,25.5,19.4,19.9,31.5,32.0,19.1,17.0,29.7,26.0,45.9,44.2,70.4,64.6,35.6,40.2,51.3,52.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50927,2005-09-27,083731,NYBT,1,83,86506,19503,21580,9622,48535,46974,77660,78176,8846,8330,85514,19536,21871,9229,47990,46295,76755,77395,8759,8119,992,345,87,15,545,679,905,781,87,211,1483.0,905.0,1491.0,-227.0,958.0,-216.0,1636.0,1048.0,-153.0,435.0,100,22.5,24.9,11.1,56.1,54.3,89.8,90.4,10.2,9.6,100,22.8,25.6,10.8,56.1,54.1,89.8,90.5,10.2,9.5,100,34.8,8.8,1.5,54.9,68.4,91.2,78.7,8.8,21.3,294,94,79,49,96,75,214,189,294,96,83,49,95,75,213,189,37,5,3,4,14,18,21,23,19.0,19.5,30.6,31.3,18.8,16.8,28.9,25.9,19.3,19.7,31.0,31.6,19.0,17.0,29.3,26.2,56.7,43.9,76.9,64.3,55.9,43.9,73.2,61.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50920,2005-09-20,083731,NYBT,1,83,85023,18598,20089,9849,47577,47190,76024,77128,8999,7895,84018,18576,20423,9407,47145,46546,75128,76376,8890,7642,1005,388,32,76,432,644,896,752,109,253,484.0,-498.0,473.0,788.0,-719.0,-1890.0,-429.0,-629.0,913.0,1113.0,100,21.9,23.6,11.6,56.0,55.5,89.4,90.7,10.6,9.3,100,22.1,24.3,11.2,56.1,55.4,89.4,90.9,10.6,9.1,100,38.6,3.2,7.6,43.0,64.1,89.2,74.8,10.8,25.2,289,95,76,44,93,77,210,181,289,95,79,44,93,77,210,181,34,5,1,3,14,17,19,21,18.5,20.6,30.9,32.8,18.1,17.0,28.2,26.7,18.7,20.9,31.2,33.2,18.4,17.2,28.5,27.0,49.6,42.4,72.4,61.2,45.1,42.4,62.9,57.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50913,2005-09-13,083731,NYBT,1,83,84539,19096,19616,9061,48296,49080,76453,77757,8086,6782,83584,19067,20054,8534,47975,48412,75576,77000,8008,6584,955,492,25,64,321,668,877,757,78,198,-954.0,-2186.0,697.0,359.0,1584.0,-2280.0,-243.0,-1224.0,-711.0,270.0,100,22.6,23.2,10.7,57.1,58.1,90.4,92.0,9.6,8.0,100,22.8,24.0,10.2,57.4,57.9,90.4,92.1,9.6,7.9,100,51.5,2.6,6.7,33.6,69.9,91.8,79.3,8.2,20.7,285,84,78,44,91,78,204,181,285,85,81,44,91,78,204,181,35,6,1,2,14,17,20,20,19.8,21.7,33.2,34.2,19.5,17.3,30.5,26.1,20.1,22.0,33.6,34.5,19.7,17.5,30.8,26.4,59.7,40.8,77.8,64.6,53.0,40.8,68.9,61.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50906,2005-09-06,083731,NYBT,1,83,85493,21282,18919,8702,46712,51360,76696,78981,8797,6512,84637,21228,19389,8226,46467,50679,75921,78294,8716,6343,856,524,0,6,245,681,775,687,81,169,2737.0,1088.0,-292.0,1437.0,-470.0,1877.0,2055.0,3022.0,682.0,-285.0,100,24.9,22.1,10.2,54.6,60.1,89.7,92.4,10.3,7.6,100,25.1,22.9,9.7,54.9,59.9,89.7,92.5,10.3,7.5,100,61.2,0.0,0.7,28.6,79.6,90.5,80.3,9.5,19.7,284,84,77,36,91,83,199,179,283,83,79,36,90,83,197,179,29,4,0,1,10,17,14,18,20.5,21.9,34.1,34.5,20.5,17.7,31.2,26.5,20.7,22.0,34.4,34.7,20.7,17.8,31.5,26.6,66.1,45.6,83.8,70.7,65.4,45.6,83.1,70.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50830,2005-08-30,083731,NYBT,1,83,82756,20194,19211,7265,47182,49483,74641,75959,8115,6797,377,266,70,0,89,144,355,214,22,163,82379,20226,19439,6967,47093,49339,74286,75745,8093,6634,-973.0,-2682.0,313.0,1355.0,566.0,-3202.0,-761.0,-1534.0,-212.0,561.0,100,24.4,23.2,8.8,57.0,59.8,90.2,91.8,9.8,8.2,100,70.6,18.6,0.0,23.6,38.2,94.2,56.8,5.8,43.2,100,24.6,23.6,8.5,57.2,59.9,90.2,91.9,9.8,8.1,270,81,70,33,88,80,188,171,20,1,3,0,5,11,6,14,270,81,70,32,87,79,187,169,21.3,21.4,34.0,33.1,21.3,17.3,32.8,26.6,93.6,36.6,94.2,49.9,93.6,36.6,94.2,49.9,21.3,21.5,34.1,33.2,21.3,17.4,33.0,26.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50823,2005-08-23,083731,NYBT,1,83,83729,22876,18898,5910,46616,52685,75402,77493,8327,6236,1967,1353,255,0,432,1128,1785,1383,182,584,81762,22605,19725,4828,46184,51557,73617,76110,8145,5652,-7809.0,-1316.0,866.0,-39.0,-6437.0,-8583.0,-7792.0,-7756.0,-17.0,-53.0,100,27.3,22.6,7.1,55.7,62.9,90.1,92.6,9.9,7.4,100,68.8,13.0,0.0,22.0,57.3,90.7,70.3,9.3,29.7,100,27.6,24.1,5.9,56.5,63.1,90.0,93.1,10.0,6.9,265,86,66,32,80,78,186,164,35,2,7,0,5,22,7,29,265,86,67,29,80,76,186,159,20.5,23.0,33.4,35.0,20.5,18.4,31.9,27.7,89.5,47.1,90.7,57.8,88.3,47.1,89.5,57.8,21.0,22.8,33.9,35.0,21.0,18.1,32.7,27.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50816,2005-08-16,083731,NYBT,1,83,91538,24192,18032,5949,53053,61268,83194,85249,8344,6289,22880,7924,4971,94,10903,15064,18921,20129,3959,2751,68658,18050,14843,4073,42150,46204,64273,65120,4385,3538,-1639.0,-3006.0,1293.0,-1639.0,2297.0,-2059.0,-2348.0,-2405.0,709.0,766.0,100,26.4,19.7,6.5,58.0,66.9,90.9,93.1,9.1,6.9,100,34.6,21.7,0.4,47.7,65.8,82.7,88.0,17.3,12.0,100,26.3,21.6,5.9,61.4,67.3,93.6,94.8,6.4,5.2,276,88,69,38,86,86,195,179,161,40,35,4,50,48,92,85,251,79,62,26,73,80,165,157,19.7,23.8,34.1,36.6,18.9,16.7,30.1,26.3,34.4,44.9,45.4,54.4,30.7,39.6,40.5,47.9,24.3,24.7,39.7,38.3,24.3,16.7,38.4,27.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50809,2005-08-09,083731,NYBT,1,83,93177,27198,16739,7588,50756,63327,85542,87654,7635,5523,41806,19600,15185,166,16759,22774,36525,38125,5281,3681,51371,12389,6345,2631,33997,40553,49017,49529,2354,1842,-512.0,380.0,52.0,186.0,574.0,131.0,1140.0,369.0,-1652.0,-881.0,100,29.2,18.0,8.1,54.5,68.0,91.8,94.1,8.2,5.9,100,46.9,36.3,0.4,40.1,54.5,87.4,91.2,12.6,8.8,100,24.1,12.4,5.1,66.2,78.9,95.4,96.4,4.6,3.6,296,91,74,55,91,90,214,200,260,83,72,6,60,59,144,136,220,65,43,26,71,84,150,142,20.0,23.7,33.8,35.0,18.7,17.3,30.6,27.4,20.3,31.7,31.8,44.1,20.2,29.1,31.7,41.5,28.5,27.8,44.6,42.8,26.2,20.7,40.0,30.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50802,2005-08-02,083731,NYBT,1,83,93689,26818,16687,7402,50182,63196,84402,87285,9287,6404,56018,24134,17167,198,25596,34465,49928,51830,6090,4188,37671,7587,4423,2301,24586,28731,34474,35455,3197,2216,-243.0,1191.0,245.0,-521.0,-804.0,525.0,-134.0,249.0,-109.0,-492.0,100,28.6,17.8,7.9,53.6,67.5,90.1,93.2,9.9,6.8,100,43.1,30.6,0.4,45.7,61.5,89.1,92.5,10.9,7.5,100,20.1,11.7,6.1,65.3,76.3,91.5,94.1,8.5,5.9,296,97,70,54,90,91,217,198,272,89,78,5,58,59,148,141,201,59,34,25,69,80,138,132,20.1,24.2,33.7,35.6,18.8,17.8,30.7,28.1,23.5,28.6,38.6,41.5,23.5,28.5,38.6,40.5,28.7,27.7,42.7,41.0,25.2,24.8,38.3,35.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50726,2005-07-26,083731,NYBT,1,83,93932,25627,16442,7923,50986,62671,84536,87036,9396,6896,61371,25157,17325,346,29236,38913,54739,56584,6632,4787,32561,5862,4509,2185,21750,23758,29797,30452,2764,2109,-942.0,-1134.0,42.0,745.0,948.0,-313.0,559.0,474.0,-1501.0,-1416.0,100,27.3,17.5,8.4,54.3,66.7,90.0,92.7,10.0,7.3,100,41.0,28.2,0.6,47.6,63.4,89.2,92.2,10.8,7.8,100,18.0,13.8,6.7,66.8,73.0,91.5,93.5,8.5,6.5,288,87,74,48,88,86,201,193,273,87,76,5,58,62,146,142,180,45,36,19,63,74,118,121,20.2,24.7,34.1,36.3,18.7,18.1,30.9,28.7,24.2,27.4,39.6,41.7,24.2,27.3,39.4,41.0,32.6,31.0,46.9,43.1,30.7,27.0,43.3,37.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50719,2005-07-19,083731,NYBT,1,83,94874,26761,16400,7178,50038,62984,83977,86562,10897,8312,63710,26702,17121,274,29142,40548,56118,57943,7592,5767,31164,5330,4550,1633,20896,22436,27859,28619,3305,2545,517.0,-1410.0,594.0,231.0,1125.0,-960.0,-54.0,-135.0,571.0,652.0,100,28.2,17.3,7.6,52.7,66.4,88.5,91.2,11.5,8.8,100,41.9,26.9,0.4,45.7,63.6,88.1,90.9,11.9,9.1,100,17.1,14.6,5.2,67.1,72.0,89.4,91.8,10.6,8.2,293,96,71,49,85,88,205,194,277,94,74,6,57,64,152,143,183,48,34,18,67,76,123,121,19.8,24.1,33.5,35.6,18.5,17.9,30.4,28.6,24.2,26.7,39.3,40.7,24.2,26.6,39.3,40.5,32.7,32.0,46.7,43.8,30.9,28.1,43.1,36.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50712,2005-07-12,083731,NYBT,1,83,94357,28171,15806,6947,48913,63944,84031,86697,10326,7660,65142,28064,16919,162,29260,42443,57486,59524,7656,5618,29215,5216,3996,1676,19653,21501,26545,27173,2670,2042,4618.0,539.0,270.0,1875.0,1172.0,1701.0,3586.0,3846.0,1032.0,772.0,100,29.9,16.8,7.4,51.8,67.8,89.1,91.9,10.9,8.1,100,43.1,26.0,0.2,44.9,65.2,88.2,91.4,11.8,8.6,100,17.9,13.7,5.7,67.3,73.6,90.9,93.0,9.1,7.0,288,101,63,47,79,85,204,182,270,100,66,5,53,64,155,133,173,44,37,14,59,69,110,114,20.3,24.7,33.5,36.8,19.3,18.8,31.3,29.9,25.1,26.7,40.5,41.6,25.1,26.6,40.5,41.2,32.1,35.1,47.5,46.5,30.4,30.3,41.7,39.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50705,2005-07-05,083731,NYBT,1,83,89739,27632,15536,5072,47741,62243,80445,82851,9294,6888,63795,27052,15096,295,29172,43229,56519,58620,7276,5175,25944,3342,3202,2015,18569,19014,23926,24231,2018,1713,-153.0,800.0,736.0,-1002.0,-217.0,-213.0,-419.0,-479.0,266.0,326.0,100,30.8,17.3,5.7,53.2,69.4,89.6,92.3,10.4,7.7,100,42.4,23.7,0.5,45.7,67.8,88.6,91.9,11.4,8.1,100,12.9,12.3,7.8,71.6,73.3,92.2,93.4,7.8,6.6,295,100,70,46,86,88,212,187,280,101,71,7,56,68,160,143,173,39,37,17,64,71,112,117,20.7,25.0,34.0,38.1,20.1,19.0,32.1,30.7,26.1,27.2,41.2,42.9,26.1,26.9,41.2,42.1,33.4,36.5,48.4,48.3,32.0,31.1,40.9,40.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50628,2005-06-28,083731,NYBT,1,83,89892,26832,14800,6074,47958,62456,80864,83330,9028,6562,64538,27085,15240,389,30205,44049,57679,59678,6859,4860,25354,3681,3494,1751,17753,18407,23185,23652,2169,1702,1554.0,811.0,1306.0,225.0,51.0,478.0,1087.0,2009.0,467.0,-455.0,100,29.8,16.5,6.8,53.4,69.5,90.0,92.7,10.0,7.3,100,42.0,23.6,0.6,46.8,68.3,89.4,92.5,10.6,7.5,100,14.5,13.8,6.9,70.0,72.6,91.4,93.3,8.6,6.7,287,102,61,43,88,89,211,178,269,101,59,6,60,64,164,127,169,38,33,15,63,73,108,115,20.5,24.9,34.3,37.8,20.3,19.3,32.1,31.1,26.6,26.6,41.4,42.0,26.6,26.6,41.4,41.4,33.1,36.9,46.5,49.2,31.7,32.4,41.2,41.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50621,2005-06-21,083731,NYBT,1,83,88338,26021,13494,5849,47907,61978,79777,81321,8561,7017,64420,26375,14053,747,30358,44195,57480,58995,6940,5425,23918,3131,2926,1617,17549,17783,22297,22326,1621,1592,-5136.0,-767.0,2414.0,-169.0,-5780.0,-10002.0,-6716.0,-7757.0,1580.0,2621.0,100,29.5,15.3,6.6,54.2,70.2,90.3,92.1,9.7,7.9,100,40.9,21.8,1.2,47.1,68.6,89.2,91.6,10.8,8.4,100,13.1,12.2,6.8,73.4,74.3,93.2,93.3,6.8,6.7,281,101,54,46,84,85,208,173,269,104,54,11,59,71,166,133,162,38,32,15,57,68,102,109,21.3,25.9,35.2,38.9,21.0,20.1,32.6,31.9,28.1,27.2,42.4,42.2,28.1,27.1,42.4,41.6,35.3,39.7,49.7,50.8,33.5,34.6,42.1,42.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50614,2005-06-14,083731,NYBT,1,83,93474,26788,11080,6018,53687,71980,86493,89078,6981,4396,71759,27380,12428,871,37787,55469,66038,68768,5721,2991,21715,2940,2184,1615,15900,16511,20455,20310,1260,1405,-8918.0,-10321.0,-169.0,-5618.0,8763.0,-2988.0,-7176.0,-8775.0,-1742.0,-143.0,100,28.7,11.9,6.4,57.4,77.0,92.5,95.3,7.5,4.7,100,38.2,17.3,1.2,52.7,77.3,92.0,95.8,8.0,4.2,100,13.5,10.1,7.4,73.2,76.0,94.2,93.5,5.8,6.5,270,109,45,55,76,85,210,171,260,108,49,19,58,73,175,134,152,37,28,17,52,66,97,105,23.1,28.6,37.0,42.5,19.5,19.7,31.0,31.8,24.8,30.9,40.0,44.6,24.8,25.4,38.3,37.8,36.0,41.1,50.6,54.0,34.4,37.5,44.7,47.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50607,2005-06-07,083731,NYBT,1,83,102392,37109,11249,11636,44924,74968,93669,97853,8723,4539,83578,38244,15079,4395,33345,60713,75984,80187,7594,3391,18814,4947,2252,1159,11579,14255,17685,17666,1129,1148,7731.0,4308.0,600.0,1811.0,945.0,5639.0,7064.0,8050.0,667.0,-319.0,100,36.2,11.0,11.4,43.9,73.2,91.5,95.6,8.5,4.4,100,45.8,18.0,5.3,39.9,72.6,90.9,95.9,9.1,4.1,100,26.3,12.0,6.2,61.5,75.8,94.0,93.9,6.0,6.1,305,136,40,63,75,92,246,175,299,138,45,43,62,87,224,155,142,25,31,17,50,67,84,108,18.8,26.3,31.1,39.8,18.3,22.0,28.8,33.3,22.5,26.2,34.3,40.6,22.5,24.0,34.3,37.0,37.3,39.2,54.1,51.2,34.3,35.6,45.4,45.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50531,2005-05-31,083731,NYBT,1,83,94661,32801,10649,9825,43979,69329,86605,89803,8056,4858,77149,33652,15095,2746,33598,55523,69996,73364,7153,3785,17512,5404,1809,824,10381,13806,16609,16439,903,1073,-379.0,-703.0,43.0,38.0,529.0,-876.0,-136.0,-795.0,-243.0,416.0,100,34.7,11.2,10.4,46.5,73.2,91.5,94.9,8.5,5.1,100,43.6,19.6,3.6,43.5,72.0,90.7,95.1,9.3,4.9,100,30.9,10.3,4.7,59.3,78.8,94.8,93.9,5.2,6.1,300,126,46,64,82,95,242,182,296,121,52,43,66,92,214,166,135,25,26,15,51,65,84,99,20.0,27.6,32.5,40.1,20.0,24.2,31.5,34.1,24.1,27.4,37.6,40.1,24.1,26.0,37.6,38.1,37.7,42.8,56.6,54.8,35.0,40.0,47.5,49.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2005/annual.xls,legacy_futures_only,dea_fut_xls_2005,COFFEE C - NEW YORK BOARD OF TRADE,50524,2005-05-24,083731,NYBT,1,83,95040,33504,10606,9787,43450,70205,86741,90598,8299,4442,77923,34421,15160,2479,33460,56814,70360,74453,7563,3470,17117,5476,1839,915,9990,13391,16381,16145,736,972,-642.0,804.0,-443.0,-94.0,154.0,1269.0,864.0,732.0,-1506.0,-1374.0,100,35.3,11.2,10.3,45.7,73.9,91.3,95.3,8.7,4.7,100,44.2,19.5,3.2,42.9,72.9,90.3,95.5,9.7,4.5,100,32.0,10.7,5.3,58.4,78.2,95.7,94.3,4.3,5.7,310,139,38,61,87,99,258,178,305,138,44,42,74,96,233,164,137,24,27,17,53,66,87,101,19.5,28.7,32.2,41.4,19.5,25.1,30.7,35.2,23.3,28.6,36.6,41.5,23.3,26.7,36.6,39.1,38.4,44.5,55.6,55.9,36.5,42.3,48.6,51.7,"(CONTRACTS OF 37,500 POUNDS)"
