source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,111018,2011-10-18,083731,ICUS,1,83,120745,26769,16779,17732,70255,79043,114756,113554,5989,7191,117220,27109,17041,16512,67906,76577,111527,110130,5693,7090,3525,596,674,284,2349,2466,3229,3424,296,101,3088.0,-3596.0,-4572.0,343.0,5232.0,5971.0,1979.0,1742.0,1109.0,1346.0,100,22.2,13.9,14.7,58.2,65.5,95.0,94.0,5.0,6.0,100,23.1,14.5,14.1,57.9,65.3,95.1,94.0,4.9,6.0,100,16.9,19.1,8.1,66.6,70.0,91.6,97.1,8.4,2.9,302,90,71,91,107,103,241,232,302,90,73,91,105,103,239,232,68,10,9,7,36,20,50,33,19.9,22.3,32.8,31.6,14.2,11.7,24.2,18.7,20.1,22.8,33.3,31.4,14.5,12.4,24.7,19.0,43.8,59.8,60.5,77.5,43.8,56.1,58.6,69.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,111011,2011-10-11,083731,ICUS,1,83,117657,30365,21351,17389,65023,73072,112777,111812,4880,5845,114625,30696,21601,16254,63057,71010,110007,108865,4618,5760,3032,602,683,202,1966,2062,2770,2947,262,85,627.0,-618.0,2243.0,609.0,-94.0,-3196.0,-103.0,-344.0,730.0,971.0,100,25.8,18.1,14.8,55.3,62.1,95.9,95.0,4.1,5.0,100,26.8,18.8,14.2,55.0,61.9,96.0,95.0,4.0,5.0,100,19.9,22.5,6.7,64.8,68.0,91.4,97.2,8.6,2.8,312,92,75,89,109,105,245,237,312,92,77,89,106,105,242,237,66,11,8,7,35,19,49,32,15.4,19.8,29.3,30.6,14.8,14.5,26.4,22.0,15.7,20.3,29.8,30.5,15.0,15.0,27.0,22.3,42.7,59.1,59.2,77.6,42.3,55.1,56.4,69.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,111004,2011-10-04,083731,ICUS,1,83,117030,30983,19108,16780,65117,76268,112880,112156,4150,4874,114081,31182,19168,15856,63169,74267,110207,109291,3874,4790,2949,571,710,154,1948,2001,2673,2865,276,84,1791.0,2190.0,4353.0,-1254.0,1699.0,-1111.0,2635.0,1988.0,-844.0,-197.0,100,26.5,16.3,14.3,55.6,65.2,96.5,95.8,3.5,4.2,100,27.3,16.8,13.9,55.4,65.1,96.6,95.8,3.4,4.2,100,19.4,24.1,5.2,66.1,67.9,90.6,97.2,9.4,2.8,303,88,75,84,113,104,243,227,303,90,75,84,109,104,239,227,64,8,10,6,33,18,46,30,16.5,21.3,29.4,32.5,15.1,15.3,25.8,22.9,16.7,21.9,30.0,32.5,15.4,15.8,26.4,22.9,43.4,60.2,60.1,78.5,42.9,56.4,57.4,71.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110927,2011-09-27,083731,ICUS,1,83,115239,28793,14755,18034,63418,77379,110245,110168,4994,5071,112522,28948,15049,17121,61735,75366,107804,107536,4718,4986,2717,619,480,139,1683,2013,2441,2632,276,85,1232.0,-5230.0,2987.0,1602.0,5670.0,-4337.0,2042.0,252.0,-810.0,980.0,100,25.0,12.8,15.6,55.0,67.1,95.7,95.6,4.3,4.4,100,25.7,13.4,15.2,54.9,67.0,95.8,95.6,4.2,4.4,100,22.8,17.7,5.1,61.9,74.1,89.8,96.9,10.2,3.1,310,98,62,84,111,113,250,228,310,99,64,83,109,112,247,227,60,8,9,6,29,21,40,33,18.2,19.7,30.8,30.8,15.8,12.0,25.9,20.5,18.6,20.2,31.4,30.6,16.1,12.2,26.4,20.5,46.8,62.1,63.9,79.2,46.8,58.2,62.8,72.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110920,2011-09-20,083731,ICUS,1,83,114007,34023,11768,16432,57748,81716,108203,109916,5804,4091,111383,34227,12104,15523,56174,79769,105924,107396,5459,3987,2624,589,457,116,1574,1947,2279,2520,345,104,-611.0,-2857.0,-1088.0,1868.0,1395.0,-1009.0,406.0,-229.0,-1017.0,-382.0,100,29.8,10.3,14.4,50.7,71.7,94.9,96.4,5.1,3.6,100,30.7,10.9,13.9,50.4,71.6,95.1,96.4,4.9,3.6,100,22.4,17.4,4.4,60.0,74.2,86.9,96.0,13.1,4.0,317,115,54,76,102,115,251,223,317,115,56,75,98,114,246,222,57,5,8,6,28,21,39,31,18.5,21.3,30.8,32.7,16.1,14.2,26.3,22.3,18.8,21.0,31.4,32.5,16.4,13.8,26.8,22.1,48.4,64.1,65.2,79.6,48.4,61.1,65.1,74.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110913,2011-09-13,083731,ICUS,1,83,114618,36880,12856,14564,56353,82725,107797,110145,6821,4473,112156,37155,13261,13623,54902,80889,105680,107773,6476,4383,2462,582,452,84,1451,1836,2117,2372,345,90,1397.0,-2465.0,-1751.0,76.0,4202.0,3517.0,1813.0,1842.0,-416.0,-445.0,100,32.2,11.2,12.7,49.2,72.2,94.0,96.1,6.0,3.9,100,33.1,11.8,12.1,49.0,72.1,94.2,96.1,5.8,3.9,100,23.6,18.4,3.4,58.9,74.6,86.0,96.3,14.0,3.7,317,119,55,75,98,114,249,221,317,119,58,74,93,113,243,220,53,5,7,3,26,22,34,29,18.1,22.3,30.0,33.0,16.3,15.4,26.7,23.3,18.5,22.0,30.6,32.8,16.7,14.9,27.2,23.1,51.3,66.2,68.9,80.7,51.3,62.9,68.9,77.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110906,2011-09-06,083731,ICUS,1,83,113221,39345,14607,14488,52151,79208,105984,108303,7237,4918,111004,39537,14993,13611,50903,77586,104051,106190,6953,4814,2217,608,414,77,1248,1622,1933,2113,284,104,6978.0,4750.0,-20.0,1633.0,144.0,4467.0,6527.0,6080.0,451.0,898.0,100,34.8,12.9,12.8,46.1,70.0,93.6,95.7,6.4,4.3,100,35.6,13.5,12.3,45.9,69.9,93.7,95.7,6.3,4.3,100,27.4,18.7,3.5,56.3,73.2,87.2,95.3,12.8,4.7,334,130,60,78,101,112,260,228,334,130,62,76,97,111,254,227,51,6,7,3,23,21,32,28,15.8,18.9,27.0,30.0,15.8,14.6,26.8,22.8,16.1,18.5,27.5,29.8,16.1,14.1,27.4,22.5,53.4,66.6,71.4,79.8,53.4,62.8,71.4,76.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110830,2011-08-30,083731,ICUS,1,83,106243,34595,14627,12855,52007,74741,99457,102223,6786,4020,353,0,8,0,353,248,353,256,0,97,105890,34595,14619,12855,51654,74493,99104,101967,6786,3923,3831.0,4962.0,-2883.0,2124.0,-3199.0,5579.0,3887.0,4820.0,-56.0,-989.0,100,32.6,13.8,12.1,49.0,70.3,93.6,96.2,6.4,3.8,100,0.0,2.3,0.0,100.0,70.3,100.0,72.5,0.0,27.5,100,32.7,13.8,12.1,48.8,70.3,93.6,96.3,6.4,3.7,318,114,62,75,97,111,245,222,13,0,2,0,2,9,2,11,318,114,62,75,97,111,245,222,17.2,22.1,30.0,33.3,16.8,15.4,27.7,24.1,100.0,65.2,100.0,71.1,100.0,65.2,100.0,71.1,17.0,22.1,29.8,33.3,16.8,15.7,27.8,24.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110823,2011-08-23,083731,ICUS,1,83,102412,29633,17510,10731,55206,69162,95570,97403,6842,5009,731,0,20,0,702,566,702,586,29,145,101681,29633,17490,10731,54504,68596,94868,96817,6813,4864,-5034.0,1272.0,-3808.0,1433.0,-6457.0,-427.0,-3752.0,-2802.0,-1282.0,-2232.0,100,28.9,17.1,10.5,53.9,67.5,93.3,95.1,6.7,4.9,100,0.0,2.7,0.0,96.0,77.4,96.0,80.2,4.0,19.8,100,29.1,17.2,10.6,53.6,67.5,93.3,95.2,6.7,4.8,308,98,61,71,101,111,232,221,24,0,1,0,4,19,4,20,307,98,61,71,101,110,232,220,18.8,20.7,32.0,32.5,17.5,13.0,28.8,22.6,96.0,52.1,96.0,72.8,96.0,52.1,96.0,72.8,18.5,20.6,31.8,32.4,17.7,13.3,29.0,23.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110816,2011-08-16,083731,ICUS,1,83,107446,28361,21318,9298,61663,69589,99322,100205,8124,7241,14566,2575,3468,85,9735,9681,12395,13234,2171,1332,92880,27156,19220,7843,51928,59908,86927,86971,5953,5909,-1585.0,-882.0,-328.0,-569.0,-787.0,334.0,-2238.0,-563.0,653.0,-1022.0,100,26.4,19.8,8.7,57.4,64.8,92.4,93.3,7.6,6.7,100,17.7,23.8,0.6,66.8,66.5,85.1,90.9,14.9,9.1,100,29.2,20.7,8.4,55.9,64.5,93.6,93.6,6.4,6.4,300,101,59,73,104,110,231,224,135,22,15,2,41,67,64,83,292,95,61,65,97,103,215,211,18.7,19.8,31.2,31.5,16.2,13.6,26.9,22.2,44.2,36.2,57.7,54.0,44.2,35.8,57.7,53.6,17.6,22.3,30.7,34.1,17.6,17.6,29.6,26.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110809,2011-08-09,083731,ICUS,1,83,109031,29243,21646,9867,62450,69255,101560,100768,7471,8263,30947,9460,9514,331,17405,17716,27196,27561,3751,3386,78084,23469,15818,5850,45045,51539,74364,73207,3720,4877,-2499.0,2213.0,667.0,-3325.0,-1542.0,-804.0,-2654.0,-3462.0,155.0,963.0,100,26.8,19.9,9.0,57.3,63.5,93.1,92.4,6.9,7.6,100,30.6,30.7,1.1,56.2,57.2,87.9,89.1,12.1,10.9,100,30.1,20.3,7.5,57.7,66.0,95.2,93.8,4.8,6.2,307,100,64,84,106,110,239,233,253,74,57,10,59,78,140,139,268,82,56,55,95,99,193,195,19.1,18.2,32.4,29.5,16.4,13.8,27.1,21.8,31.0,19.4,40.9,32.1,29.5,19.4,39.5,32.0,18.7,23.6,33.0,37.4,18.5,20.2,31.7,29.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110802,2011-08-02,083731,ICUS,1,83,111530,27030,20979,13192,63992,70059,104214,104230,7316,7300,43666,14291,14916,797,24119,24017,39207,39730,4459,3936,67864,20223,13547,4911,39873,46042,65007,64500,2857,3364,4237.0,356.0,1086.0,1514.0,2216.0,1066.0,4086.0,3666.0,151.0,571.0,100,24.2,18.8,11.8,57.4,62.8,93.4,93.5,6.6,6.5,100,32.7,34.2,1.8,55.2,55.0,89.8,91.0,10.2,9.0,100,29.8,20.0,7.2,58.8,67.8,95.8,95.0,4.2,5.0,318,102,72,89,115,117,251,248,282,76,74,15,68,80,153,160,255,75,46,45,97,104,185,184,18.5,16.8,33.7,28.4,17.1,12.8,27.7,21.1,30.7,20.4,46.1,33.1,30.7,20.3,46.1,32.9,21.4,25.2,35.4,39.5,20.3,23.1,33.5,33.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110726,2011-07-26,083731,ICUS,1,83,107293,26674,19893,11678,61776,68993,100128,100564,7165,6729,46696,15777,15181,881,25291,26488,41949,42550,4747,4146,60597,18107,11922,3587,36485,42505,58179,58014,2418,2583,-1304.0,66.0,2082.0,2774.0,-4098.0,-7132.0,-1258.0,-2276.0,-46.0,972.0,100,24.9,18.5,10.9,57.6,64.3,93.3,93.7,6.7,6.3,100,33.8,32.5,1.9,54.2,56.7,89.8,91.1,10.2,8.9,100,29.9,19.7,5.9,60.2,70.1,96.0,95.7,4.0,4.3,319,102,69,90,116,116,254,246,293,79,80,18,72,79,165,163,253,71,48,35,93,106,178,176,18.9,17.2,34.0,28.1,17.8,12.4,28.6,21.0,29.3,17.8,45.8,30.7,28.1,17.8,44.4,30.6,22.3,24.2,36.0,37.6,20.8,18.5,31.8,29.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110719,2011-07-19,083731,ICUS,1,83,108597,26608,17811,8904,65874,76125,101386,102840,7211,5757,53256,15697,12617,987,31228,35691,47912,49295,5344,3961,55341,15209,9492,3619,34646,40434,53474,53545,1867,1796,395.0,-338.0,2208.0,7.0,222.0,-1879.0,-109.0,336.0,504.0,59.0,100,24.5,16.4,8.2,60.7,70.1,93.4,94.7,6.6,5.3,100,29.5,23.7,1.9,58.6,67.0,90.0,92.6,10.0,7.4,100,27.5,17.2,6.5,62.6,73.1,96.6,96.8,3.4,3.2,306,99,61,77,108,120,241,232,282,79,75,17,54,87,145,167,232,67,30,31,94,105,172,157,22.1,18.1,37.1,29.9,17.7,12.7,28.4,21.9,34.3,20.7,51.7,35.5,33.7,20.7,47.8,34.7,24.1,23.3,37.8,37.6,21.8,17.7,29.0,26.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110712,2011-07-12,083731,ICUS,1,83,108202,26946,15603,8897,65652,78004,101495,102504,6707,5698,53790,16485,10422,1303,30981,37912,48769,49637,5021,4153,54412,14431,9151,3624,34671,40092,52726,52867,1686,1545,957.0,423.0,-201.0,1346.0,-503.0,573.0,1266.0,1718.0,-309.0,-761.0,100,24.9,14.4,8.2,60.7,72.1,93.8,94.7,6.2,5.3,100,30.6,19.4,2.4,57.6,70.5,90.7,92.3,9.3,7.7,100,26.5,16.8,6.7,63.7,73.7,96.9,97.2,3.1,2.8,297,96,57,74,105,119,234,224,272,78,64,18,54,88,145,157,224,58,34,30,88,104,160,156,22.9,17.9,38.0,30.6,18.2,13.1,28.9,22.7,34.4,21.5,51.7,36.4,33.9,21.4,49.1,36.3,25.6,22.2,39.2,36.6,22.2,17.2,29.4,25.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110705,2011-07-05,083731,ICUS,1,83,107245,26523,15804,7551,66155,77431,100229,100786,7016,6459,54644,16281,11314,774,32794,38325,49849,50413,4795,4231,52601,13254,7502,3765,33361,39106,50380,50373,2221,2228,1142.0,1384.0,-524.0,-1058.0,9.0,2952.0,335.0,1370.0,807.0,-228.0,100,24.7,14.7,7.0,61.7,72.2,93.5,94.0,6.5,6.0,100,29.8,20.7,1.4,60.0,70.1,91.2,92.3,8.8,7.7,100,25.2,14.3,7.2,63.4,74.3,95.8,95.8,4.2,4.2,305,95,71,70,102,115,227,230,287,80,76,14,57,85,146,166,217,59,32,33,82,99,153,153,22.9,17.7,38.3,30.2,18.3,14.3,30.1,24.4,34.6,23.5,52.4,37.8,34.0,23.5,50.5,37.3,25.2,21.5,38.7,36.5,23.0,16.8,30.4,26.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110628,2011-06-28,083731,ICUS,1,83,106103,25139,16328,8609,66146,74479,99894,99416,6209,6687,56768,17044,14756,986,34633,36602,52663,52344,4105,4424,49335,12148,5625,3570,31513,37877,47231,47072,2104,2263,-1295.0,648.0,1958.0,-1222.0,-674.0,-1769.0,-1248.0,-1033.0,-47.0,-262.0,100,23.7,15.4,8.1,62.3,70.2,94.1,93.7,5.9,6.3,100,30.0,26.0,1.7,61.0,64.5,92.8,92.2,7.2,7.8,100,24.6,11.4,7.2,63.9,76.8,95.7,95.4,4.3,4.6,313,100,70,71,108,115,235,234,293,81,78,14,70,84,158,169,217,60,31,37,84,98,160,151,22.2,18.3,37.4,29.8,18.0,13.4,30.0,22.1,32.6,21.1,50.1,35.1,31.5,21.1,46.7,33.9,26.0,23.0,38.9,36.5,23.1,17.4,31.0,25.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110621,2011-06-21,083731,ICUS,1,83,107398,24491,14370,9831,66820,76248,101142,100449,6256,6949,62113,18665,14884,1024,38280,41579,57969,57487,4144,4626,45285,12114,5774,2519,28540,34669,43173,42962,2112,2323,45.0,-4197.0,3378.0,-142.0,4878.0,-5059.0,539.0,-1823.0,-494.0,1868.0,100,22.8,13.4,9.2,62.2,71.0,94.2,93.5,5.8,6.5,100,30.1,24.0,1.6,61.6,66.9,93.3,92.6,6.7,7.4,100,26.8,12.8,5.6,63.0,76.6,95.3,94.9,4.7,5.1,310,94,70,71,102,115,224,235,288,77,76,17,64,90,150,175,216,55,35,30,82,97,150,149,23.0,17.7,38.3,29.0,17.7,13.5,29.2,21.5,32.7,20.3,49.1,34.2,29.5,20.2,45.9,33.4,26.4,24.2,39.2,37.0,23.1,19.0,32.7,27.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110614,2011-06-14,083731,ICUS,1,83,107353,28688,10992,9973,61942,81307,100603,102272,6750,5081,66694,22277,11407,2667,36669,49232,61613,63306,5081,3388,40659,11343,4517,2374,25273,32075,38990,38966,1669,1693,-5293.0,605.0,-1507.0,-3682.0,-1457.0,1490.0,-4534.0,-3699.0,-759.0,-1594.0,100,26.7,10.2,9.3,57.7,75.7,93.7,95.3,6.3,4.7,100,33.4,17.1,4.0,55.0,73.8,92.4,94.9,7.6,5.1,100,27.9,11.1,5.8,62.2,78.9,95.9,95.8,4.1,4.2,301,106,55,70,95,113,233,217,283,92,62,31,66,96,174,178,204,59,29,29,73,89,145,134,19.2,18.3,34.2,31.1,18.1,15.4,29.1,24.7,25.4,22.6,41.2,35.8,25.1,22.6,38.8,35.6,26.8,24.1,38.4,35.6,24.3,18.8,33.1,28.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110607,2011-06-07,083731,ICUS,1,83,112646,28083,12499,13655,63399,79817,105137,105971,7509,6675,75576,23697,13534,6029,39881,50902,69607,70465,5969,5111,37070,9790,4369,2222,23518,28915,35530,35506,1540,1564,454.0,-1385.0,1741.0,-235.0,2989.0,-1027.0,1369.0,479.0,-915.0,-25.0,100,24.9,11.1,12.1,56.3,70.9,93.3,94.1,6.7,5.9,100,31.4,17.9,8.0,52.8,67.4,92.1,93.2,7.9,6.8,100,26.4,11.8,6.0,63.4,78.0,95.8,95.8,4.2,4.2,322,108,67,85,108,112,254,239,308,92,82,61,79,97,203,211,203,59,28,23,76,86,146,126,18.9,16.6,33.9,28.5,17.4,14.9,28.5,23.7,22.7,19.9,37.4,31.7,22.6,19.8,37.3,31.1,25.8,26.9,38.9,39.0,24.6,21.0,36.6,31.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110531,2011-05-31,083731,ICUS,1,83,112192,29468,10758,13890,60410,80844,103768,105492,8424,6700,78516,25378,10974,7725,38650,54667,71753,73366,6763,5150,33676,8158,3852,2097,21760,26177,32015,32126,1661,1550,-416.0,131.0,-728.0,1887.0,-2396.0,-875.0,-378.0,284.0,-38.0,-700.0,100,26.3,9.6,12.4,53.8,72.1,92.5,94.0,7.5,6.0,100,32.3,14.0,9.8,49.2,69.6,91.4,93.4,8.6,6.6,100,24.2,11.4,6.2,64.6,77.7,95.1,95.4,4.9,4.6,318,115,64,80,106,109,252,229,307,103,72,60,80,96,210,203,190,49,31,21,73,80,130,125,18.5,17.2,32.0,28.7,17.7,15.1,28.6,23.8,20.5,20.6,33.8,32.3,20.5,20.5,33.3,31.3,27.7,28.3,41.5,40.7,27.0,22.9,40.2,33.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2011/annual.xls,legacy_futures_only,dea_fut_xls_2011,COFFEE C - ICE FUTURES U.S.,110524,2011-05-24,083731,ICUS,1,83,112608,29337,11486,12003,62806,81719,104146,105208,8462,7400,80949,26026,11681,6659,41365,56782,74050,75122,6899,5827,31659,6950,3444,1705,21441,24937,30096,30086,1563,1573,1883.0,-3113.0,560.0,1364.0,2042.0,-2747.0,293.0,-823.0,1590.0,2706.0,100,26.1,10.2,10.7,55.8,72.6,92.5,93.4,7.5,6.6,100,32.2,14.4,8.2,51.1,70.1,91.5,92.8,8.5,7.2,100,22.0,10.9,5.4,67.7,78.8,95.1,95.0,4.9,5.0,308,96,71,73,106,113,235,229,299,86,77,53,82,97,193,204,185,48,26,17,74,82,130,118,18.9,17.4,32.4,29.2,18.0,15.0,29.0,23.7,21.2,20.8,34.7,32.7,21.2,20.7,34.7,31.2,29.6,28.9,43.1,42.1,29.0,24.0,40.7,34.3,"(CONTRACTS OF 37,500 POUNDS)"
