source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,181023,2018-10-23,083731,ICUS,1,83,286095,54099,86692,71157,148379,121369,273635,279218,12460,6877,264628,55203,87153,64884,132993,106146,253080,258183,11548,6445,21467,3088,3731,2081,15386,15223,20555,21035,912,432,-13459.0,-1222.0,-14729.0,-620.0,-10437.0,3500.0,-12279.0,-11849.0,-1180.0,-1610.0,100,18.9,30.3,24.9,51.9,42.4,95.6,97.6,4.4,2.4,100,20.9,32.9,24.5,50.3,40.1,95.6,97.6,4.4,2.4,100,14.4,17.4,9.7,71.7,70.9,95.8,98.0,4.2,2.0,437,132,124,132,145,122,360,314,433,137,121,126,142,115,354,301,149,21,23,10,87,50,113,80,12.6,14.7,20.6,25.9,8.0,10.6,14.3,18.0,12.4,15.3,20.7,26.1,8.2,11.5,14.9,19.0,35.2,34.9,49.3,52.6,15.8,21.6,22.9,32.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,181016,2018-10-16,083731,ICUS,1,83,299554,55321,101421,71777,158816,117869,285914,291067,13640,8487,280358,56827,101546,65830,144984,104843,267641,272219,12717,8139,19196,2761,4142,1680,13832,13026,18273,18848,923,348,-19582.0,-3543.0,-21531.0,-2266.0,-9832.0,5446.0,-15641.0,-18351.0,-3941.0,-1231.0,100,18.5,33.9,24.0,53.0,39.3,95.4,97.2,4.6,2.8,100,20.3,36.2,23.5,51.7,37.4,95.5,97.1,4.5,2.9,100,14.4,21.6,8.8,72.1,67.9,95.2,98.2,4.8,1.8,448,134,136,130,141,107,358,309,446,139,134,126,141,101,357,299,142,22,25,9,84,40,110,71,11.5,13.1,19.8,23.8,7.9,10.9,14.1,17.2,11.6,13.8,20.1,24.2,8.2,11.7,14.6,18.3,31.2,35.6,45.9,55.7,16.7,23.9,25.0,38.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,181009,2018-10-09,083731,ICUS,1,83,319136,58864,122952,74043,168648,112423,301555,309418,17581,9718,300864,60464,122627,68817,154884,100030,284165,291474,16699,9390,18272,2107,4032,1519,13764,12393,17390,17944,882,328,-12910.0,-8361.0,-21208.0,416.0,-2227.0,9486.0,-10172.0,-11306.0,-2738.0,-1604.0,100,18.4,38.5,23.2,52.8,35.2,94.5,97.0,5.5,3.0,100,20.1,40.8,22.9,51.5,33.2,94.4,96.9,5.6,3.1,100,11.5,22.1,8.3,75.3,67.8,95.2,98.2,4.8,1.8,469,150,139,124,148,107,376,309,466,154,137,118,146,101,372,297,140,21,26,8,85,39,109,70,12.1,14.4,20.0,25.5,7.9,12.0,13.8,18.9,12.3,15.1,20.5,26.0,8.0,12.7,14.2,19.9,29.9,37.7,44.6,57.6,15.1,25.4,23.4,39.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,181002,2018-10-02,083731,ICUS,1,83,332046,67225,144160,73627,170875,102937,311727,320724,20319,11322,314153,69088,143389,68659,157030,91154,294777,303202,19376,10951,17893,1581,4215,1524,13845,11783,16950,17522,943,371,-5937.0,-6.0,-14867.0,-216.0,-6304.0,6924.0,-6526.0,-8159.0,589.0,2222.0,100,20.2,43.4,22.2,51.5,31.0,93.9,96.6,6.1,3.4,100,22.0,45.6,21.9,50.0,29.0,93.8,96.5,6.2,3.5,100,8.8,23.6,8.5,77.4,65.9,94.7,97.9,5.3,2.1,500,175,148,122,146,104,399,313,499,181,145,117,145,98,396,304,134,19,22,8,85,38,108,64,12.4,15.4,20.1,26.5,7.9,12.9,14.0,22.2,12.8,16.2,20.4,27.7,8.3,13.6,14.3,23.4,30.5,36.6,43.3,56.4,15.3,23.3,23.2,37.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180925,2018-09-25,083731,ICUS,1,83,337983,67231,159027,73843,177179,96013,318253,328883,19730,9100,320450,69815,158613,68425,163339,84631,301579,311669,18871,8781,17533,1585,4583,1249,13840,11382,16674,17214,859,319,5218.0,3830.0,-2855.0,2542.0,1315.0,6995.0,7687.0,6682.0,-2469.0,-1464.0,100,19.9,47.1,21.8,52.4,28.4,94.2,97.3,5.8,2.7,100,21.8,49.5,21.4,51.0,26.4,94.1,97.3,5.9,2.7,100,9.0,26.1,7.1,78.9,64.9,95.1,98.2,4.9,1.8,509,178,150,122,148,101,399,317,508,180,151,116,147,94,397,305,131,18,19,8,86,38,107,62,13.3,15.7,21.0,26.8,9.1,13.8,15.2,23.0,13.8,16.5,21.4,28.2,9.6,14.5,15.5,24.2,31.1,36.3,44.0,57.3,16.3,22.8,24.3,38.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180918,2018-09-18,083731,ICUS,1,83,332765,63401,161882,71301,175864,89018,310566,322201,22199,10564,316001,66149,161583,65788,162586,78358,294523,305729,21478,10272,16764,1572,4619,1193,13278,10660,16043,16472,721,292,16314.0,-278.0,8298.0,4774.0,9856.0,2962.0,14352.0,16034.0,1962.0,280.0,100,19.1,48.6,21.4,52.8,26.8,93.3,96.8,6.7,3.2,100,20.9,51.1,20.8,51.5,24.8,93.2,96.7,6.8,3.3,100,9.4,27.6,7.1,79.2,63.6,95.7,98.3,4.3,1.7,517,170,162,121,151,96,396,324,516,171,164,113,150,89,392,312,131,20,17,8,86,37,109,59,13.5,16.1,20.9,27.1,9.7,14.0,15.6,23.4,14.1,16.8,21.3,28.5,10.2,14.8,15.8,24.5,32.2,37.2,45.6,60.6,16.8,24.7,24.9,39.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180911,2018-09-11,083731,ICUS,1,83,316451,63679,153584,66527,166008,86056,296214,306167,20237,10284,300995,65440,153159,62292,153764,75582,281496,291033,19499,9962,15456,1339,3525,1135,12244,10474,14718,15134,738,322,3437.0,-659.0,-322.0,612.0,1428.0,884.0,1381.0,1174.0,2056.0,2263.0,100,20.1,48.5,21.0,52.5,27.2,93.6,96.8,6.4,3.2,100,21.7,50.9,20.7,51.1,25.1,93.5,96.7,6.5,3.3,100,8.7,22.8,7.3,79.2,67.8,95.2,97.9,4.8,2.1,504,168,154,119,149,96,387,316,503,167,158,113,149,88,385,304,125,17,18,6,82,37,103,57,13.1,16.2,20.7,27.5,9.6,13.8,15.6,23.5,13.7,17.0,21.4,28.9,10.1,14.5,15.9,24.7,34.9,39.6,48.5,61.9,17.4,24.5,26.1,39.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180904,2018-09-04,083731,ICUS,1,83,313014,64338,153906,65915,164580,85172,294833,304993,18181,8021,298124,66078,153504,61858,152677,75035,280613,290397,17511,7727,14890,1201,3343,1116,11903,10137,14220,14596,670,294,8656.0,42.0,3511.0,3186.0,4902.0,2291.0,8130.0,8988.0,526.0,-332.0,100,20.6,49.2,21.1,52.6,27.2,94.2,97.4,5.8,2.6,100,22.2,51.5,20.7,51.2,25.2,94.1,97.4,5.9,2.6,100,8.1,22.5,7.5,79.9,68.1,95.5,98.0,4.5,2.0,498,169,151,110,146,94,381,303,497,168,155,105,146,86,379,292,122,16,17,8,80,38,101,58,13.4,16.3,20.7,27.7,9.2,14.0,14.9,23.8,13.8,17.1,21.4,29.0,9.7,14.7,15.2,25.0,37.1,40.8,50.8,63.9,18.0,24.3,26.5,39.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180828,2018-08-28,083731,ICUS,1,83,304358,64296,150395,62729,159678,82881,286703,296005,17655,8353,192,0,35,0,187,126,187,161,5,31,304166,64300,150364,62725,159491,82755,286516,295844,17650,8322,-4097.0,-1387.0,-5640.0,-2998.0,32.0,3975.0,-4353.0,-4663.0,256.0,566.0,100,21.1,49.4,20.6,52.5,27.2,94.2,97.3,5.8,2.7,100,0.0,18.2,0.0,97.4,65.6,97.4,83.9,2.6,16.1,100,21.1,49.4,20.6,52.4,27.2,94.2,97.3,5.8,2.7,488,169,142,104,148,92,379,289,12,0,3,0,1,8,1,11,487,169,142,104,147,91,378,288,13.2,16.2,21.0,27.7,9.0,14.7,14.5,24.5,97.4,65.6,97.4,80.7,97.4,65.6,97.4,80.7,13.2,16.2,21.0,27.7,9.0,14.7,14.5,24.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180821,2018-08-21,083731,ICUS,1,83,308455,65683,156035,65727,159646,78906,291056,300668,17399,7787,8360,2595,853,0,3966,7129,6561,7982,1799,378,300095,64088,156182,64727,155680,71777,284495,292686,15600,7409,-18731.0,2811.0,9253.0,-7189.0,-13647.0,-20461.0,-18025.0,-18397.0,-706.0,-334.0,100,21.3,50.6,21.3,51.8,25.6,94.4,97.5,5.6,2.5,100,31.0,10.2,0.0,47.4,85.3,78.5,95.5,21.5,4.5,100,21.4,52.0,21.6,51.9,23.9,94.8,97.5,5.2,2.5,497,171,150,108,146,92,382,299,93,21,5,0,45,28,66,33,491,167,153,106,143,89,374,295,14.5,16.6,22.3,28.1,9.2,15.2,14.8,24.6,44.2,65.7,52.8,87.6,44.2,65.4,52.8,86.5,14.9,17.1,22.8,28.6,9.6,15.7,15.3,25.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180814,2018-08-14,083731,ICUS,1,83,327186,62872,146782,72916,173293,99367,309081,319065,18105,8121,58545,28343,20240,1498,21366,34650,51207,56388,7338,2157,268641,56283,148296,49664,151927,64717,257874,262677,10767,5964,654.0,-10602.0,3335.0,6541.0,5017.0,-8503.0,956.0,1373.0,-302.0,-719.0,100,19.2,44.9,22.3,53.0,30.4,94.5,97.5,5.5,2.5,100,48.4,34.6,2.6,36.5,59.2,87.5,96.3,12.5,3.7,100,21.0,55.2,18.5,56.6,24.1,96.0,97.8,4.0,2.2,498,165,151,124,148,105,389,321,275,80,64,7,88,53,172,120,445,139,144,102,137,89,338,282,13.8,17.3,22.1,29.3,7.5,14.2,12.8,22.6,24.1,40.9,36.9,56.1,24.0,40.6,36.9,55.6,15.8,18.3,24.5,29.2,10.2,16.1,16.7,25.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180807,2018-08-07,083731,ICUS,1,83,326532,73474,143447,66375,168276,107870,308125,317692,18407,8840,123521,75806,76968,3504,34578,38170,113888,118642,9633,4879,203011,43305,112116,17234,133698,69700,194237,199050,8774,3961,287.0,1813.0,6636.0,-6387.0,3461.0,-1108.0,-1113.0,-859.0,1400.0,1146.0,100,22.5,43.9,20.3,51.5,33.0,94.4,97.3,5.6,2.7,100,61.4,62.3,2.8,28.0,30.9,92.2,96.0,7.8,3.9,100,21.3,55.2,8.5,65.9,34.3,95.7,98.0,4.3,2.0,510,178,145,120,151,114,401,326,419,153,110,20,96,71,261,189,385,111,114,74,134,90,288,243,10.9,16.1,19.2,27.2,7.7,13.8,13.2,22.5,17.3,26.0,25.4,40.9,17.2,25.7,25.4,40.6,16.1,18.6,25.8,29.6,10.1,17.0,17.4,26.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180731,2018-07-31,083731,ICUS,1,83,326245,71661,136811,72762,164815,108978,309238,318551,17007,7694,150557,92629,101122,4523,43164,39697,140316,145342,10241,5215,175688,36365,93022,10906,121651,69281,168922,173209,6766,2479,3608.0,1561.0,552.0,758.0,1583.0,2881.0,3902.0,4191.0,-294.0,-583.0,100,22.0,41.9,22.3,50.5,33.4,94.8,97.6,5.2,2.4,100,61.5,67.2,3.0,28.7,26.4,93.2,96.5,6.8,3.5,100,20.7,52.9,6.2,69.2,39.4,96.1,98.6,3.9,1.4,516,183,148,136,148,114,409,340,467,182,127,31,95,77,291,221,354,94,104,64,130,88,263,226,12.4,16.4,20.6,28.5,7.7,13.5,12.7,22.2,18.3,22.5,26.1,38.1,18.3,22.3,25.6,37.9,17.1,23.5,27.4,33.1,12.1,20.5,20.3,28.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180724,2018-07-24,083731,ICUS,1,83,322637,70100,136259,72004,163232,106097,305336,314360,17301,8277,162872,95511,112448,5641,51153,39400,152305,157489,10567,5383,159765,30992,80214,9960,112079,66697,153031,156871,6734,2894,19847.0,2195.0,4353.0,9116.0,8111.0,6347.0,19422.0,19816.0,425.0,31.0,100,21.7,42.2,22.3,50.6,32.9,94.6,97.4,5.4,2.6,100,58.6,69.0,3.5,31.4,24.2,93.5,96.7,6.5,3.3,100,19.4,50.2,6.2,70.2,41.7,95.8,98.2,4.2,1.8,510,177,146,133,145,111,402,335,465,183,126,29,98,72,295,213,344,94,101,58,126,87,252,221,12.0,16.0,20.1,28.1,7.7,13.5,12.9,22.7,17.4,20.5,25.1,35.8,17.2,20.3,24.8,35.6,15.9,24.1,25.0,34.8,12.5,22.5,20.2,31.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180717,2018-07-17,083731,ICUS,1,83,302790,67905,131906,62888,155121,99750,285914,294544,16876,8246,155981,88318,106900,5244,51124,38005,144686,150149,11295,5832,146809,27417,72836,9814,103997,61745,141228,144395,5581,2414,13334.0,-4343.0,5321.0,4557.0,12515.0,3745.0,12729.0,13623.0,605.0,-289.0,100,22.4,43.6,20.8,51.2,32.9,94.4,97.3,5.6,2.7,100,56.6,68.5,3.4,32.8,24.4,92.8,96.3,7.2,3.7,100,18.7,49.6,6.7,70.8,42.1,96.2,98.4,3.8,1.6,509,178,144,123,149,116,397,334,470,187,123,28,104,74,305,211,335,79,104,50,128,89,241,216,11.7,15.9,20.2,27.7,8.3,13.4,13.7,22.8,17.4,20.3,25.8,35.2,16.9,20.1,24.5,34.9,15.7,23.5,24.7,35.3,14.0,22.1,21.7,31.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180710,2018-07-10,083731,ICUS,1,83,289456,72248,126585,58331,142606,96005,273185,280921,16271,8535,156361,90055,101631,6839,48642,41802,145536,150272,10825,6089,133095,24534,67295,9151,93964,54203,127649,130649,5446,2446,2182.0,-972.0,-1522.0,2082.0,3066.0,3055.0,4176.0,3615.0,-1994.0,-1433.0,100,25.0,43.7,20.2,49.3,33.2,94.4,97.1,5.6,2.9,100,57.6,65.0,4.4,31.1,26.7,93.1,96.1,6.9,3.9,100,18.4,50.6,6.9,70.6,40.7,95.9,98.2,4.1,1.8,509,164,156,124,148,112,392,335,471,184,128,28,104,77,300,221,327,76,100,51,128,85,237,210,11.7,15.0,19.5,26.3,8.6,13.3,14.1,22.6,16.9,19.0,24.9,32.3,16.8,18.7,23.8,32.0,15.7,22.3,24.1,34.1,13.8,21.9,20.7,31.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180703,2018-07-03,083731,ICUS,1,83,287274,73220,128107,56249,139540,92950,269009,277306,18265,9968,162696,89397,107176,7512,53355,41734,150264,156422,12432,6274,124578,23088,60196,9472,86185,51216,118745,120884,5833,3694,15548.0,5254.0,15799.0,1632.0,6191.0,-4324.0,13077.0,13107.0,2471.0,2441.0,100,25.5,44.6,19.6,48.6,32.4,93.6,96.5,6.4,3.5,100,54.9,65.9,4.6,32.8,25.7,92.4,96.1,7.6,3.9,100,18.5,48.3,7.6,69.2,41.1,95.3,97.0,4.7,3.0,523,179,160,117,144,111,395,337,489,193,138,27,101,74,307,226,320,76,94,45,124,89,227,209,11.7,14.5,19.3,25.1,8.4,12.3,13.9,21.6,16.6,18.9,25.1,31.1,16.0,18.5,22.4,30.8,16.7,21.1,25.7,32.7,15.3,20.7,22.1,30.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180626,2018-06-26,083731,ICUS,1,83,271726,67966,112308,54617,133349,97274,255932,264199,15794,7527,154088,84256,94390,5918,52523,48209,142697,148517,11391,5571,117638,21182,55390,11227,80826,49065,113235,115682,4403,1956,-1967.0,596.0,1486.0,4054.0,-4462.0,-4911.0,188.0,629.0,-2155.0,-2596.0,100,25.0,41.3,20.1,49.1,35.8,94.2,97.2,5.8,2.8,100,54.7,61.3,3.8,34.1,31.3,92.6,96.4,7.4,3.6,100,18.0,47.1,9.5,68.7,41.7,96.3,98.3,3.7,1.7,515,176,148,122,147,114,394,337,481,183,135,28,102,82,297,233,325,80,93,50,128,86,238,207,13.6,14.6,21.0,24.3,8.6,12.3,14.6,21.2,17.8,18.8,26.4,33.3,17.3,18.6,24.6,33.0,20.2,21.7,28.4,34.3,18.7,21.0,25.4,32.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180619,2018-06-19,083731,ICUS,1,83,273693,67370,110822,50563,137811,102185,255744,263570,17949,10123,161175,79815,95114,8205,60518,50635,148538,153954,12637,7221,112518,20607,48760,9306,77293,51550,107206,109616,5312,2902,-5678.0,4281.0,15076.0,-10253.0,-529.0,-12097.0,-6501.0,-7274.0,823.0,1596.0,100,24.6,40.5,18.5,50.4,37.3,93.4,96.3,6.6,3.7,100,49.5,59.0,5.1,37.5,31.4,92.2,95.5,7.8,4.5,100,18.3,43.3,8.3,68.7,45.8,95.3,97.4,4.7,2.6,518,170,159,120,149,116,390,346,485,175,143,43,117,87,316,253,312,73,87,41,126,84,225,194,13.6,14.1,21.3,24.0,8.5,11.8,14.5,19.7,17.2,17.6,25.1,31.1,16.4,17.4,23.4,30.5,20.5,23.5,28.5,36.4,20.0,21.8,26.8,32.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180612,2018-06-12,083731,ICUS,1,83,279371,63089,95746,60816,138340,114282,262245,270844,17126,8527,179259,77081,88631,19013,69870,64556,165964,172200,13295,7059,100112,19668,40775,8143,68470,49726,96281,98644,3831,1468,13504.0,2280.0,13271.0,31.0,9504.0,399.0,11815.0,13701.0,1689.0,-197.0,100,22.6,34.3,21.8,49.5,40.9,93.9,96.9,6.1,3.1,100,43.0,49.4,10.6,39.0,36.0,92.6,96.1,7.4,3.9,100,19.6,40.7,8.1,68.4,49.7,96.2,98.5,3.8,1.5,493,163,146,118,149,118,379,334,469,165,140,58,125,92,323,259,293,69,71,42,122,83,219,178,14.0,14.5,23.1,24.8,8.3,10.8,13.9,18.0,16.5,16.7,26.0,29.6,15.7,16.0,23.0,27.3,21.6,27.5,30.5,41.1,20.4,24.9,27.2,35.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180605,2018-06-05,083731,ICUS,1,83,265867,60809,82475,60785,128836,113883,250430,257143,15437,8724,182459,68046,79858,30554,71844,64750,170444,175162,12015,7297,83408,17046,26900,5948,56992,49133,79986,81981,3422,1427,-1126.0,-832.0,-7445.0,-4685.0,4567.0,10400.0,-950.0,-1730.0,-176.0,604.0,100,22.9,31.0,22.9,48.5,42.8,94.2,96.7,5.8,3.3,100,37.3,43.8,16.7,39.4,35.5,93.4,96.0,6.6,4.0,100,20.4,32.3,7.1,68.3,58.9,95.9,98.3,4.1,1.7,484,154,142,132,149,124,378,345,465,156,137,90,121,105,327,290,278,60,66,32,124,81,206,165,12.4,14.1,21.5,23.6,8.8,10.8,14.6,17.6,14.7,16.3,23.8,26.3,14.5,16.2,21.5,24.5,21.6,28.4,32.1,42.1,20.8,24.8,28.3,35.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2018/annual.xls,legacy_futures_only,dea_fut_xls_2018,COFFEE C - ICE FUTURES U.S.,180529,2018-05-29,083731,ICUS,1,83,266993,61641,89920,65470,124269,103483,251380,258873,15613,8120,191277,66762,87258,38072,74123,59159,178957,184489,12320,6788,75716,16144,23927,6133,50146,44324,72423,74384,3293,1332,1408.0,160.0,-2618.0,1496.0,442.0,2456.0,2098.0,1334.0,-690.0,74.0,100,23.1,33.7,24.5,46.5,38.8,94.2,97.0,5.8,3.0,100,34.9,45.6,19.9,38.8,30.9,93.6,96.5,6.4,3.5,100,21.3,31.6,8.1,66.2,58.5,95.7,98.2,4.3,1.8,487,164,131,128,147,128,387,336,470,171,126,84,124,105,341,277,278,66,63,30,122,83,210,161,12.7,14.7,20.5,24.5,8.6,11.6,14.2,18.5,15.4,16.8,23.7,28.0,11.7,16.5,18.3,25.4,18.0,26.2,28.1,42.0,16.4,21.1,22.7,32.7,"(CONTRACTS OF 37,500 POUNDS)"
