source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,141021,2014-10-21,083731,ICUS,1,83,173882,62989,9854,21995,82264,138347,167248,170196,6634,3686,162379,62906,10394,19297,73994,129310,156197,159001,6182,3378,11503,1610,987,1171,8270,9037,11051,11195,452,308,3793.0,-1590.0,-1175.0,3061.0,2522.0,2350.0,3993.0,4236.0,-200.0,-443.0,100,36.2,5.7,12.6,47.3,79.6,96.2,97.9,3.8,2.1,100,38.7,6.4,11.9,45.6,79.6,96.2,97.9,3.8,2.1,100,14.0,8.6,10.2,71.9,78.6,96.1,97.3,3.9,2.7,350,134,42,88,128,122,306,228,349,136,52,83,123,118,298,222,102,18,9,10,46,51,68,66,12.3,24.8,21.1,36.5,10.3,19.9,17.9,29.0,13.1,25.0,22.4,36.8,11.2,20.6,19.3,30.6,38.0,42.4,59.3,59.7,34.4,35.7,47.8,46.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,141014,2014-10-14,083731,ICUS,1,83,170089,64579,11029,18934,79742,135997,163255,165960,6834,4129,159315,64505,11592,16426,71997,127469,152928,155487,6387,3828,10774,1553,916,1029,7745,8528,10327,10473,447,301,6553.0,4874.0,-1020.0,1357.0,-19.0,6012.0,6212.0,6349.0,341.0,204.0,100,38.0,6.5,11.1,46.9,80.0,96.0,97.6,4.0,2.4,100,40.5,7.3,10.3,45.2,80.0,96.0,97.6,4.0,2.4,100,14.4,8.5,9.6,71.9,79.2,95.9,97.2,4.1,2.8,352,141,43,84,124,123,307,225,351,142,49,79,118,119,298,219,97,15,8,7,45,48,63,61,12.5,24.4,21.5,35.9,10.5,20.1,18.2,29.4,13.4,24.8,22.8,36.6,11.3,20.9,19.6,31.3,37.9,41.4,59.9,59.5,34.1,34.8,47.4,46.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,141007,2014-10-07,083731,ICUS,1,83,163536,59705,12049,17577,79761,129985,157043,159611,6493,3925,153689,59684,12444,15527,72347,122009,147558,149980,6131,3709,9847,1038,622,1033,7414,7976,9485,9631,362,216,7779.0,3595.0,-940.0,1214.0,2399.0,7598.0,7208.0,7872.0,571.0,-93.0,100,36.5,7.4,10.7,48.8,79.5,96.0,97.6,4.0,2.4,100,38.8,8.1,10.1,47.1,79.4,96.0,97.6,4.0,2.4,100,10.5,6.3,10.5,75.3,81.0,96.3,97.8,3.7,2.2,357,140,47,87,124,122,310,228,356,140,52,83,118,118,302,222,95,12,8,7,45,48,60,61,13.2,24.7,22.4,36.1,11.1,20.5,19.3,29.3,14.0,25.0,23.7,36.6,12.0,21.2,20.7,31.0,40.7,44.5,64.0,62.3,35.0,38.3,48.3,48.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140930,2014-09-30,083731,ICUS,1,83,155757,56110,12989,16363,77362,122387,149835,151739,5922,4018,147878,56258,13769,14203,71839,116013,142300,143985,5578,3893,7879,1192,560,820,5523,6374,7535,7754,344,125,2311.0,1676.0,-1801.0,-33.0,-4.0,4299.0,1639.0,2465.0,672.0,-154.0,100,36.0,8.3,10.5,49.7,78.6,96.2,97.4,3.8,2.6,100,38.0,9.3,9.6,48.6,78.5,96.2,97.4,3.8,2.6,100,15.1,7.1,10.4,70.1,80.9,95.6,98.4,4.4,1.6,336,122,44,77,124,119,291,214,335,124,49,72,119,114,284,206,89,14,8,7,44,41,60,54,13.4,23.7,23.4,37.5,11.7,20.9,20.2,30.8,14.1,23.9,24.6,37.5,12.7,21.3,21.7,31.7,41.2,46.6,60.6,66.1,35.9,39.6,47.3,53.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140923,2014-09-23,083731,ICUS,1,83,153446,54434,14790,16396,77366,118088,148196,149274,5250,4172,145681,54606,15729,14037,72148,111845,140791,141611,4890,4070,7765,1333,566,854,5218,6243,7405,7663,360,102,-1378.0,-3449.0,509.0,439.0,1665.0,-3625.0,-1345.0,-2677.0,-33.0,1299.0,100,35.5,9.6,10.7,50.4,77.0,96.6,97.3,3.4,2.7,100,37.5,10.8,9.6,49.5,76.8,96.6,97.2,3.4,2.8,100,17.2,7.3,11.0,67.2,80.4,95.4,98.7,4.6,1.3,326,114,48,76,117,113,271,215,325,114,55,70,114,108,265,207,87,15,8,7,42,39,59,52,13.7,22.8,24.1,37.0,12.5,20.1,21.3,30.2,14.4,23.0,25.3,36.8,13.5,20.4,23.0,31.1,39.7,47.6,61.3,66.9,34.2,40.9,46.3,54.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140916,2014-09-16,083731,ICUS,1,83,154824,57883,14281,15957,75701,121713,149541,151951,5283,2873,147100,58172,15217,13620,70369,115493,142161,144330,4939,2770,7724,1224,577,824,5332,6220,7380,7621,344,103,-2142.0,-4609.0,2141.0,810.0,3267.0,-4504.0,-532.0,-1553.0,-1610.0,-589.0,100,37.4,9.2,10.3,48.9,78.6,96.6,98.1,3.4,1.9,100,39.5,10.3,9.3,47.8,78.5,96.6,98.1,3.4,1.9,100,15.8,7.5,10.7,69.0,80.5,95.5,98.7,4.5,1.3,333,125,45,77,117,118,279,219,332,125,52,70,114,114,273,211,87,14,8,7,42,40,59,53,12.9,23.8,23.0,37.9,12.3,20.6,21.0,31.6,13.6,23.9,24.2,37.8,13.2,20.8,22.5,32.5,41.9,47.6,63.7,66.7,37.1,41.1,49.1,54.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140909,2014-09-09,083731,ICUS,1,83,156966,62492,12140,15147,72434,126217,150073,153504,6893,3462,149432,62877,12923,13009,67088,120136,142974,146068,6458,3364,7534,978,580,775,5346,6081,7099,7436,435,98,3324.0,1778.0,1994.0,-411.0,2550.0,1748.0,3917.0,3331.0,-593.0,-7.0,100,39.8,7.7,9.6,46.1,80.4,95.6,97.8,4.4,2.2,100,42.1,8.6,8.7,44.9,80.4,95.7,97.7,4.3,2.3,100,13.0,7.7,10.3,71.0,80.7,94.2,98.7,5.8,1.3,343,133,43,70,117,119,286,212,341,134,48,64,114,116,280,205,85,12,8,7,40,43,55,56,12.4,23.4,22.3,37.4,11.8,20.1,20.2,31.2,13.0,23.6,23.5,37.3,12.5,20.0,21.5,31.7,48.9,46.6,65.5,66.1,42.9,40.4,51.3,53.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140902,2014-09-02,083731,ICUS,1,83,153642,60714,10146,15558,69884,124469,146156,150173,7486,3469,146333,61095,10924,13464,64652,118552,139211,142940,7122,3393,7309,970,573,743,5232,5917,6945,7233,364,76,1495.0,2074.0,-517.0,-98.0,-317.0,2289.0,1659.0,1674.0,-164.0,-179.0,100,39.5,6.6,10.1,45.5,81.0,95.1,97.7,4.9,2.3,100,41.8,7.5,9.2,44.2,81.0,95.1,97.7,4.9,2.3,100,13.3,7.8,10.2,71.6,81.0,95.0,99.0,5.0,1.0,342,137,42,69,115,120,283,213,341,137,47,64,110,116,276,206,88,13,8,8,41,42,57,56,12.3,23.8,21.8,38.2,12.1,21.3,20.7,32.7,13.0,24.0,22.9,38.1,12.8,21.2,21.8,33.2,49.8,47.2,66.9,67.8,42.8,41.0,52.7,54.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140826,2014-08-26,083731,ICUS,1,83,152147,58640,10663,15656,70201,122180,144497,148499,7650,3648,193,0,0,0,193,132,193,132,0,61,151954,58640,10663,15656,70008,122048,144304,148367,7650,3587,-3281.0,1777.0,394.0,1179.0,-6373.0,-4062.0,-3417.0,-2489.0,136.0,-792.0,100,38.5,7.0,10.3,46.1,80.3,95.0,97.6,5.0,2.4,100,0.0,0.0,0.0,100.0,68.4,100.0,68.4,0.0,31.6,100,38.6,7.0,10.3,46.1,80.3,95.0,97.6,5.0,2.4,334,125,43,66,116,123,275,212,15,0,0,0,6,11,6,11,333,125,43,66,116,122,275,211,12.6,24.2,21.8,38.6,12.2,21.6,20.7,33.4,96.9,58.0,100.0,66.3,92.7,55.4,93.8,61.7,12.6,24.2,21.8,38.7,12.3,21.6,20.8,33.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140819,2014-08-19,083731,ICUS,1,83,155428,56863,10269,14477,76574,126242,147914,150988,7514,4440,9337,927,249,0,7811,8609,8738,8858,599,479,146091,56542,10626,13871,68763,117633,139176,142130,6915,3961,-3531.0,1460.0,-137.0,-4136.0,-830.0,78.0,-3506.0,-4195.0,-25.0,664.0,100,36.6,6.6,9.3,49.3,81.2,95.2,97.1,4.8,2.9,100,9.9,2.7,0.0,83.7,92.2,93.6,94.9,6.4,5.1,100,38.7,7.3,9.5,47.1,80.5,95.3,97.3,4.7,2.7,327,125,42,66,116,121,273,209,104,16,4,0,40,48,56,52,323,124,45,63,107,120,261,207,12.5,24.6,21.3,38.1,12.1,19.5,20.4,30.9,66.9,75.0,77.7,85.9,66.9,74.9,77.7,85.8,13.0,26.0,22.1,39.9,12.7,22.8,21.5,33.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140812,2014-08-12,083731,ICUS,1,83,158959,55403,10406,18613,77404,126164,151420,155183,7539,3776,30042,13103,7996,609,14463,20768,28175,29373,1867,669,128917,50050,10160,10254,62941,105396,123245,125810,5672,3107,-5979.0,-2243.0,640.0,-3117.0,-1001.0,-3172.0,-6361.0,-5649.0,382.0,-330.0,100,34.9,6.5,11.7,48.7,79.4,95.3,97.6,4.7,2.4,100,43.6,26.6,2.0,48.1,69.1,93.8,97.8,6.2,2.2,100,38.8,7.9,8.0,48.8,81.8,95.6,97.6,4.4,2.4,319,115,42,73,116,116,271,211,217,62,36,7,65,66,131,106,300,112,45,51,100,114,235,193,12.2,22.6,20.6,36.1,11.8,19.2,19.9,29.8,21.9,36.6,33.6,55.2,21.9,36.6,33.6,54.4,13.6,26.0,23.6,39.6,13.4,22.6,22.4,32.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140805,2014-08-05,083731,ICUS,1,83,164938,57646,9766,21730,78405,129336,157781,160832,7157,4106,66965,37879,15370,425,25115,49271,63419,65066,3546,1899,97973,35226,9855,5846,53290,80065,94362,95766,3611,2207,1208.0,1949.0,-1413.0,973.0,-1806.0,2885.0,1116.0,2445.0,92.0,-1237.0,100,35.0,5.9,13.2,47.5,78.4,95.7,97.5,4.3,2.5,100,56.6,23.0,0.6,37.5,73.6,94.7,97.2,5.3,2.8,100,36.0,10.1,6.0,54.4,81.7,96.3,97.7,3.7,2.3,335,126,41,81,123,118,290,216,289,104,48,10,68,82,177,135,283,96,42,40,103,111,220,176,11.5,22.5,19.8,35.4,11.2,19.1,19.0,29.3,16.7,31.1,29.2,49.7,16.7,30.6,29.1,49.0,14.8,23.4,27.0,34.5,14.5,22.2,23.9,29.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140729,2014-07-29,083731,ICUS,1,83,163730,55697,11179,20757,80211,126451,156665,158387,7065,5343,74574,42398,16680,436,27753,54298,70587,71414,3987,3160,89156,28623,9823,4997,52458,72153,86078,86973,3078,2183,2256.0,1860.0,-2635.0,1669.0,-2419.0,2565.0,1110.0,1599.0,1146.0,657.0,100,34.0,6.8,12.7,49.0,77.2,95.7,96.7,4.3,3.3,100,56.9,22.4,0.6,37.2,72.8,94.7,95.8,5.3,4.2,100,32.1,11.0,5.6,58.8,80.9,96.5,97.6,3.5,2.4,319,110,46,81,122,112,274,213,279,97,48,13,68,80,170,136,264,80,47,39,103,101,206,167,11.8,22.1,20.4,34.6,11.7,18.3,19.8,28.5,16.6,29.6,30.3,45.9,16.4,29.5,30.0,45.8,15.9,24.9,29.1,36.4,15.0,23.6,25.8,31.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140722,2014-07-22,083731,ICUS,1,83,161474,53837,13814,19088,82630,123886,155555,156788,5919,4686,78314,43112,17870,1005,30535,55977,74652,74852,3662,3462,83160,24602,9821,4206,52095,67909,80903,81936,2257,1224,0.0,612.0,-888.0,-705.0,-722.0,1010.0,-815.0,-583.0,815.0,583.0,100,33.3,8.6,11.8,51.2,76.7,96.3,97.1,3.7,2.9,100,55.1,22.8,1.3,39.0,71.5,95.3,95.6,4.7,4.4,100,29.6,11.8,5.1,62.6,81.7,97.3,98.5,2.7,1.5,315,100,57,78,122,115,262,221,283,88,59,15,66,83,161,150,248,67,44,32,104,97,189,159,12.5,22.0,21.6,34.8,11.9,17.9,20.1,28.0,16.2,29.4,30.2,43.8,16.1,29.4,29.8,43.8,18.3,26.4,32.5,38.3,16.6,25.2,28.8,33.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140715,2014-07-15,083731,ICUS,1,83,161474,53225,14702,19793,83352,122876,156370,157371,5104,4103,80912,44390,20120,927,32618,56851,77935,77898,2977,3014,80562,23537,9284,4164,50734,66025,78435,79473,2127,1089,3682.0,-1453.0,3232.0,1530.0,4270.0,-1610.0,4347.0,3152.0,-665.0,530.0,100,33.0,9.1,12.3,51.6,76.1,96.8,97.5,3.2,2.5,100,54.9,24.9,1.1,40.3,70.3,96.3,96.3,3.7,3.7,100,29.2,11.5,5.2,63.0,82.0,97.4,98.6,2.6,1.4,320,98,63,81,124,113,262,228,292,91,64,13,70,79,164,153,245,67,42,32,103,95,188,155,12.9,22.9,22.2,35.1,11.8,18.1,20.0,28.1,16.8,28.3,30.5,44.1,16.8,27.9,30.1,42.1,18.7,26.3,33.3,38.9,17.2,25.4,29.4,33.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140708,2014-07-08,083731,ICUS,1,83,157792,54678,11470,18263,79082,124486,152023,154219,5769,3573,81896,45542,15635,527,31725,63101,77794,79263,4102,2633,75896,22526,9225,4346,47357,61385,74229,74956,1667,940,-491.0,-1806.0,-538.0,576.0,7.0,-1395.0,-1223.0,-1357.0,732.0,866.0,100,34.7,7.3,11.6,50.1,78.9,96.3,97.7,3.7,2.3,100,55.6,19.1,0.6,38.7,77.1,95.0,96.8,5.0,3.2,100,29.7,12.2,5.7,62.4,80.9,97.8,98.8,2.2,1.2,326,115,54,79,123,119,274,224,304,105,55,15,68,89,175,157,245,67,41,30,99,97,181,156,12.9,22.9,22.1,35.3,12.1,19.4,20.3,29.5,16.2,29.8,30.0,46.1,16.2,28.9,29.7,44.9,18.3,25.8,32.8,37.7,17.2,24.2,29.8,32.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140701,2014-07-01,083731,ICUS,1,83,158283,56484,12008,17687,79075,125881,153246,155576,5037,2707,83895,47630,15238,481,32440,66257,80551,81976,3344,1919,74388,21964,9880,4096,46635,59624,72695,73600,1693,788,1518.0,-534.0,643.0,482.0,2207.0,1228.0,2155.0,2353.0,-637.0,-835.0,100,35.7,7.6,11.2,50.0,79.5,96.8,98.3,3.2,1.7,100,56.8,18.2,0.6,38.7,79.0,96.0,97.7,4.0,2.3,100,29.5,13.3,5.5,62.7,80.2,97.7,98.9,2.3,1.1,328,114,52,76,123,121,270,225,307,107,54,12,67,94,175,159,245,63,44,27,101,99,179,157,12.9,23.2,22.1,35.4,12.0,19.3,20.3,29.2,16.2,30.7,29.9,46.3,16.2,28.9,29.6,44.5,19.1,24.5,33.9,36.5,17.5,22.5,30.1,31.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140624,2014-06-24,083731,ICUS,1,83,156765,57018,11365,17205,76868,124653,151091,153223,5674,3542,85154,47541,13756,695,32778,68070,81014,82521,4140,2633,71611,21829,9961,4158,44090,56583,70077,70702,1534,909,-4172.0,224.0,-581.0,1210.0,-4682.0,-3375.0,-3248.0,-2746.0,-924.0,-1426.0,100,36.4,7.2,11.0,49.0,79.5,96.4,97.7,3.6,2.3,100,55.8,16.2,0.8,38.5,79.9,95.1,96.9,4.9,3.1,100,30.5,13.9,5.8,61.6,79.0,97.9,98.7,2.1,1.3,325,118,44,73,122,121,272,216,304,108,50,15,64,98,176,159,242,65,39,26,104,96,186,146,13.0,22.8,21.7,35.4,12.4,19.8,20.8,29.7,15.5,29.9,29.2,45.2,15.5,28.9,28.9,44.1,18.0,24.7,32.4,37.1,16.8,22.5,29.1,31.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140617,2014-06-17,083731,ICUS,1,83,160937,56794,11946,15995,81550,128028,154339,155969,6598,4968,93192,48652,13758,1411,38137,73898,88200,89067,4992,4125,67745,18752,8798,3974,43413,54130,66139,66902,1606,843,-9716.0,1048.0,-2124.0,-6401.0,-4312.0,-1089.0,-9665.0,-9614.0,-51.0,-102.0,100,35.3,7.4,9.9,50.7,79.6,95.9,96.9,4.1,3.1,100,52.2,14.8,1.5,40.9,79.3,94.6,95.6,5.4,4.4,100,27.7,13.0,5.9,64.1,79.9,97.6,98.8,2.4,1.2,323,115,49,78,122,122,274,223,302,109,51,30,89,101,209,171,230,58,40,27,99,94,173,147,13.0,20.7,22.0,33.9,12.1,17.4,20.1,27.4,14.6,27.3,27.3,42.2,14.6,24.3,26.8,39.1,18.5,24.9,33.7,37.3,17.5,22.0,29.8,31.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140610,2014-06-10,083731,ICUS,1,83,170653,55746,14070,22396,85862,129117,164004,165583,6649,5070,106964,50039,16751,7538,44096,78014,101673,102303,5291,4661,63689,16495,8107,4070,41766,51103,62331,63280,1358,409,5244.0,1201.0,212.0,-488.0,4769.0,4553.0,5482.0,4277.0,-238.0,967.0,100,32.7,8.2,13.1,50.3,75.7,96.1,97.0,3.9,3.0,100,46.8,15.7,7.0,41.2,72.9,95.1,95.6,4.9,4.4,100,25.9,12.7,6.4,65.6,80.2,97.9,99.4,2.1,0.6,337,118,59,88,121,118,287,233,319,112,62,57,82,100,221,197,224,57,37,25,96,90,170,139,11.7,19.7,20.8,31.4,11.1,15.9,18.7,25.4,12.8,22.1,23.8,36.7,12.8,20.5,23.8,33.9,18.0,25.3,32.1,38.0,15.5,22.0,27.2,31.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140603,2014-06-03,083731,ICUS,1,83,165409,54545,13858,22884,81093,124564,158522,161306,6887,4103,105494,50866,16589,7772,41184,77466,99822,101827,5672,3667,59915,14449,8039,4342,39909,47098,58700,59479,1215,436,7.0,-476.0,217.0,1762.0,-1475.0,-1973.0,-189.0,6.0,196.0,1.0,100,33.0,8.4,13.8,49.0,75.3,95.8,97.5,4.2,2.5,100,48.2,15.7,7.4,39.0,73.4,94.6,96.5,5.4,3.5,100,24.1,13.4,7.2,66.6,78.6,98.0,99.3,2.0,0.7,347,120,59,86,128,123,294,237,331,113,65,58,91,109,234,205,222,50,39,22,100,91,165,140,12.1,16.8,21.0,28.7,11.3,14.6,19.5,24.2,13.2,21.8,24.5,35.2,13.2,21.5,24.3,34.6,19.1,21.3,33.0,35.5,16.3,19.1,27.7,29.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2014/annual.xls,legacy_futures_only,dea_fut_xls_2014,COFFEE C - ICE FUTURES U.S.,140527,2014-05-27,083731,ICUS,1,83,165402,55021,13641,21122,82568,126537,158711,161300,6691,4102,108068,52693,16130,6315,43415,81997,102423,104442,5645,3626,57334,13379,8562,3756,39153,44540,56288,56858,1046,476,1512.0,523.0,1634.0,-141.0,384.0,-566.0,766.0,927.0,746.0,585.0,100,33.3,8.2,12.8,49.9,76.5,96.0,97.5,4.0,2.5,100,48.8,14.9,5.8,40.2,75.9,94.8,96.6,5.2,3.4,100,23.3,14.9,6.6,68.3,77.7,98.2,99.2,1.8,0.8,351,128,54,82,130,125,297,233,336,121,60,52,94,113,239,202,220,48,38,21,100,92,162,139,11.9,17.7,21.1,28.8,11.4,15.6,19.4,24.7,13.3,22.6,24.4,35.6,13.1,22.6,24.2,34.7,19.6,19.7,33.8,33.2,16.7,16.4,27.4,26.5,"(CONTRACTS OF 37,500 POUNDS)"
