source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,61017,2006-10-17,083731,NYBT,1,83,110507,29426,34567,10564,61753,59691,101743,104822,8764,5685,102716,29678,35312,6886,57641,55215,94205,97413,8511,5303,7791,1605,1112,1821,4112,4476,7538,7409,253,382,738.0,-559.0,1715.0,-491.0,2513.0,301.0,1463.0,1525.0,-725.0,-787.0,100,26.6,31.3,9.6,55.9,54.0,92.1,94.9,7.9,5.1,100,28.9,34.4,6.7,56.1,53.8,91.7,94.8,8.3,5.2,100,20.6,14.3,23.4,52.8,57.5,96.8,95.1,3.2,4.9,342,104,104,54,92,86,230,220,342,108,105,51,92,85,229,217,39,8,9,11,11,13,27,28,22.8,25.3,35.8,36.6,21.7,17.6,30.9,26.0,24.5,25.7,36.0,35.7,23.4,21.5,34.1,30.9,66.4,70.6,80.8,80.1,55.3,54.0,61.1,58.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,61010,2006-10-10,083731,NYBT,1,83,109769,29985,32852,11055,59240,59390,100280,103297,9489,6472,102667,30245,33530,7044,56116,55968,93405,96542,9262,6125,7102,1653,1235,2098,3124,3422,6875,6755,227,347,-1099.0,-490.0,472.0,326.0,757.0,980.0,593.0,1778.0,-1692.0,-2877.0,100,27.3,29.9,10.1,54.0,54.1,91.4,94.1,8.6,5.9,100,29.5,32.7,6.9,54.7,54.5,91.0,94.0,9.0,6.0,100,23.3,17.4,29.5,44.0,48.2,96.8,95.1,3.2,4.9,325,100,94,49,97,85,224,209,325,106,93,47,97,84,223,207,35,7,8,8,12,10,25,22,22.4,25.0,34.7,36.4,21.9,18.0,31.1,26.9,23.9,26.0,35.2,36.4,23.5,21.6,33.9,31.3,75.8,80.9,85.4,88.5,57.0,56.9,62.6,60.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,61003,2006-10-03,083731,NYBT,1,83,110868,30475,32380,10729,58483,58410,99687,101519,11181,9349,104184,30822,33027,6864,55542,55320,93228,95211,10956,8973,6684,1555,1255,1963,2941,3090,6459,6308,225,376,5067.0,1104.0,371.0,-128.0,3096.0,2335.0,4072.0,2578.0,995.0,2489.0,100,27.5,29.2,9.7,52.8,52.7,89.9,91.6,10.1,8.4,100,29.6,31.7,6.6,53.3,53.1,89.5,91.4,10.5,8.6,100,23.3,18.8,29.4,44.0,46.2,96.6,94.4,3.4,5.6,325,102,85,48,95,91,227,206,324,108,83,45,95,90,225,203,31,5,9,5,9,8,19,18,22.3,24.3,34.5,35.6,22.0,18.0,31.2,26.7,23.8,25.4,35.3,35.7,23.5,21.4,34.1,30.9,81.9,83.9,90.9,90.5,59.7,57.7,65.2,61.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60926,2006-09-26,083731,NYBT,1,83,105801,29371,32009,10857,55387,56075,95615,98941,10186,6860,99775,29837,32295,7007,52991,53899,89835,93201,9940,6574,6026,1496,1676,1888,2396,2176,5780,5740,246,286,-1498.0,-1106.0,-2249.0,-159.0,-789.0,1306.0,-2054.0,-1102.0,556.0,-396.0,100,27.8,30.3,10.3,52.4,53.0,90.4,93.5,9.6,6.5,100,29.9,32.4,7.0,53.1,54.0,90.0,93.4,10.0,6.6,100,24.8,27.8,31.3,39.8,36.1,95.9,95.3,4.1,4.7,318,98,87,53,94,89,223,207,317,100,87,50,94,87,221,203,31,7,8,5,10,7,22,16,22.9,23.7,34.9,36.2,22.9,18.5,32.4,27.4,24.3,25.2,35.4,36.1,24.3,21.3,34.4,31.1,75.8,86.7,87.4,93.1,51.3,54.6,58.5,58.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60919,2006-09-19,083731,NYBT,1,83,107299,30477,34258,11016,56176,54769,97669,100043,9630,7256,101979,31488,34888,6962,54080,53182,92530,95032,9449,6947,5320,1145,1526,1898,2096,1587,5139,5011,181,309,3200.0,-426.0,4297.0,597.0,2776.0,-2283.0,2947.0,2611.0,253.0,589.0,100,28.4,31.9,10.3,52.4,51.0,91.0,93.2,9.0,6.8,100,30.9,34.2,6.8,53.0,52.1,90.7,93.2,9.3,6.8,100,21.5,28.7,35.7,39.4,29.8,96.6,94.2,3.4,5.8,330,104,90,52,96,86,229,209,329,106,93,50,96,86,227,208,27,8,8,6,8,4,20,14,22.2,23.6,34.6,35.3,22.2,17.5,31.6,26.5,23.4,24.3,34.6,34.4,23.4,19.7,33.3,29.2,78.2,89.6,90.0,92.6,42.7,46.0,49.1,47.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60912,2006-09-12,083731,NYBT,1,83,104099,30903,29961,10419,53400,57052,94722,97432,9377,6667,99639,30974,29978,7741,51758,55453,90473,93172,9166,6467,4460,798,852,1809,1642,1599,4249,4260,211,200,2314.0,-132.0,4394.0,1370.0,1801.0,-4619.0,3039.0,1145.0,-725.0,1169.0,100,29.7,28.8,10.0,51.3,54.8,91.0,93.6,9.0,6.4,100,31.1,30.1,7.8,51.9,55.7,90.8,93.5,9.2,6.5,100,17.9,19.1,40.6,36.8,35.9,95.3,95.5,4.7,4.5,321,106,82,49,93,86,224,201,320,108,84,47,93,84,222,198,29,7,10,6,7,6,18,18,22.9,24.8,35.3,35.7,22.9,17.9,32.6,26.3,24.0,25.0,34.6,34.4,24.0,19.4,34.1,28.1,76.3,88.0,89.6,92.5,29.7,32.7,36.9,36.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60905,2006-09-05,083731,NYBT,1,83,101785,31035,25567,9049,51599,61671,91683,96287,10102,5498,98691,30841,26886,6973,50936,59514,88750,93373,9941,5318,3094,1631,118,639,663,2157,2933,2914,161,180,1952.0,707.0,1109.0,-117.0,760.0,1338.0,1350.0,2330.0,602.0,-378.0,100,30.5,25.1,8.9,50.7,60.6,90.1,94.6,9.9,5.4,100,31.3,27.2,7.1,51.6,60.3,89.9,94.6,10.1,5.4,100,52.7,3.8,20.7,21.4,69.7,94.8,94.2,5.2,5.8,319,117,72,46,85,92,226,190,319,115,76,44,85,92,225,189,26,8,5,4,7,8,16,16,22.4,26.8,34.7,38.6,22.4,19.3,32.5,28.9,23.1,26.0,34.2,37.3,23.1,19.8,33.6,29.6,79.3,82.7,90.0,91.3,52.0,54.4,59.0,58.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60829,2006-08-29,083731,NYBT,1,83,99833,30328,24458,9166,50839,60333,90333,93957,9500,5876,287,220,42,0,25,127,245,169,42,118,99546,30317,24625,8957,50814,60206,90088,93788,9458,5758,-2127.0,-102.0,1912.0,-827.0,513.0,-1964.0,-416.0,-879.0,-1711.0,-1248.0,100,30.4,24.5,9.2,50.9,60.4,90.5,94.1,9.5,5.9,100,76.7,14.6,0.0,8.7,44.3,85.4,58.9,14.6,41.1,100,30.5,24.7,9.0,51.0,60.5,90.5,94.2,9.5,5.8,308,107,72,49,84,94,216,195,20,3,2,0,4,11,7,13,308,105,73,48,83,94,214,195,22.4,25.8,34.7,37.6,22.4,18.7,33.0,28.7,82.6,44.6,85.4,55.1,82.6,44.6,85.4,55.1,22.5,25.8,34.8,37.7,22.5,19.0,33.1,29.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60822,2006-08-22,083731,NYBT,1,83,101960,30430,22546,9993,50326,62297,90749,94836,11211,7124,4741,2538,451,0,661,2851,3199,3302,1542,1439,97219,30270,24473,7615,49665,59446,87550,91534,9669,5685,-5869.0,1153.0,-1817.0,193.0,-6532.0,-4196.0,-5186.0,-5820.0,-683.0,-49.0,100,29.8,22.1,9.8,49.4,61.1,89.0,93.0,11.0,7.0,100,53.5,9.5,0.0,13.9,60.1,67.5,69.6,32.5,30.4,100,31.1,25.2,7.8,51.1,61.1,90.1,94.2,9.9,5.8,303,109,63,40,84,93,215,180,58,10,5,0,11,34,21,39,302,109,66,38,81,93,211,178,21.9,25.5,33.8,37.9,21.9,19.3,32.1,29.2,58.4,55.2,64.8,62.3,58.3,55.2,64.6,62.3,23.0,26.2,34.4,38.3,23.0,19.9,33.6,30.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60815,2006-08-15,083731,NYBT,1,83,107829,29277,24363,9800,56858,66493,95935,100656,11894,7173,26966,8167,7502,1372,12219,15672,21758,24546,5208,2420,80863,23275,19026,6263,44639,50821,74177,76110,6686,4753,-5098.0,-2836.0,-3990.0,-2928.0,297.0,1163.0,-5467.0,-5755.0,369.0,657.0,100,27.2,22.6,9.1,52.7,61.7,89.0,93.3,11.0,6.7,100,30.3,27.8,5.1,45.3,58.1,80.7,91.0,19.3,9.0,100,28.8,23.5,7.7,55.2,62.8,91.7,94.1,8.3,5.9,304,99,71,54,95,90,228,193,198,64,30,4,60,53,127,85,268,78,72,36,80,82,181,169,20.4,22.6,33.1,33.9,20.4,17.2,30.7,27.4,19.5,38.4,32.6,60.5,16.5,38.4,28.7,57.6,23.6,26.1,36.7,38.1,23.4,23.0,35.4,31.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60808,2006-08-08,083731,NYBT,1,83,112927,32113,28353,12728,56561,65330,101402,106411,11525,6516,52000,18653,25733,1145,24815,21857,44613,48735,7387,3265,60927,19622,8782,5421,31746,43473,56789,57676,4138,3251,-7799.0,-568.0,-11141.0,-1263.0,-4909.0,5792.0,-6740.0,-6612.0,-1059.0,-1187.0,100,28.4,25.1,11.3,50.1,57.9,89.8,94.2,10.2,5.8,100,35.9,49.5,2.2,47.7,42.0,85.8,93.7,14.2,6.3,100,32.2,14.4,8.9,52.1,71.4,93.2,94.7,6.8,5.3,342,121,78,78,97,95,262,220,308,114,71,11,72,59,193,134,251,74,55,32,80,83,173,153,19.7,21.2,30.4,32.4,19.7,16.9,28.8,26.8,21.6,26.0,33.3,42.2,21.6,24.6,33.3,40.2,21.0,30.4,35.0,43.8,19.9,25.8,31.1,35.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60801,2006-08-01,083731,NYBT,1,83,120726,32681,39494,13991,61470,59538,108142,113023,12584,7703,69242,20426,41616,1215,39302,21275,60943,64106,8299,5136,51484,19793,5416,5238,22168,38263,47199,48917,4285,2567,-2280.0,-1168.0,-2106.0,-329.0,-1451.0,979.0,-2948.0,-1456.0,668.0,-824.0,100,27.1,32.7,11.6,50.9,49.3,89.6,93.6,10.4,6.4,100,29.5,60.1,1.8,56.8,30.7,88.0,92.6,12.0,7.4,100,38.4,10.5,10.2,43.1,74.3,91.7,95.0,8.3,5.0,351,124,92,69,98,90,251,231,325,107,99,8,78,53,189,156,221,67,41,28,73,83,151,143,19.5,21.6,31.4,33.5,19.5,16.8,28.4,25.3,25.6,24.2,39.7,37.4,25.6,23.4,39.7,36.5,23.4,40.5,36.2,53.5,19.3,32.8,29.0,42.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60725,2006-07-25,083731,NYBT,1,83,123006,33849,41600,14320,62921,58559,111090,114479,11916,8527,78820,24793,45447,1272,44240,25642,70305,72361,8515,6459,44186,17396,4493,4708,18681,32917,40785,42118,3401,2068,2645.0,567.0,4347.0,-420.0,2701.0,-1758.0,2848.0,2169.0,-203.0,476.0,100,27.5,33.8,11.6,51.2,47.6,90.3,93.1,9.7,6.9,100,31.5,57.7,1.6,56.1,32.5,89.2,91.8,10.8,8.2,100,39.4,10.2,10.7,42.3,74.5,92.3,95.3,7.7,4.7,348,117,98,59,100,87,245,226,329,112,100,8,79,51,196,154,205,53,41,21,75,80,138,134,19.8,20.7,30.8,31.7,19.8,16.5,28.7,25.5,24.6,22.3,37.9,36.4,24.6,20.9,37.9,35.0,26.9,37.6,41.8,51.3,22.5,29.4,32.1,39.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60718,2006-07-18,083731,NYBT,1,83,120361,33282,37253,14740,60220,60317,108242,112310,12119,8051,80036,24527,42790,1458,44972,29985,70957,74233,9079,5803,40325,18215,3923,3822,15248,30332,37285,38077,3040,2248,1506.0,1474.0,926.0,985.0,-989.0,-441.0,1470.0,1470.0,36.0,36.0,100,27.7,31.0,12.2,50.0,50.1,89.9,93.3,10.1,6.7,100,30.6,53.5,1.8,56.2,37.5,88.7,92.7,11.3,7.3,100,45.2,9.7,9.5,37.8,75.2,92.5,94.4,7.5,5.6,347,118,96,62,101,86,250,223,332,116,98,11,77,54,199,157,197,53,38,23,70,74,132,128,19.4,20.5,30.5,31.9,19.4,16.1,28.3,24.7,25.1,24.0,37.9,36.6,25.1,22.6,37.9,35.1,28.8,32.2,44.3,48.9,23.4,26.3,34.3,40.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60711,2006-07-11,083731,NYBT,1,83,118855,31808,36327,13755,61209,60758,106772,110840,12083,8015,82477,24857,39152,1616,46146,35720,72619,76488,9858,5989,36378,15474,5698,3616,15063,25038,34153,34352,2225,2026,2993.0,605.0,-613.0,1328.0,646.0,781.0,2579.0,1496.0,414.0,1497.0,100,26.8,30.6,11.6,51.5,51.1,89.8,93.3,10.2,6.7,100,30.1,47.5,2.0,56.0,43.3,88.0,92.7,12.0,7.3,100,42.5,15.7,9.9,41.4,68.8,93.9,94.4,6.1,5.6,350,127,92,62,103,85,259,218,337,126,93,10,78,59,209,157,199,51,41,18,69,74,131,124,18.7,21.5,30.0,32.7,18.7,15.9,27.6,24.7,24.9,27.1,36.3,39.2,24.9,25.3,36.3,36.7,30.7,29.0,47.9,42.8,23.0,26.2,34.4,36.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60703,2006-07-03,083731,NYBT,1,83,115862,31203,36940,12427,60563,59977,104193,109344,11669,6518,82646,25502,38208,1603,46139,38319,73244,78130,9402,4516,33216,13350,6381,3175,14424,21658,30949,31214,2267,2002,-1901.0,-1028.0,-5723.0,2227.0,-3454.0,2665.0,-2255.0,-831.0,354.0,-1070.0,100,26.9,31.9,10.7,52.3,51.8,89.9,94.4,10.1,5.6,100,30.9,46.2,1.9,55.8,46.4,88.6,94.5,11.4,5.5,100,40.2,19.2,9.6,43.4,65.2,93.2,94.0,6.8,6.0,336,121,87,58,103,85,249,211,321,117,87,12,76,58,198,152,190,50,38,21,67,71,128,120,18.2,23.5,29.0,33.9,18.2,17.2,27.8,25.8,24.6,29.1,35.9,40.1,24.6,27.0,35.9,37.5,28.6,28.7,46.2,41.9,22.7,27.4,33.6,36.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60627,2006-06-27,083731,NYBT,1,83,117763,32231,42663,10200,64017,57312,106448,110175,11315,7588,88049,26566,43636,1610,50595,36991,78771,82237,9278,5812,29714,11464,4826,2791,13422,20321,27677,27938,2037,1776,-3937.0,1184.0,2748.0,1542.0,-6561.0,-7955.0,-3835.0,-3665.0,-102.0,-272.0,100,27.4,36.2,8.7,54.4,48.7,90.4,93.6,9.6,6.4,100,30.2,49.6,1.8,57.5,42.0,89.5,93.4,10.5,6.6,100,38.6,16.2,9.4,45.2,68.4,93.1,94.0,6.9,6.0,343,123,89,53,107,83,250,212,330,124,88,9,76,58,206,149,188,40,46,18,70,68,122,121,18.3,25.7,29.0,34.5,18.3,18.9,27.9,26.9,23.3,29.0,35.2,39.3,23.2,27.2,35.1,37.0,30.4,33.1,47.0,45.5,23.0,29.1,32.1,37.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60620,2006-06-20,083731,NYBT,1,83,121700,31047,39915,8658,70578,65267,110283,113840,11417,7860,94786,24948,39444,2615,58003,46709,85566,88768,9220,6018,26914,10370,4742,1772,12575,18558,24717,25072,2197,1842,-5241.0,966.0,1254.0,404.0,-4431.0,-5006.0,-3061.0,-3348.0,-2180.0,-1893.0,100,25.5,32.8,7.1,58.0,53.6,90.6,93.5,9.4,6.5,100,26.3,41.6,2.8,61.2,49.3,90.3,93.7,9.7,6.3,100,38.5,17.6,6.6,46.7,69.0,91.8,93.2,8.2,6.8,339,113,98,56,107,83,245,218,328,112,97,19,92,64,212,172,180,46,37,22,67,65,125,114,23.1,29.1,34.4,37.6,17.8,16.5,26.7,24.1,27.5,32.0,39.6,41.1,21.6,22.1,32.3,31.3,30.4,36.8,45.7,50.1,24.4,31.3,34.4,40.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60613,2006-06-13,083731,NYBT,1,83,126941,30081,38661,8254,75009,70273,113344,117188,13597,9753,103810,25396,37975,2548,63946,54781,91890,95304,11920,8506,23131,9062,5063,1329,11063,15492,21454,21884,1677,1247,6409.0,255.0,2688.0,-753.0,4657.0,2727.0,4159.0,4662.0,2250.0,1747.0,100,23.7,30.5,6.5,59.1,55.4,89.3,92.3,10.7,7.7,100,24.5,36.6,2.5,61.6,52.8,88.5,91.8,11.5,8.2,100,39.2,21.9,5.7,47.8,67.0,92.7,94.6,7.3,5.4,335,109,99,57,103,86,238,223,325,107,100,23,90,65,210,176,168,44,36,19,62,62,116,107,24.9,30.4,35.6,38.3,17.1,15.1,25.8,22.5,28.8,33.0,39.3,41.2,19.9,19.4,29.2,27.6,31.0,39.3,48.3,52.9,27.1,32.5,38.2,42.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60606,2006-06-06,083731,NYBT,1,83,120532,29826,35973,9007,70352,67546,109185,112526,11347,8006,100138,26121,35866,4719,59489,52664,90329,93249,9809,6889,20394,6928,3330,1065,10863,14882,18856,19277,1538,1117,8240.0,1033.0,4304.0,-518.0,7786.0,4557.0,8301.0,8343.0,-61.0,-103.0,100,24.7,29.8,7.5,58.4,56.0,90.6,93.4,9.4,6.6,100,26.1,35.8,4.7,59.4,52.6,90.2,93.1,9.8,6.9,100,34.0,16.3,5.2,53.3,73.0,92.5,94.5,7.5,5.5,335,107,99,65,99,83,240,224,328,104,103,40,87,69,214,194,160,47,27,19,61,59,114,99,24.6,31.2,35.3,39.3,18.0,17.3,26.8,25.2,27.8,33.6,39.4,42.1,20.9,22.5,31.0,31.0,31.1,40.6,45.1,55.2,23.3,35.7,34.4,47.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60530,2006-05-30,083731,NYBT,1,83,112292,28793,31669,9525,62566,62989,100884,104183,11408,8109,93697,26630,32990,4434,52571,49157,83635,86581,10062,7116,18595,6400,2916,854,9995,13832,17249,17602,1346,993,5775.0,527.0,3684.0,-772.0,5963.0,2945.0,5718.0,5857.0,57.0,-82.0,100,25.6,28.2,8.5,55.7,56.1,89.8,92.8,10.2,7.2,100,28.4,35.2,4.7,56.1,52.5,89.3,92.4,10.7,7.6,100,34.4,15.7,4.6,53.8,74.4,92.8,94.7,7.2,5.3,336,118,88,64,101,83,248,216,330,115,93,44,90,70,225,191,148,38,28,19,57,55,104,93,19.9,27.1,31.3,36.5,19.2,18.6,28.9,27.8,22.9,28.1,35.2,37.7,22.6,23.4,33.4,32.9,27.1,41.4,42.3,57.8,21.0,37.2,34.7,48.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2006/annual.xls,legacy_futures_only,dea_fut_xls_2006,COFFEE C - NEW YORK BOARD OF TRADE,60523,2006-05-23,083731,NYBT,1,83,106517,28266,27985,10297,56603,60044,95166,98326,11351,8191,88582,26427,29566,4626,47598,47403,78651,81595,9931,6987,17935,6617,3197,893,9005,12641,16515,16731,1420,1204,3675.0,1469.0,4379.0,-151.0,2446.0,-771.0,3764.0,3457.0,-89.0,218.0,100,26.5,26.3,9.7,53.1,56.4,89.3,92.3,10.7,7.7,100,29.8,33.4,5.2,53.7,53.5,88.8,92.1,11.2,7.9,100,36.9,17.8,5.0,50.2,70.5,92.1,93.3,7.9,6.7,335,118,88,67,98,80,247,214,330,116,92,47,88,71,224,194,143,38,28,16,52,53,98,89,19.9,24.5,31.1,34.7,19.9,19.2,30.1,29.1,23.6,25.2,35.6,35.5,23.6,23.9,35.0,33.8,28.2,40.6,42.5,56.0,21.1,33.8,35.1,45.8,"(CONTRACTS OF 37,500 POUNDS)"
