source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,151020,2015-10-20,083731,ICUS,1,83,182654,39485,43017,33935,97622,96713,171042,173665,11612,8989,168829,40976,45480,27835,89451,87032,158262,160347,10567,8482,13825,3653,2681,956,8171,9681,12780,13318,1045,507,1589.0,79.0,-1695.0,3685.0,-3193.0,-267.0,571.0,1723.0,1018.0,-134.0,100,21.6,23.6,18.6,53.4,52.9,93.6,95.1,6.4,4.9,100,24.3,26.9,16.5,53.0,51.6,93.7,95.0,6.3,5.0,100,26.4,19.4,6.9,59.1,70.0,92.4,96.3,7.6,3.7,387,111,104,101,132,113,300,282,387,115,104,98,130,111,298,277,116,15,17,6,63,43,81,63,14.2,15.4,23.6,26.4,10.9,12.8,18.0,21.6,14.4,15.4,23.8,26.6,11.7,13.0,19.5,22.4,42.7,39.4,54.4,55.6,37.3,39.4,47.7,53.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,151013,2015-10-13,083731,ICUS,1,83,181065,39406,44712,30250,100815,96980,170471,171942,10594,9123,167868,41130,46985,24423,92855,87943,158408,159351,9460,8517,13197,3278,2729,825,7960,9037,12063,12591,1134,606,-9766.0,-589.0,-10460.0,-470.0,-8035.0,923.0,-9094.0,-10007.0,-672.0,241.0,100,21.8,24.7,16.7,55.7,53.6,94.1,95.0,5.9,5.0,100,24.5,28.0,14.5,55.3,52.4,94.4,94.9,5.6,5.1,100,24.8,20.7,6.3,60.3,68.5,91.4,95.4,8.6,4.6,387,115,100,102,133,109,310,269,387,119,99,99,131,107,308,264,112,16,15,5,63,39,81,57,15.0,14.0,24.5,25.5,11.2,12.9,18.6,21.7,15.6,14.1,25.1,25.6,12.1,13.2,20.2,22.6,42.0,39.7,54.5,55.8,36.3,39.7,47.3,53.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,151006,2015-10-06,083731,ICUS,1,83,190831,39995,55172,30720,108850,96057,179565,181949,11266,8882,177950,41068,57255,25223,101502,87233,167793,169711,10157,8239,12881,3714,2704,710,7348,8824,11772,12238,1109,643,-3644.0,-1500.0,-7635.0,765.0,-2814.0,2984.0,-3549.0,-3886.0,-95.0,242.0,100,21.0,28.9,16.1,57.0,50.3,94.1,95.3,5.9,4.7,100,23.1,32.2,14.2,57.0,49.0,94.3,95.4,5.7,4.6,100,28.8,21.0,5.5,57.0,68.5,91.4,95.0,8.6,5.0,389,111,107,99,134,107,302,275,388,113,109,94,132,105,298,269,114,17,16,4,63,37,81,56,14.3,14.1,23.5,24.8,11.4,12.4,18.7,21.3,15.2,14.2,24.4,25.1,12.3,12.4,20.4,22.3,42.4,40.1,54.9,55.5,37.7,40.1,48.2,53.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150929,2015-09-29,083731,ICUS,1,83,194475,41495,62807,29955,111664,93073,183114,185835,11361,8640,182172,42674,64893,24593,104532,84634,171799,174120,10373,8052,12303,3473,2566,710,7132,8439,11315,11715,988,588,966.0,535.0,-2928.0,352.0,1096.0,3865.0,1983.0,1289.0,-1017.0,-323.0,100,21.3,32.3,15.4,57.4,47.9,94.2,95.6,5.8,4.4,100,23.4,35.6,13.5,57.4,46.5,94.3,95.6,5.7,4.4,100,28.2,20.9,5.8,58.0,68.6,92.0,95.2,8.0,4.8,387,106,115,100,137,105,294,283,387,109,117,95,135,103,290,278,108,14,16,4,60,36,75,55,14.1,13.7,23.7,25.2,10.9,12.6,19.1,21.5,14.7,13.8,24.4,25.5,11.7,12.7,20.8,22.3,41.5,40.6,53.5,55.0,37.0,40.6,47.6,53.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150922,2015-09-22,083731,ICUS,1,83,193509,40960,65735,29603,110568,89208,181131,184546,12378,8963,182018,42157,67701,24525,103876,81326,170558,173552,11460,8466,11491,3372,2603,509,6692,7882,10573,10994,918,497,5252.0,559.0,1907.0,2191.0,1853.0,1297.0,4603.0,5395.0,649.0,-143.0,100,21.2,34.0,15.3,57.1,46.1,93.6,95.4,6.4,4.6,100,23.2,37.2,13.5,57.1,44.7,93.7,95.3,6.3,4.7,100,29.3,22.7,4.4,58.2,68.6,92.0,95.7,8.0,4.3,398,107,125,100,136,106,294,294,398,107,129,95,134,101,290,286,107,13,18,5,59,37,74,58,13.6,13.7,23.1,24.5,11.0,12.3,19.3,21.4,14.4,14.1,24.4,25.1,11.8,12.3,21.0,22.1,41.0,42.0,52.7,56.5,38.0,42.0,48.0,55.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150915,2015-09-15,083731,ICUS,1,83,188257,40401,63828,27412,108715,87911,176528,179151,11729,9106,177278,41426,65882,22621,102535,80127,166582,168630,10696,8648,10979,3365,2336,401,6180,7784,9946,10521,1033,458,8705.0,716.0,3842.0,369.0,5939.0,3170.0,7024.0,7381.0,1681.0,1324.0,100,21.5,33.9,14.6,57.7,46.7,93.8,95.2,6.2,4.8,100,23.4,37.2,12.8,57.8,45.2,94.0,95.1,6.0,4.9,100,30.6,21.3,3.7,56.3,70.9,90.6,95.8,9.4,4.2,385,104,119,94,134,104,288,280,385,104,123,89,133,99,285,272,98,12,14,4,55,36,68,53,13.7,14.9,23.1,26.0,11.0,12.5,19.4,21.7,14.5,15.3,24.4,26.6,11.8,12.5,21.0,22.6,41.6,43.3,53.6,58.5,39.5,43.3,49.3,57.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150908,2015-09-08,083731,ICUS,1,83,179552,39685,59986,27043,102776,84741,169504,171770,10048,7782,169361,40725,61900,22537,96985,77563,160247,162000,9114,7361,10191,3178,2304,288,5791,7178,9257,9770,934,421,3639.0,1363.0,4657.0,-865.0,5564.0,2747.0,6062.0,6539.0,-2423.0,-2900.0,100,22.1,33.4,15.1,57.2,47.2,94.4,95.7,5.6,4.3,100,24.0,36.5,13.3,57.3,45.8,94.6,95.7,5.4,4.3,100,31.2,22.6,2.8,56.8,70.4,90.8,95.9,9.2,4.1,383,99,122,93,131,99,282,278,383,101,124,88,130,95,278,272,95,11,14,4,53,35,66,51,13.9,15.4,23.4,26.1,11.4,12.4,19.9,21.2,14.7,15.6,24.7,26.2,12.3,12.4,21.4,21.8,43.5,45.4,54.2,61.7,42.4,45.4,52.2,61.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150901,2015-09-01,083731,ICUS,1,83,175913,38322,55329,27908,97212,81994,163442,165231,12471,10682,165848,39333,57347,23440,91604,74879,154377,155666,11471,10182,10065,3202,2195,255,5608,7115,9065,9565,1000,500,6064.0,822.0,5051.0,392.0,2686.0,-1565.0,3900.0,3878.0,2164.0,2186.0,100,21.8,31.5,15.9,55.3,46.6,92.9,93.9,7.1,6.1,100,23.7,34.6,14.1,55.2,45.1,93.1,93.9,6.9,6.1,100,31.8,21.8,2.5,55.7,70.7,90.1,95.0,9.9,5.0,373,98,111,91,129,100,279,268,373,99,115,86,128,96,275,262,95,13,13,4,51,35,65,51,13.2,15.8,22.7,26.4,10.8,12.4,18.9,21.4,13.9,16.0,23.8,26.4,11.7,12.4,20.3,21.9,43.8,45.2,54.2,62.0,43.0,45.2,52.3,61.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150825,2015-08-25,083731,ICUS,1,83,169849,37500,50278,27516,94526,83559,159542,161353,10307,8496,143,0,0,0,140,104,140,104,3,39,169706,37500,50278,27516,94386,83455,159402,161249,10304,8457,415.0,-4273.0,14581.0,674.0,2827.0,-15674.0,-772.0,-419.0,1187.0,834.0,100,22.1,29.6,16.2,55.7,49.2,93.9,95.0,6.1,5.0,100,0.0,0.0,0.0,97.9,72.7,97.9,72.7,2.1,27.3,100,22.1,29.6,16.2,55.6,49.2,93.9,95.0,6.1,5.0,368,96,109,85,126,102,270,267,11,0,0,0,4,8,4,8,368,96,109,85,126,100,270,265,14.0,16.8,23.3,27.7,11.6,13.0,19.5,22.1,97.9,68.5,97.9,72.7,86.7,59.4,86.7,61.5,14.0,16.8,23.3,27.7,11.6,13.0,19.5,22.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150818,2015-08-18,083731,ICUS,1,83,169434,41773,35697,26842,91699,99233,160314,161772,9120,7662,20498,9437,2441,3,9751,17083,19191,19527,1307,971,148936,38855,39775,20320,81948,82150,141123,142245,7813,6691,-19764.0,-1598.0,-11359.0,-7092.0,-8106.0,1617.0,-16796.0,-16834.0,-2968.0,-2930.0,100,24.7,21.1,15.8,54.1,58.6,94.6,95.5,5.4,4.5,100,46.0,11.9,0.0,47.6,83.3,93.6,95.3,6.4,4.7,100,26.1,26.7,13.6,55.0,55.2,94.8,95.5,5.2,4.5,370,109,94,93,128,112,292,266,146,29,21,1,53,51,83,73,361,107,98,84,122,102,276,250,14.8,16.9,24.3,28.6,11.3,13.3,18.5,22.2,41.1,62.3,59.4,79.8,41.1,62.2,58.5,78.1,16.6,16.2,26.7,28.0,13.1,14.8,21.6,23.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150811,2015-08-11,083731,ICUS,1,83,189198,43371,47056,33934,99805,97616,177110,178606,12088,10592,58585,32517,22039,432,20992,31703,53941,54174,4644,4411,130613,27301,41464,17055,78813,65913,123169,124432,7444,6181,-5839.0,569.0,-10898.0,-1148.0,-6803.0,4592.0,-7382.0,-7454.0,1543.0,1615.0,100,22.9,24.9,17.9,52.8,51.6,93.6,94.4,6.4,5.6,100,55.5,37.6,0.7,35.8,54.1,92.1,92.5,7.9,7.5,100,20.9,31.7,13.1,60.3,50.5,94.3,95.3,5.7,4.7,376,113,93,115,128,111,309,275,305,101,70,10,75,71,184,143,324,86,91,70,115,92,240,223,13.8,15.3,22.9,25.9,11.4,11.5,19.0,20.8,18.3,29.1,28.8,41.8,18.3,29.0,28.8,41.6,18.5,17.5,28.4,27.8,14.8,16.7,23.4,25.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150804,2015-08-04,083731,ICUS,1,83,195037,42802,57954,35082,106608,93024,184492,186060,10545,8977,89425,47457,48342,2096,34368,33696,83921,84134,5504,5291,105612,19065,33332,9266,72240,59328,100571,101926,5041,3686,52.0,998.0,-3152.0,2462.0,-2459.0,787.0,1001.0,97.0,-949.0,-45.0,100,21.9,29.7,18.0,54.7,47.7,94.6,95.4,5.4,4.6,100,53.1,54.1,2.3,38.4,37.7,93.8,94.1,6.2,5.9,100,18.1,31.6,8.8,68.4,56.2,95.2,96.5,4.8,3.5,383,108,103,113,137,113,308,286,346,110,96,14,79,76,198,177,303,75,80,56,123,90,233,196,13.7,14.1,23.2,24.9,11.5,11.5,19.8,20.7,19.2,23.6,31.8,35.9,19.2,22.3,31.1,34.7,20.0,19.6,29.9,33.1,15.4,19.0,24.2,29.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150728,2015-07-28,083731,ICUS,1,83,194985,41804,61106,32620,109067,92237,183491,185963,11494,9022,95827,46271,50221,5416,38099,34383,89786,90020,6041,5807,99158,14252,29604,8485,70968,57854,93705,95943,5453,3215,9474.0,680.0,6192.0,1990.0,6373.0,1373.0,9043.0,9555.0,431.0,-81.0,100,21.4,31.3,16.7,55.9,47.3,94.1,95.4,5.9,4.6,100,48.3,52.4,5.7,39.8,35.9,93.7,93.9,6.3,6.1,100,14.4,29.9,8.6,71.6,58.3,94.5,96.8,5.5,3.2,383,101,115,96,135,111,292,281,348,103,104,14,82,74,194,183,280,62,70,47,120,92,213,185,14.0,13.5,23.9,24.5,11.9,11.8,20.5,21.0,19.3,21.6,32.3,33.1,18.8,18.2,29.4,28.8,20.9,20.8,31.3,34.4,15.9,20.4,25.3,31.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150721,2015-07-21,083731,ICUS,1,83,185511,41124,54914,30630,102694,90864,174448,176408,11063,9103,98794,44808,49461,7380,40287,35804,92475,92645,6319,6149,86717,11100,20237,8466,62407,55060,81973,83763,4744,2954,2807.0,1344.0,1177.0,1460.0,353.0,212.0,3157.0,2849.0,-350.0,-42.0,100,22.2,29.6,16.5,55.4,49.0,94.0,95.1,6.0,4.9,100,45.4,50.1,7.5,40.8,36.2,93.6,93.8,6.4,6.2,100,12.8,23.3,9.8,72.0,63.5,94.5,96.6,5.5,3.4,361,94,100,93,133,111,282,265,338,101,91,14,84,77,190,177,266,52,69,45,118,93,204,179,14.1,14.4,24.1,25.6,12.1,12.2,20.9,21.9,18.1,23.2,31.7,34.8,17.4,18.3,29.2,28.9,19.7,19.6,31.2,34.3,15.7,18.2,25.2,28.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150714,2015-07-14,083731,ICUS,1,83,182704,39780,53737,29170,102341,90652,171291,173559,11413,9145,99502,43723,49427,7163,42027,36722,92913,93312,6589,6190,83202,10805,19058,7259,60314,53930,78378,80247,4824,2955,-2710.0,451.0,-2506.0,-932.0,-1068.0,704.0,-1549.0,-2734.0,-1161.0,24.0,100,21.8,29.4,16.0,56.0,49.6,93.8,95.0,6.2,5.0,100,43.9,49.7,7.2,42.2,36.9,93.4,93.8,6.6,6.2,100,13.0,22.9,8.7,72.5,64.8,94.2,96.4,5.8,3.6,357,96,96,91,130,111,279,261,335,96,93,16,89,74,191,177,258,54,62,43,114,91,198,172,13.9,15.0,23.5,26.6,11.8,12.8,20.3,22.9,16.8,23.9,30.5,35.7,16.3,18.9,27.8,30.3,19.3,20.6,30.8,35.1,15.9,19.1,25.1,29.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150707,2015-07-07,083731,ICUS,1,83,185414,39329,56243,30102,103409,89948,172840,176293,12574,9121,103245,45018,52207,7068,43140,37425,95226,96700,8019,6545,82169,9983,19708,7362,60269,52523,77614,79593,4555,2576,11032.0,-1517.0,9120.0,3647.0,6754.0,-1986.0,8884.0,10781.0,2148.0,251.0,100,21.2,30.3,16.2,55.8,48.5,93.2,95.1,6.8,4.9,100,43.6,50.6,6.8,41.8,36.2,92.2,93.7,7.8,6.3,100,12.1,24.0,9.0,73.3,63.9,94.5,96.9,5.5,3.1,377,102,107,92,129,109,285,274,354,109,99,13,88,77,202,184,264,52,69,40,112,84,194,170,13.6,14.9,23.4,26.0,12.0,12.3,20.7,22.1,16.2,22.4,28.6,35.2,15.2,17.2,26.1,29.8,19.3,21.1,31.2,34.6,16.5,19.4,26.0,30.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150630,2015-06-30,083731,ICUS,1,83,174382,40846,47123,26455,96655,91934,163956,165512,10426,8870,97551,44819,43582,6815,39319,41140,90953,91537,6598,6014,76831,9956,17470,5711,57336,50794,73003,73975,3828,2856,-6970.0,-1764.0,-3896.0,1009.0,-6554.0,-5083.0,-7309.0,-7970.0,339.0,1000.0,100,23.4,27.0,15.2,55.4,52.7,94.0,94.9,6.0,5.1,100,45.9,44.7,7.0,40.3,42.2,93.2,93.8,6.8,6.2,100,13.0,22.7,7.4,74.6,66.1,95.0,96.3,5.0,3.7,366,101,101,89,127,108,284,258,346,109,90,17,86,81,200,183,258,55,62,37,110,84,190,163,13.0,15.0,22.6,27.2,11.3,13.1,19.4,23.4,16.2,22.3,28.9,33.3,15.3,18.0,26.1,27.9,19.4,22.0,31.7,34.4,16.8,20.2,26.5,30.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150623,2015-06-23,083731,ICUS,1,83,181352,42610,51019,25446,103209,97017,171265,173482,10087,7870,107792,45715,46961,6854,48665,48153,101234,101968,6558,5824,73560,9291,16454,6196,54544,48864,70031,71514,3529,2046,1000.0,1432.0,5480.0,-5875.0,6005.0,2710.0,1562.0,2315.0,-562.0,-1315.0,100,23.5,28.1,14.0,56.9,53.5,94.4,95.7,5.6,4.3,100,42.4,43.6,6.4,45.1,44.7,93.9,94.6,6.1,5.4,100,12.6,22.4,8.4,74.1,66.4,95.2,97.2,4.8,2.8,364,106,96,88,126,110,282,259,344,110,87,20,89,81,205,182,250,54,60,33,108,82,185,157,12.7,16.2,22.5,28.1,10.7,13.6,19.1,24.1,14.6,22.5,27.0,36.0,13.9,19.7,24.5,31.4,18.9,22.8,31.4,35.8,16.3,21.2,25.9,32.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150616,2015-06-16,083731,ICUS,1,83,180352,41178,45539,31321,97204,94307,169703,171167,10649,9185,112242,44152,40255,14465,46515,50363,105132,105083,7110,7159,68110,8471,16729,5411,50689,43944,64571,66084,3539,2026,-8884.0,-1356.0,2553.0,-4669.0,-3383.0,-6282.0,-9408.0,-8398.0,524.0,-486.0,100,22.8,25.3,17.4,53.9,52.3,94.1,94.9,5.9,5.1,100,39.3,35.9,12.9,41.4,44.9,93.7,93.6,6.3,6.4,100,12.4,24.6,7.9,74.4,64.5,94.8,97.0,5.2,3.0,361,99,98,91,128,108,281,261,344,108,89,43,101,84,223,203,236,45,56,33,105,77,176,148,12.7,14.2,22.3,25.3,10.3,13.3,18.6,23.4,14.5,18.0,26.7,30.1,12.6,16.5,22.7,26.7,18.7,23.9,30.3,37.4,17.0,21.9,25.6,32.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150609,2015-06-09,083731,ICUS,1,83,189236,42534,42986,35990,100587,100589,179111,179565,10125,9671,124250,45093,40739,20465,51700,55033,117258,116237,6992,8013,64986,8045,12851,4921,48887,45556,61853,63328,3133,1658,-5486.0,-1318.0,-11596.0,559.0,-4715.0,5154.0,-5474.0,-5883.0,-12.0,397.0,100,22.5,22.7,19.0,53.2,53.2,94.6,94.9,5.4,5.1,100,36.3,32.8,16.5,41.6,44.3,94.4,93.6,5.6,6.4,100,12.4,19.8,7.6,75.2,70.1,95.2,97.4,4.8,2.6,366,98,101,113,123,107,295,272,355,104,98,70,105,86,248,226,226,46,44,33,103,73,175,134,13.0,13.6,22.1,23.8,10.0,12.7,18.2,22.2,15.1,15.7,26.1,27.5,12.5,15.4,21.4,24.2,18.3,25.2,30.3,40.5,16.5,22.9,25.5,33.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150602,2015-06-02,083731,ICUS,1,83,194722,43852,54582,35431,105302,95435,184585,185448,10137,9274,132138,46101,53928,19569,59164,50678,124834,124175,7304,7963,62584,8576,11479,5037,46138,44757,59751,61273,2833,1311,-456.0,-164.0,-2248.0,977.0,-704.0,524.0,109.0,-747.0,-565.0,291.0,100,22.5,28.0,18.2,54.1,49.0,94.8,95.2,5.2,4.8,100,34.9,40.8,14.8,44.8,38.4,94.5,94.0,5.5,6.0,100,13.7,18.3,8.0,73.7,71.5,95.5,97.9,4.5,2.1,382,108,107,113,125,105,306,277,371,114,106,68,109,85,263,228,227,53,44,37,102,72,180,136,13.2,13.8,21.7,24.2,10.1,12.6,18.2,22.3,15.2,16.8,26.5,29.4,13.6,15.6,23.2,26.0,18.0,25.9,30.1,41.7,16.6,23.6,26.1,34.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2015/annual.xls,legacy_futures_only,dea_fut_xls_2015,COFFEE C - ICE FUTURES U.S.,150526,2015-05-26,083731,ICUS,1,83,195178,44016,56830,34454,106006,94911,184476,186195,10702,8983,132257,47375,57943,16370,60369,50241,124114,124554,8143,7703,62921,10196,12442,4529,45637,44670,60362,61641,2559,1280,10704.0,293.0,14010.0,3377.0,6339.0,-7421.0,10009.0,9966.0,695.0,738.0,100,22.6,29.1,17.7,54.3,48.6,94.5,95.4,5.5,4.6,100,35.8,43.8,12.4,45.6,38.0,93.8,94.2,6.2,5.8,100,16.2,19.8,7.2,72.5,71.0,95.9,98.0,4.1,2.0,392,110,113,111,127,108,307,286,378,116,112,68,113,90,268,236,227,50,46,33,105,71,176,136,13.4,13.5,21.9,23.7,10.6,12.1,18.9,21.9,15.7,15.8,27.1,28.4,13.8,14.6,24.6,25.6,17.0,25.9,29.8,41.9,16.3,23.6,25.8,34.7,"(CONTRACTS OF 37,500 POUNDS)"
