source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",31021,2003-10-21,083731,CSCE,1,83,81142,15597,25901,11886,38242,35201,65725,72988,15417,8154,78213,15665,27542,9990,37382,32801,63037,70333,15176,7880,2929,1778,205,50,860,2400,2688,2655,241,274,2030.0,733.0,2878.0,-142.0,869.0,-259.0,1460.0,2477.0,570.0,-447.0,100,19.2,31.9,14.6,47.1,43.4,81.0,90.0,19.0,10.0,100,20.0,35.2,12.8,47.8,41.9,80.6,89.9,19.4,10.1,100,60.7,7.0,1.7,29.4,81.9,91.8,90.6,8.2,9.4,280,100,70,52,88,75,208,184,279,100,74,52,86,71,205,180,61,9,11,4,23,24,34,37,19.7,21.7,29.7,33.7,18.2,17.3,25.5,26.9,20.5,22.5,30.2,33.8,18.8,19.1,27.2,29.1,62.2,56.4,78.6,70.0,60.9,56.4,76.0,69.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",31014,2003-10-14,083731,CSCE,1,83,79112,14864,23023,12028,37373,35460,64265,70511,14847,8601,76217,14817,24790,10144,36666,32959,61627,67893,14590,8324,2895,1894,80,37,707,2501,2638,2618,257,277,4236.0,-3831.0,6700.0,1457.0,6582.0,-4960.0,4208.0,3197.0,28.0,1039.0,100,18.8,29.1,15.2,47.2,44.8,81.2,89.1,18.8,10.9,100,19.4,32.5,13.3,48.1,43.2,80.9,89.1,19.1,10.9,100,65.4,2.8,1.3,24.4,86.4,91.1,90.4,8.9,9.6,277,102,63,56,86,75,212,180,276,101,69,56,85,71,210,176,56,9,9,5,20,22,32,34,19.6,20.0,29.8,32.9,17.9,15.9,24.9,25.9,20.3,20.8,30.4,33.3,18.6,17.4,27.3,28.0,64.5,68.4,79.8,77.9,63.6,68.4,77.6,77.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",31007,2003-10-07,083731,CSCE,1,83,74876,18695,16323,10571,30791,40420,60057,67314,14819,7562,71834,18631,18241,8583,30124,37615,57338,64439,14496,7395,3042,2020,38,32,667,2805,2719,2875,323,167,654.0,-1176.0,-368.0,988.0,57.0,-339.0,-131.0,281.0,785.0,373.0,100,25.0,21.8,14.1,41.1,54.0,80.2,89.9,19.8,10.1,100,25.9,25.4,11.9,41.9,52.4,79.8,89.7,20.2,10.3,100,66.4,1.2,1.1,21.9,92.2,89.4,94.5,10.6,5.5,264,104,45,50,88,82,209,166,263,103,50,50,88,78,208,162,58,9,8,4,21,24,32,34,16.9,21.3,26.2,35.4,14.4,15.1,21.3,25.8,17.6,20.7,26.8,34.9,15.0,16.8,22.2,28.0,65.0,71.7,80.6,81.7,64.1,71.7,78.5,81.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30930,2003-09-30,083731,CSCE,1,83,74222,19871,16691,9583,30734,40759,60188,67033,14034,7189,71293,19808,18566,7667,30090,38052,57565,64285,13728,7008,2929,1953,15,26,644,2707,2623,2748,306,181,877.0,428.0,2111.0,251.0,-206.0,-888.0,473.0,1474.0,404.0,-597.0,100,26.8,22.5,12.9,41.4,54.9,81.1,90.3,18.9,9.7,100,27.8,26.0,10.8,42.2,53.4,80.7,90.2,19.3,9.8,100,66.7,0.5,0.9,22.0,92.4,89.6,93.8,10.4,6.2,252,95,44,45,84,78,195,159,251,95,48,45,84,75,194,156,50,9,4,2,20,21,30,26,17.3,21.3,26.6,35.4,15.2,15.8,23.2,27.2,18.0,21.3,27.5,34.9,15.8,17.6,24.1,29.4,65.2,77.5,80.2,85.4,64.3,77.5,77.7,84.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30923,2003-09-23,083731,CSCE,1,83,73345,19443,14580,9332,30940,41647,59715,65559,13630,7786,70532,19348,16401,7470,30298,38965,57116,62836,13416,7696,2813,1930,14,27,642,2682,2599,2723,214,90,-959.0,-1004.0,1198.0,960.0,1099.0,-3659.0,1055.0,-1501.0,-2014.0,542.0,100,26.5,19.9,12.7,42.2,56.8,81.4,89.4,18.6,10.6,100,27.4,23.3,10.6,43.0,55.2,81.0,89.1,19.0,10.9,100,68.6,0.5,1.0,22.8,95.3,92.4,96.8,7.6,3.2,265,112,38,43,85,79,213,151,264,108,44,43,85,76,212,148,52,10,4,3,18,24,29,30,17.6,22.0,26.6,36.1,15.3,15.9,23.1,27.7,18.3,21.4,27.5,35.6,16.0,17.7,24.0,30.0,67.0,78.2,82.7,86.3,66.2,78.2,80.1,85.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30916,2003-09-16,083731,CSCE,1,83,74304,20447,13382,8372,29841,45306,58660,67060,15644,7244,71373,20396,15367,6327,29198,42533,55921,64227,15452,7146,2931,2089,53,7,643,2773,2739,2833,192,98,-1932.0,-4148.0,-5135.0,1407.0,-721.0,69.0,-3462.0,-3659.0,1530.0,1727.0,100,27.5,18.0,11.3,40.2,61.0,78.9,90.3,21.1,9.7,100,28.6,21.5,8.9,40.9,59.6,78.4,90.0,21.6,10.0,100,71.3,1.8,0.2,21.9,94.6,93.4,96.7,6.6,3.3,272,107,44,51,86,83,217,163,271,105,50,51,86,80,216,160,53,10,4,3,19,24,30,30,16.4,21.8,25.5,36.1,14.8,16.4,22.9,29.1,17.1,21.5,26.5,35.7,15.5,17.8,23.9,31.4,68.5,79.6,83.5,87.4,68.3,79.6,81.6,86.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30909,2003-09-09,083731,CSCE,1,83,76236,24595,18517,6965,30562,45237,62122,70719,14114,5517,73453,24576,20471,4948,29927,42599,59451,68018,14002,5435,2783,2034,61,2,635,2638,2671,2701,112,82,6472.0,12941.0,-7440.0,-668.0,-4396.0,15148.0,7877.0,7040.0,-1405.0,-568.0,100,32.3,24.3,9.1,40.1,59.3,81.5,92.8,18.5,7.2,100,33.5,27.9,6.7,40.7,58.0,80.9,92.6,19.1,7.4,100,73.1,2.2,0.1,22.8,94.8,96.0,97.1,4.0,2.9,275,94,60,37,84,86,205,162,274,95,63,36,84,85,204,160,50,10,4,2,18,22,29,27,20.2,21.7,30.3,35.5,19.2,16.1,27.4,28.2,21.0,20.9,31.3,35.1,19.9,17.8,28.4,30.4,72.4,80.6,86.6,88.9,72.4,80.6,84.8,88.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30902,2003-09-02,083731,CSCE,1,83,69764,11654,25957,7633,34958,30089,54245,63679,15519,6085,67235,11579,27565,5985,34282,27692,51846,61242,15389,5993,2529,1716,33,7,676,2397,2399,2437,130,92,3048.0,-427.0,2384.0,432.0,1745.0,200.0,1750.0,3016.0,1298.0,32.0,100,16.7,37.2,10.9,50.1,43.1,77.8,91.3,22.2,8.7,100,17.2,41.0,8.9,51.0,41.2,77.1,91.1,22.9,8.9,100,67.9,1.3,0.3,26.7,94.8,94.9,96.4,5.1,3.6,265,88,67,38,89,72,192,165,264,86,69,37,89,70,190,163,44,8,3,2,18,19,27,24,22.3,23.1,32.0,34.1,20.2,20.1,28.8,29.4,23.1,23.9,32.5,35.4,22.8,21.7,31.8,31.7,76.4,83.1,88.5,90.7,75.1,83.1,86.5,89.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30826,2003-08-26,083731,CSCE,1,83,66716,12081,23573,7201,33213,29889,52495,60663,14221,6053,1096,376,7,0,609,837,985,844,111,252,65620,12010,23871,6896,32604,29052,51510,59819,14110,5801,-2078.0,-188.0,932.0,-1240.0,450.0,-824.0,-978.0,-1132.0,-1100.0,-946.0,100,18.1,35.3,10.8,49.8,44.8,78.7,90.9,21.3,9.1,100,34.3,0.6,0.0,55.6,76.4,89.9,77.0,10.1,23.0,100,18.3,36.4,10.5,49.7,44.3,78.5,91.2,21.5,8.8,251,86,58,31,85,68,184,148,35,2,1,0,6,26,8,27,251,85,60,31,84,66,183,146,21.0,23.3,31.0,34.9,18.7,20.1,27.5,29.8,83.2,62.5,89.9,68.2,83.2,62.5,89.9,68.2,21.3,23.1,31.5,34.7,19.1,19.9,28.1,30.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30819,2003-08-19,083731,CSCE,1,83,68794,12269,22641,8441,32763,30713,53473,61795,15321,6999,8928,3265,1940,61,2285,5950,5611,7951,3317,977,59866,11345,23042,6039,30478,24763,47862,53844,12004,6022,2945.0,1450.0,5280.0,510.0,1058.0,-2059.0,3018.0,3731.0,-73.0,-786.0,100,17.8,32.9,12.3,47.6,44.6,77.7,89.8,22.3,10.2,100,36.6,21.7,0.7,25.6,66.6,62.8,89.1,37.2,10.9,100,19.0,38.5,10.1,50.9,41.4,79.9,89.9,20.1,10.1,258,90,61,36,85,71,191,158,114,27,18,2,39,38,66,58,240,83,58,31,81,65,174,145,20.1,21.9,29.6,33.2,17.4,19.6,25.0,27.7,21.6,50.8,33.8,65.9,20.9,50.8,33.1,65.9,22.5,20.1,32.7,31.3,20.1,17.5,28.8,26.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30812,2003-08-12,083731,CSCE,1,83,65849,10819,17361,7931,31705,32772,50455,58064,15394,7785,23237,7168,8258,613,7322,10210,15103,19081,8134,4156,42612,6183,11635,4786,24383,22562,35352,38983,7260,3629,-4274.0,-3035.0,-325.0,-1301.0,-1018.0,-4785.0,-5354.0,-6411.0,1080.0,2137.0,100,16.4,26.4,12.0,48.1,49.8,76.6,88.2,23.4,11.8,100,30.8,35.5,2.6,31.5,43.9,65.0,82.1,35.0,17.9,100,14.5,27.3,11.2,57.2,52.9,83.0,91.5,17.0,8.5,240,78,57,40,82,68,184,148,177,61,31,3,52,45,114,78,195,55,48,28,75,61,145,124,21.3,19.8,30.1,31.9,18.1,16.9,25.4,26.3,19.9,29.4,27.1,42.9,19.2,29.4,25.7,42.9,27.0,21.4,38.9,35.1,23.7,17.7,32.3,28.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30805,2003-08-05,083731,CSCE,1,83,70123,13854,17686,9232,32723,37557,55809,64475,14314,5648,36038,15318,12403,95,11402,20233,26815,32731,9223,3307,34085,3058,9805,4615,21321,17324,28994,31744,5091,2341,-3906.0,1807.0,-7530.0,-537.0,-4055.0,4874.0,-2785.0,-3193.0,-1121.0,-713.0,100,19.8,25.2,13.2,46.7,53.6,79.6,91.9,20.4,8.1,100,42.5,34.4,0.3,31.6,56.1,74.4,90.8,25.6,9.2,100,9.0,28.8,13.5,62.6,50.8,85.1,93.1,14.9,6.9,266,88,60,48,92,82,207,169,242,93,46,2,55,60,148,108,179,32,49,25,76,69,126,126,20.6,22.1,29.4,34.7,17.5,19.5,24.6,29.8,19.6,34.8,27.5,51.2,19.4,34.8,27.3,51.2,29.3,19.5,42.1,33.0,25.4,16.1,32.9,26.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30729,2003-07-29,083731,CSCE,1,83,74029,12047,25216,9769,36778,32683,58594,67668,15435,6361,43880,15594,21046,325,16960,18151,32879,39522,11001,4358,30149,1931,9648,3966,19818,14532,25715,28146,4434,2003,1046.0,11.0,-2672.0,3185.0,-2417.0,513.0,779.0,1026.0,267.0,20.0,100,16.3,34.1,13.2,49.7,44.1,79.2,91.4,20.8,8.6,100,35.5,48.0,0.7,38.7,41.4,74.9,90.1,25.1,9.9,100,6.4,32.0,13.2,65.7,48.2,85.3,93.4,14.7,6.6,276,87,75,53,86,72,198,184,258,90,67,4,58,51,150,121,173,29,53,23,72,58,116,119,19.7,23.6,27.7,35.6,18.0,22.0,24.7,30.8,17.5,35.3,25.2,49.2,17.5,35.3,24.9,49.2,30.7,22.9,43.0,37.4,26.5,18.5,32.7,28.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30722,2003-07-22,083731,CSCE,1,83,72983,12036,27888,6584,39195,32170,57815,66642,15168,6341,45496,12647,21796,362,21637,18676,34646,40834,10850,4662,27487,1738,8441,3873,17558,13494,23169,25808,4318,1679,3009.0,-1396.0,4460.0,179.0,4460.0,-1588.0,3243.0,3051.0,-234.0,-42.0,100,16.5,38.2,9.0,53.7,44.1,79.2,91.3,20.8,8.7,100,27.8,47.9,0.8,47.6,41.0,76.2,89.8,23.8,10.2,100,6.3,30.7,14.1,63.9,49.1,84.3,93.9,15.7,6.1,268,75,75,41,95,75,194,174,252,79,67,4,69,52,151,120,162,30,40,19,75,59,116,107,21.6,21.0,29.7,32.7,20.0,20.0,26.6,30.3,21.5,29.9,30.3,43.8,21.5,29.9,30.2,43.8,26.6,24.1,39.3,38.6,22.3,19.2,28.9,28.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30715,2003-07-15,083731,CSCE,1,83,69974,13432,23428,6405,34735,33758,54572,63591,15402,6383,46110,14340,20263,91,20425,20926,34856,41280,11254,4830,23864,2161,6234,3245,14310,12832,19716,22311,4148,1553,-1440.0,-553.0,-2598.0,681.0,-1214.0,539.0,-1086.0,-1378.0,-354.0,-62.0,100,19.2,33.5,9.2,49.6,48.2,78.0,90.9,22.0,9.1,100,31.1,43.9,0.2,44.3,45.4,75.6,89.5,24.4,10.5,100,9.1,26.1,13.6,60.0,53.8,82.6,93.5,17.4,6.5,268,85,64,48,95,79,203,176,257,90,58,4,74,53,166,113,159,33,35,25,72,59,116,108,15.3,22.9,24.1,34.6,12.8,21.3,20.1,31.5,16.5,32.0,26.0,48.2,16.5,31.6,25.8,47.8,23.6,23.6,34.2,39.1,17.7,15.7,24.5,25.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30708,2003-07-08,083731,CSCE,1,83,71414,13985,26026,5724,35949,33219,55658,64969,15756,6445,48323,13521,22360,288,22688,20552,36497,43200,11826,5123,23091,2238,5440,3662,13261,12667,19161,21769,3930,1322,-1209.0,813.0,-5413.0,63.0,-4556.0,2139.0,-3680.0,-3211.0,2471.0,2002.0,100,19.6,36.4,8.0,50.3,46.5,77.9,91.0,22.1,9.0,100,28.0,46.3,0.6,47.0,42.5,75.5,89.4,24.5,10.6,100,9.7,23.6,15.9,57.4,54.9,83.0,94.3,17.0,5.7,274,86,70,43,100,76,209,172,264,90,64,7,80,46,175,112,153,28,34,25,73,60,114,106,14.9,22.9,23.9,34.8,11.9,21.4,19.1,31.5,17.6,31.5,27.6,46.9,17.5,31.0,27.3,46.5,21.3,25.4,31.9,41.4,18.0,19.7,25.0,30.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30701,2003-07-01,083731,CSCE,1,83,72623,13172,31439,5661,40505,31080,59338,68180,13285,4443,51189,13951,27401,343,26392,19335,40686,47079,10503,4110,21434,1631,6448,2908,14113,11745,18652,21101,2782,333,1068.0,-735.0,651.0,254.0,1844.0,2374.0,1363.0,3279.0,-295.0,-2211.0,100,18.1,43.3,7.8,55.8,42.8,81.7,93.9,18.3,6.1,100,27.3,53.5,0.7,51.6,37.8,79.5,92.0,20.5,8.0,100,7.6,30.1,13.6,65.8,54.8,87.0,98.4,13.0,1.6,284,89,78,45,101,71,210,179,275,94,71,9,82,48,180,124,153,24,40,22,74,54,113,101,16.1,26.5,25.6,37.3,13.0,23.4,19.9,32.7,17.2,34.5,27.1,47.9,17.1,31.8,26.2,45.2,23.4,28.6,34.8,44.9,19.3,18.8,27.6,31.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30624,2003-06-24,083731,CSCE,1,83,71555,13907,30788,5407,38661,28706,57975,64901,13580,6654,51002,14247,26587,524,25711,18101,40482,45212,10520,5790,20553,1560,6101,2983,12950,10605,17493,19689,3060,864,520.0,784.0,5518.0,-236.0,3014.0,-3939.0,3562.0,1343.0,-3042.0,-823.0,100,19.4,43.0,7.6,54.0,40.1,81.0,90.7,19.0,9.3,100,27.9,52.1,1.0,50.4,35.5,79.4,88.6,20.6,11.4,100,7.6,29.7,14.5,63.0,51.6,85.1,95.8,14.9,4.2,289,90,73,43,104,72,213,177,279,97,68,7,85,50,186,121,154,21,39,17,77,53,110,98,15.4,24.3,23.1,35.5,11.8,22.9,18.9,32.7,17.8,31.2,26.4,45.1,17.8,30.8,26.2,44.7,20.9,28.1,32.0,43.0,18.8,23.5,27.4,34.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30617,2003-06-17,083731,CSCE,1,83,71035,13123,25270,5643,35647,32645,54413,63558,16622,7477,53428,13007,21451,1679,25188,23772,39874,46902,13554,6526,17607,1899,5602,2181,10459,8873,14539,16656,3068,951,-2424.0,-2969.0,715.0,-655.0,-335.0,-3411.0,-3959.0,-3351.0,1535.0,927.0,100,18.5,35.6,7.9,50.2,46.0,76.6,89.5,23.4,10.5,100,24.3,40.1,3.1,47.1,44.5,74.6,87.8,25.4,12.2,100,10.8,31.8,12.4,59.4,50.4,82.6,94.6,17.4,5.4,266,84,69,34,94,69,195,163,259,91,62,11,85,55,180,125,136,20,33,14,68,49,97,87,14.2,25.0,21.6,37.6,10.5,23.1,17.0,32.9,16.8,30.6,24.9,43.8,16.7,29.7,24.8,42.6,22.5,31.4,32.7,45.8,19.3,28.5,28.9,41.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30610,2003-06-10,083731,CSCE,1,83,73459,16092,24555,6298,35982,36056,58372,66909,15087,6550,57383,16925,21344,2333,25739,27975,44997,51652,12386,5731,16076,768,4812,2364,10243,8081,13375,15257,2701,819,1047.0,1294.0,2978.0,-1403.0,619.0,-769.0,510.0,806.0,537.0,241.0,100,21.9,33.4,8.6,49.0,49.1,79.5,91.1,20.5,8.9,100,29.5,37.2,4.1,44.9,48.8,78.4,90.0,21.6,10.0,100,4.8,29.9,14.7,63.7,50.3,83.2,94.9,16.8,5.1,282,95,64,49,99,73,210,181,281,104,62,29,90,61,200,149,130,13,32,14,68,49,90,86,13.1,26.8,19.9,39.5,9.1,24.7,15.2,33.9,14.7,31.5,22.0,43.0,12.2,30.9,19.5,41.4,24.2,36.0,35.1,52.2,21.0,33.1,30.8,45.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30603,2003-06-03,083731,CSCE,1,83,72412,14798,21577,7701,35363,36825,57862,66103,14550,6309,56400,16513,18983,2609,25232,29281,44354,50873,12046,5527,16012,771,5080,2606,10131,7544,13508,15230,2504,782,952.0,-1868.0,7262.0,15.0,4293.0,-5869.0,2440.0,1408.0,-1488.0,-456.0,100,20.4,29.8,10.6,48.8,50.9,79.9,91.3,20.1,8.7,100,29.3,33.7,4.6,44.7,51.9,78.6,90.2,21.4,9.8,100,4.8,31.7,16.3,63.3,47.1,84.4,95.1,15.6,4.9,268,86,64,52,97,75,205,177,268,95,62,38,88,67,196,155,125,10,32,14,67,46,87,82,14.0,24.4,20.4,37.6,9.1,22.2,15.0,31.7,15.5,28.9,22.5,40.7,12.7,28.2,19.4,39.0,24.7,35.4,36.3,51.2,21.2,33.8,30.9,44.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/deafut_xls_2003/Fut_2003.xls,legacy_futures_only,deafut_xls_2003,"COFFEE C - COFFEE, SUGAR AND COCOA EXCHANGE",30527,2003-05-27,083731,CSCE,1,83,71460,16666,14315,7686,31070,42694,55422,64695,16038,6765,56469,18046,12101,2656,22183,35830,42885,50587,13584,5882,14991,1000,4594,2650,8887,6864,12537,14108,2454,883,-1150.0,-3240.0,1623.0,23.0,1039.0,-4790.0,-2178.0,-3144.0,1028.0,1994.0,100,23.3,20.0,10.8,43.5,59.7,77.6,90.5,22.4,9.5,100,32.0,21.4,4.7,39.3,63.5,75.9,89.6,24.1,10.4,100,6.7,30.6,17.7,59.3,45.8,83.6,94.1,16.4,5.9,242,90,44,41,91,72,197,144,242,97,39,26,82,66,188,123,113,8,31,15,62,43,81,78,11.8,25.4,18.5,38.9,8.7,21.5,14.4,31.0,12.6,29.3,20.4,41.7,9.8,27.1,16.8,37.2,24.4,41.3,37.4,55.3,19.0,38.0,29.9,48.2,"(CONTRACTS OF 37,500 POUNDS)"
