source_file,source_dataset,source_archive,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220830,2022-08-30,083731,ICUS,1,83,193889,61416,12729,35724,87194,138177,184334,186630,9555,7259,354,0,0,0,354,316,354,316,0,38,193535,61416,12729,35724,86840,137861,183980,186314,9555,7221,9517.0,11780.0,1726.0,3619.0,-6314.0,4439.0,9085.0,9784.0,432.0,-267.0,100,31.7,6.6,18.4,45.0,71.3,95.1,96.3,4.9,3.7,100,0.0,0.0,0.0,100.0,89.3,100.0,89.3,0.0,10.7,100,31.7,6.6,18.5,44.9,71.2,95.1,96.3,4.9,3.7,370,154,59,95,113,115,312,237,14,0,0,0,4,10,4,10,369,154,59,95,113,114,312,236,13.6,27.3,23.4,37.5,11.8,18.3,17.9,26.6,100.0,79.7,100.0,87.3,100.0,79.7,100.0,87.3,13.5,27.3,23.4,37.5,11.8,18.4,17.9,26.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220823,2022-08-23,083731,ICUS,1,83,184372,49636,11003,32105,93508,133738,175249,176846,9123,7526,1604,0,0,0,1603,1536,1603,1536,1,68,182768,49636,11003,32105,91905,132202,173646,175310,9122,7458,-5930.0,4574.0,-588.0,-4629.0,-5560.0,-648.0,-5615.0,-5865.0,-315.0,-65.0,100,26.9,6.0,17.4,50.7,72.5,95.1,95.9,4.9,4.1,100,0.0,0.0,0.0,99.9,95.8,99.9,95.8,0.1,4.2,100,27.2,6.0,17.6,50.3,72.3,95.0,95.9,5.0,4.1,353,139,63,90,112,112,290,236,19,0,0,0,4,15,4,15,352,139,63,90,112,111,290,235,15.2,27.5,26.1,37.1,12.2,18.1,18.7,25.6,99.9,91.0,99.9,93.6,99.9,91.0,99.9,93.6,15.0,27.8,25.7,37.5,12.3,18.5,18.8,26.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220816,2022-08-16,083731,ICUS,1,83,190302,45062,11591,36734,99068,134386,180864,182711,9438,7591,21880,6905,6885,27,13402,13701,20334,20613,1546,1267,168422,47469,14018,27395,85666,120685,160530,162098,7892,6324,-19144.0,-1357.0,-4375.0,-3055.0,-15820.0,-11770.0,-20232.0,-19200.0,1088.0,56.0,100,23.7,6.1,19.3,52.1,70.6,95.0,96.0,5.0,4.0,100,31.6,31.5,0.1,61.3,62.6,92.9,94.2,7.1,5.8,100,28.2,8.3,16.3,50.9,71.7,95.3,96.2,4.7,3.8,340,124,68,94,115,113,284,239,160,35,29,3,37,63,73,94,334,123,66,83,114,110,275,227,15.0,26.2,25.7,37.8,12.6,18.5,18.7,26.0,55.8,55.5,67.5,71.4,55.8,55.5,67.2,71.3,15.8,26.7,25.7,37.8,14.2,22.1,21.1,28.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220809,2022-08-09,083731,ICUS,1,83,209446,46419,15966,39789,114888,146156,201096,201911,8350,7535,54124,15608,14861,1758,33898,34631,51264,51250,2860,2874,155322,43341,13635,25501,80990,111525,149832,150661,5490,4661,1706.0,1899.0,-1270.0,-1599.0,1209.0,4509.0,1509.0,1640.0,197.0,66.0,100,22.2,7.6,19.0,54.9,69.8,96.0,96.4,4.0,3.6,100,28.8,27.5,3.2,62.6,64.0,94.7,94.7,5.3,5.3,100,27.9,8.8,16.4,52.1,71.8,96.5,97.0,3.5,3.0,352,128,66,103,127,123,301,257,279,91,57,20,63,73,164,141,324,109,65,72,121,111,268,215,16.7,25.2,26.2,35.9,11.5,17.2,17.1,24.0,40.6,30.3,49.3,42.2,40.6,30.3,49.3,42.2,15.2,28.5,25.2,40.0,14.5,25.8,21.5,33.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220802,2022-08-02,083731,ICUS,1,83,207740,44520,17236,41388,113679,141647,199587,200271,8153,7469,77420,27151,27326,2363,44415,43943,73929,73632,3491,3788,130320,38200,10741,18194,69264,97704,125658,126639,4662,3681,8204.0,-1793.0,-436.0,2946.0,6524.0,5625.0,7677.0,8135.0,527.0,69.0,100,21.4,8.3,19.9,54.7,68.2,96.1,96.4,3.9,3.6,100,35.1,35.3,3.1,57.4,56.8,95.5,95.1,4.5,4.9,100,29.3,8.2,14.0,53.1,75.0,96.4,97.2,3.6,2.8,352,122,70,106,130,121,300,263,305,103,67,25,70,71,182,154,302,89,64,60,116,103,241,198,17.4,24.8,26.9,35.2,11.4,17.4,17.1,24.3,34.0,30.3,44.6,43.2,34.0,30.3,44.6,43.2,16.5,29.0,27.5,42.4,16.3,25.4,26.2,36.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220726,2022-07-26,083731,ICUS,1,83,199536,46313,17672,38442,107155,136022,191910,192136,7626,7400,88220,33507,29698,2432,48978,51728,84917,83858,3303,4362,111316,33711,8879,15105,58177,84294,106993,108278,4323,3038,3495.0,-723.0,-1385.0,1671.0,2491.0,3332.0,3439.0,3618.0,56.0,-123.0,100,23.2,8.9,19.3,53.7,68.2,96.2,96.3,3.8,3.7,100,38.0,33.7,2.8,55.5,58.6,96.3,95.1,3.7,4.9,100,30.3,8.0,13.6,52.3,75.7,96.1,97.3,3.9,2.7,352,125,67,102,124,118,298,253,320,112,71,26,68,76,189,164,283,87,54,54,110,98,224,184,18.8,23.8,27.4,34.9,11.8,18.2,18.2,26.0,31.2,31.2,42.5,42.3,31.2,31.2,42.5,42.3,13.6,29.1,25.3,43.4,13.2,25.9,22.9,37.0,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220719,2022-07-19,083731,ICUS,1,83,196041,47036,19057,36771,104664,132690,188471,188518,7570,7523,92789,35907,31446,2145,51045,54434,89097,88025,3692,4764,103252,33119,9601,12636,53619,78256,99374,100493,3878,2759,231.0,-1967.0,4362.0,1627.0,1551.0,-5589.0,1211.0,400.0,-980.0,-169.0,100,24.0,9.7,18.8,53.4,67.7,96.1,96.2,3.9,3.8,100,38.7,33.9,2.3,55.0,58.7,96.0,94.9,4.0,5.1,100,32.1,9.3,12.2,51.9,75.8,96.2,97.3,3.8,2.7,352,127,64,97,122,116,294,247,317,108,71,21,62,84,180,166,277,79,57,50,110,95,219,178,19.4,23.4,28.2,33.8,12.6,18.6,19.1,26.6,31.9,28.3,42.5,38.9,31.9,28.3,42.5,38.9,15.2,29.2,26.8,44.5,14.1,25.7,22.1,37.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220712,2022-07-12,083731,ICUS,1,83,195810,49003,14695,35144,103113,138279,187260,188118,8550,7692,99082,37589,30675,2038,55018,61319,94645,94032,4437,5050,96728,34815,7421,9705,48095,76960,92615,94086,4113,2642,2079.0,-5962.0,6517.0,510.0,7781.0,-6192.0,2329.0,835.0,-250.0,1244.0,100,25.0,7.5,17.9,52.7,70.6,95.6,96.1,4.4,3.9,100,37.9,31.0,2.1,55.5,61.9,95.5,94.9,4.5,5.1,100,36.0,7.7,10.0,49.7,79.6,95.7,97.3,4.3,2.7,361,135,66,96,125,120,294,257,336,109,83,24,64,93,184,189,272,86,48,44,108,96,212,173,19.8,23.7,28.2,34.5,12.1,19.6,18.3,27.7,33.0,26.5,43.1,37.5,32.9,26.5,43.0,37.5,13.9,30.7,24.8,46.6,13.8,26.7,22.4,39.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220705,2022-07-05,083731,ICUS,1,83,193731,54965,8178,34634,95332,144471,184931,187283,8800,6448,101067,44688,25642,1888,49658,69495,96234,97025,4833,4042,92664,33892,6151,9131,45674,74976,88697,90258,3967,2406,-1165.0,-580.0,-2167.0,-479.0,-900.0,1092.0,-1959.0,-1554.0,794.0,389.0,100,28.4,4.2,17.9,49.2,74.6,95.5,96.7,4.5,3.3,100,44.2,25.4,1.9,49.1,68.8,95.2,96.0,4.8,4.0,100,36.6,6.6,9.9,49.3,80.9,95.7,97.4,4.3,2.6,363,138,58,91,127,127,298,253,338,112,75,22,59,105,178,195,280,94,41,44,111,102,223,172,17.9,24.5,26.2,36.2,11.7,21.0,17.6,29.3,27.9,26.1,38.9,36.7,27.8,26.1,38.3,36.7,14.4,32.5,24.7,47.1,13.8,27.7,21.9,39.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220628,2022-06-28,083731,ICUS,1,83,194896,55545,10345,35113,96232,143379,186890,188837,8006,6059,104250,47942,26750,2108,49564,71172,99614,100030,4636,4220,90646,32281,8273,8327,46668,72207,87276,88807,3370,1839,2064.0,-2897.0,1274.0,937.0,4443.0,-758.0,2483.0,1453.0,-419.0,611.0,100,28.5,5.3,18.0,49.4,73.6,95.9,96.9,4.1,3.1,100,46.0,25.7,2.0,47.5,68.3,95.6,96.0,4.4,4.0,100,35.6,9.1,9.2,51.5,79.7,96.3,98.0,3.7,2.0,367,139,60,92,125,129,298,257,343,113,78,22,55,110,175,203,280,93,41,44,110,101,215,177,17.8,23.9,26.9,35.6,12.0,20.9,18.2,28.8,28.1,25.2,40.1,35.2,28.1,25.2,39.3,35.2,14.5,33.2,24.3,49.1,13.9,29.8,22.2,41.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220621,2022-06-21,083731,ICUS,1,83,192832,58442,9071,34176,91789,144137,184407,187384,8425,5448,102775,50504,24692,2363,44724,71848,97591,98903,5184,3872,90057,32194,8635,7557,47065,72289,86816,88481,3241,1576,-9824.0,3045.0,559.0,-4140.0,-8271.0,-4322.0,-9366.0,-7903.0,-458.0,-1921.0,100,30.3,4.7,17.7,47.6,74.7,95.6,97.2,4.4,2.8,100,49.1,24.0,2.3,43.5,69.9,95.0,96.2,5.0,3.8,100,35.7,9.6,8.4,52.3,80.3,96.4,98.2,3.6,1.8,370,144,54,92,124,130,306,249,347,124,67,26,56,116,187,202,281,95,40,39,111,97,221,164,15.0,23.3,24.6,35.4,12.2,21.3,18.3,29.5,24.4,24.5,35.4,34.8,23.8,24.5,34.4,34.8,16.0,34.7,25.7,50.6,15.6,30.7,25.2,44.3,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220614,2022-06-14,083731,ICUS,1,83,202656,55397,8512,38316,100060,148459,193773,195287,8883,7369,115623,48771,25272,6914,54075,77919,109760,110105,5863,5518,87033,30881,7495,7147,45985,70540,84013,85182,3020,1851,-19927.0,-2020.0,-138.0,-9343.0,-8283.0,-11247.0,-19646.0,-20728.0,-281.0,801.0,100,27.3,4.2,18.9,49.4,73.3,95.6,96.4,4.4,3.6,100,42.2,21.9,6.0,46.8,67.4,94.9,95.2,5.1,4.8,100,35.5,8.6,8.2,52.8,81.0,96.5,97.9,3.5,2.1,351,128,54,96,127,130,297,250,333,113,65,50,75,119,208,215,260,83,34,38,107,93,205,154,15.3,23.1,24.6,35.2,12.1,19.7,18.4,27.3,23.0,23.2,33.7,33.0,20.9,22.9,30.7,31.7,16.4,34.3,26.5,50.4,15.9,29.8,25.8,43.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220607,2022-06-07,083731,ICUS,1,83,222583,57417,8650,47659,108343,159706,213419,216015,9164,6568,137493,50713,24061,18563,61932,89902,131208,132526,6285,4967,85090,28111,5996,7689,46411,69804,82211,83489,2879,1601,8413.0,7175.0,1423.0,3442.0,-1979.0,3627.0,8638.0,8492.0,-225.0,-79.0,100,25.8,3.9,21.4,48.7,71.8,95.9,97.0,4.1,3.0,100,36.9,17.5,13.5,45.0,65.4,95.4,96.4,4.6,3.6,100,33.0,7.0,9.0,54.5,82.0,96.6,98.1,3.4,1.9,377,150,56,108,134,132,326,266,356,132,66,71,88,117,251,226,262,81,36,35,108,92,206,151,15.8,23.0,24.5,34.7,10.3,17.7,15.7,24.8,20.4,21.4,30.3,31.3,17.2,19.6,24.6,27.5,16.0,36.9,27.8,51.1,15.1,30.0,24.7,42.2,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220531,2022-05-31,083731,ICUS,1,83,214170,50242,7227,44217,110322,156079,204781,207523,9389,6647,133934,45130,22004,17231,64603,89413,126964,128648,6970,5286,80236,24611,4722,7487,45719,66666,77817,78875,2419,1361,2904.0,3662.0,-2281.0,1906.0,-3886.0,3387.0,1682.0,3012.0,1222.0,-108.0,100,23.5,3.4,20.6,51.5,72.9,95.6,96.9,4.4,3.1,100,33.7,16.4,12.9,48.2,66.8,94.8,96.1,5.2,3.9,100,30.7,5.9,9.3,57.0,83.1,97.0,98.3,3.0,1.7,360,134,53,107,135,128,315,255,349,123,63,74,94,115,253,221,236,65,35,29,104,85,188,134,15.4,23.7,23.1,35.3,9.9,18.1,15.3,25.3,18.6,20.6,27.3,30.2,15.5,20.2,22.8,28.6,17.3,37.3,29.9,51.6,15.6,29.4,25.6,41.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220524,2022-05-24,083731,ICUS,1,83,211266,46580,9508,42311,114208,152692,203099,204511,8167,6755,133381,42519,24778,15176,69762,87859,127457,127813,5924,5568,77885,24322,4991,6874,44446,64833,75642,76698,2243,1187,5160.0,-2921.0,-1506.0,5598.0,2811.0,346.0,5488.0,4438.0,-328.0,722.0,100,22.0,4.5,20.0,54.1,72.3,96.1,96.8,3.9,3.2,100,31.9,18.6,11.4,52.3,65.9,95.6,95.8,4.4,4.2,100,31.2,6.4,8.8,57.1,83.2,97.1,98.5,2.9,1.5,352,124,62,104,132,123,305,253,343,117,71,78,100,109,258,221,225,61,34,33,101,80,183,130,16.6,23.7,24.3,35.5,10.1,18.8,15.7,25.7,20.2,21.8,29.1,31.7,17.7,20.6,25.8,29.2,17.1,37.4,29.8,52.2,15.4,29.2,25.3,42.1,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220517,2022-05-17,083731,ICUS,1,83,206106,49501,11014,36713,111397,152346,197611,200073,8495,6033,130014,45454,24401,11167,67015,89474,123636,125042,6378,4972,76092,22655,5221,6938,44382,62872,73975,75031,2117,1061,-6553.0,-1063.0,-6995.0,1707.0,-8002.0,-612.0,-7358.0,-5900.0,805.0,-653.0,100,24.0,5.3,17.8,54.0,73.9,95.9,97.1,4.1,2.9,100,35.0,18.8,8.6,51.5,68.8,95.1,96.2,4.9,3.8,100,29.8,6.9,9.1,58.3,82.6,97.2,98.6,2.8,1.4,358,131,62,97,136,122,312,247,351,129,66,68,103,108,264,214,223,55,39,31,105,80,182,130,15.7,23.3,24.0,35.0,11.2,19.2,17.4,26.4,18.7,22.5,28.1,32.4,16.5,21.1,25.5,30.0,17.7,36.6,30.3,52.8,15.8,29.5,26.2,42.6,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220510,2022-05-10,083731,ICUS,1,83,212659,50564,18009,35006,119399,152958,204969,205973,7690,6686,138189,45565,29593,10448,76525,92610,132538,132651,5651,5538,74470,23046,6463,6511,42874,60348,72431,73322,2039,1148,6322.0,-2240.0,5902.0,2103.0,7786.0,-1662.0,7649.0,6343.0,-1327.0,-21.0,100,23.8,8.5,16.5,56.1,71.9,96.4,96.9,3.6,3.1,100,33.0,21.4,7.6,55.4,67.0,95.9,96.0,4.1,4.0,100,30.9,8.7,8.7,57.6,81.0,97.3,98.5,2.7,1.5,365,117,87,91,133,123,297,262,359,108,98,67,105,113,256,237,225,65,34,26,103,80,182,126,18.3,23.7,26.4,34.3,10.8,18.0,17.6,24.7,23.1,19.9,32.0,29.1,19.3,18.9,28.0,26.9,16.7,36.6,28.8,52.2,14.8,30.2,25.4,42.9,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220503,2022-05-03,083731,ICUS,1,83,206337,52804,12107,32903,111613,154620,197320,199630,9017,6707,136954,46293,24203,10634,73071,96650,129998,131487,6956,5467,69383,22971,4364,5809,38542,57970,67322,68143,2061,1240,845.0,-876.0,264.0,648.0,1257.0,-1310.0,1029.0,-398.0,-184.0,1243.0,100,25.6,5.9,15.9,54.1,74.9,95.6,96.7,4.4,3.3,100,33.8,17.7,7.8,53.4,70.6,94.9,96.0,5.1,4.0,100,33.1,6.3,8.4,55.5,83.6,97.0,98.2,3.0,1.8,357,125,62,87,135,129,299,247,351,112,74,60,110,119,258,221,217,63,29,24,100,82,174,124,17.1,24.3,25.3,35.1,11.4,19.6,17.6,26.6,21.1,21.0,30.7,29.8,17.7,19.0,27.2,27.3,17.1,37.5,29.3,53.7,14.7,31.7,25.2,43.7,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220426,2022-04-26,083731,ICUS,1,83,205492,53680,11843,32255,110356,155930,196291,200028,9201,5464,139518,48054,24561,10710,73540,99739,132304,135010,7214,4508,65974,22293,3949,4878,36816,56191,63987,65018,1987,956,-3918.0,257.0,223.0,-1356.0,-2260.0,-2133.0,-3359.0,-3266.0,-559.0,-652.0,100,26.1,5.8,15.7,53.7,75.9,95.5,97.3,4.5,2.7,100,34.4,17.6,7.7,52.7,71.5,94.8,96.8,5.2,3.2,100,33.8,6.0,7.4,55.8,85.2,97.0,98.6,3.0,1.4,367,128,63,89,134,130,303,254,362,121,75,62,108,121,265,226,217,63,27,21,103,83,175,123,17.1,24.9,25.5,35.7,12.0,20.1,18.1,27.4,21.3,21.3,30.9,30.5,17.1,19.2,26.2,27.4,16.9,37.5,30.2,54.2,15.6,31.7,26.8,44.5,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220419,2022-04-19,083731,ICUS,1,83,209410,53423,11620,33611,112616,158063,199650,203294,9760,6116,145263,48412,24331,12054,76956,103705,137422,140090,7841,5173,64147,21563,3841,5005,35660,54358,62228,63204,1919,943,-5528.0,-3320.0,2806.0,-3123.0,1795.0,-5474.0,-4648.0,-5791.0,-880.0,263.0,100,25.5,5.5,16.1,53.8,75.5,95.3,97.1,4.7,2.9,100,33.3,16.7,8.3,53.0,71.4,94.6,96.4,5.4,3.6,100,33.6,6.0,7.8,55.6,84.7,97.0,98.5,3.0,1.5,372,132,63,91,137,132,312,257,367,126,73,65,119,123,281,231,218,61,30,21,102,82,175,121,16.8,24.2,25.8,35.5,11.6,20.1,18.1,27.3,20.9,22.1,30.6,31.0,16.1,19.5,25.6,27.4,16.6,36.7,29.6,54.0,15.3,30.7,26.7,44.8,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220412,2022-04-12,083731,ICUS,1,83,214938,56743,8814,36734,110821,163537,204298,209085,10640,5853,155054,51305,21153,16123,78798,112776,146226,150052,8828,5002,59884,21178,3401,4871,32023,50761,58072,59033,1812,851,-11792.0,3820.0,-298.0,-10103.0,-5597.0,-1639.0,-11880.0,-12040.0,88.0,248.0,100,26.4,4.1,17.1,51.6,76.1,95.0,97.3,5.0,2.7,100,33.1,13.6,10.4,50.8,72.7,94.3,96.8,5.7,3.2,100,35.4,5.7,8.1,53.5,84.8,97.0,98.6,3.0,1.4,385,144,60,107,135,130,338,260,382,140,70,89,120,124,314,242,222,66,28,22,103,85,179,125,14.7,24.1,23.3,34.9,11.2,21.0,17.5,28.1,18.0,23.8,27.4,32.0,14.8,22.4,23.3,30.3,17.2,33.6,29.4,53.6,16.0,29.1,27.6,46.4,"(CONTRACTS OF 37,500 POUNDS)"
raw_cot_data/legacy_futures_only/dea_fut_xls_2022/annual.xls,legacy_futures_only,dea_fut_xls_2022,COFFEE C - ICE FUTURES U.S.,220405,2022-04-05,083731,ICUS,1,83,226730,52923,9112,46837,116418,165176,216178,221125,10552,5605,171914,47705,20188,28033,87411,118921,163149,167142,8765,4772,54816,19150,2856,4872,29007,46255,53029,53983,1787,833,-817.0,1932.0,-3190.0,1287.0,-4790.0,1876.0,-1571.0,-27.0,754.0,-790.0,100,23.3,4.0,20.7,51.3,72.9,95.3,97.5,4.7,2.5,100,27.7,11.7,16.3,50.8,69.2,94.9,97.2,5.1,2.8,100,34.9,5.2,8.9,52.9,84.4,96.7,98.5,3.3,1.5,376,138,57,104,137,138,322,266,373,133,65,91,121,129,300,247,215,62,27,21,99,85,169,127,15.3,23.2,23.3,33.6,10.2,19.7,15.5,26.7,17.5,23.1,26.3,31.6,13.6,21.2,20.7,29.2,17.4,33.4,29.8,51.7,16.3,27.6,28.7,43.7,"(CONTRACTS OF 37,500 POUNDS)"
